object_id,mean_sex_ratio
21-398-03468,1.01185709636761
21-398-03467,1.0120220663126331
21-398-03466,1.012903585349143
21-375-03454,0.9682183428869204
21-386-03465,0.914335093001881
21-386-03463,0.9137377339699608
21-386-03462,0.9143766431082246
21-386-03461,0.911270585683494
21-386-03460,0.9161278646208731
21-386-03459,0.9126532420421516
21-386-03458,0.9123969067540656
21-386-03457,0.9140787940523388
21-386-03464,0.9127313484255168
21-397-03513,0.9984426951812372
21-396-03551,1.035031074422361
21-397-03515,0.998142292868633
21-392-03570,0.946563298646352
21-392-03569,0.9457996307867614
21-392-03568,0.9461531399860984
21-392-03567,0.9440116304303466
21-372-03566,0.9585170692297604
21-372-03565,0.9588012920895832
21-372-03564,0.9573060425395036
21-392-03571,0.9440307507663904
21-372-03563,0.9593627206172668
21-372-03561,0.9593626096392178
21-372-03560,0.9593264886689082
21-372-03559,0.9593647811928668
21-372-03558,0.9568237946936456
21-396-03557,1.0341229389763966
21-396-03557,1.0341229389763966
21-396-03556,1.035058018122819
21-372-03562,0.95912173266268
21-396-03555,1.0350462340162416
21-392-03572,0.943991461525464
21-374-03574,0.9538664724277162
21-379-03435,0.985612436144632
21-374-03588,0.9526512714864828
21-374-03587,0.9538359865067289
21-374-03586,0.9538632800981846
21-374-03585,0.9563285862660376
21-374-03585,0.9563285862660376
21-374-03584,0.9538373833986876
21-374-03573,0.9564233225921632
21-374-03583,0.9538364779325876
21-374-03581,0.9538619211776764
21-374-03580,0.9538394788821676
21-374-03579,0.9540014311889092
21-374-03578,0.953224576246168
21-374-03577,0.9538477057844738
21-374-03576,0.9538371580857504
21-374-03575,0.9539704524058644
21-374-03582,0.9539645299417568
21-397-03514,0.998238645284508
21-396-03554,1.0300168960492002
21-396-03552,1.03375822117133
21-385-03530,0.903880589337082
21-385-03529,0.902926439981008
21-385-03528,0.9563285862660376
21-385-03528,0.9563285862660376
21-385-03527,0.9030354697009012
21-385-03526,0.9030285031819404
21-385-03525,0.9046437784017088
21-394-03531,1.0067790703075676
21-385-03524,0.903882314118876
21-397-03522,0.998241621630426
21-397-03521,0.9972815389328192
21-397-03520,0.9983297446220928
21-397-03519,0.9980316502371228
21-397-03518,0.9997936899422732
21-397-03517,0.9982502365122072
21-397-03516,1.002845951964468
21-385-03523,0.9047694026508016
21-396-03553,1.034938312100563
21-394-03532,1.0043148973010536
21-394-03534,1.006385391223541
21-396-03550,1.0319141478760665
21-396-03549,1.0350584505835538
21-396-03548,1.0349154639992542
21-396-03547,1.0350443605845565
21-387-03546,0.9487935777095124
21-387-03545,0.948793234513022
21-387-03544,0.9476337502844244
21-394-03533,1.005774319324334
21-387-03543,0.9480366581254184
21-387-03541,0.9431058258312698
21-387-03540,0.948799580401868
21-387-03539,0.9486914767287614
21-387-03538,0.9476420763978728
21-387-03537,0.9487930808577048
21-387-03536,0.949372545354318
21-394-03535,1.0067592568543955
21-387-03542,0.9472323912485686
21-379-03434,0.9930337080844942
21-374-03589,0.9538367656609872
21-390-03432,1.01848778393259
21-381-03332,0.925360234600303
21-391-03331,0.9700897625086082
21-391-03330,0.9613276206869096
21-391-03329,0.9719340948717374
21-378-03328,0.964528911818516
21-378-03327,0.9640125594054676
21-378-03326,0.9653380696084712
21-381-03333,0.9243909192956844
21-378-03325,0.963980472975855
21-378-03323,0.9644378161629172
21-378-03322,0.963808382017488
21-370-03321,0.9631973570403533
21-370-03320,0.9631310350690082
21-370-03319,0.9626317997764184
21-370-03318,0.9625779146068552
21-370-03317,0.9646593999740176
21-378-03324,0.9645374632503184
21-370-03315,0.9610954759498362
21-381-03334,0.924198506851549
21-381-03336,0.9243768483312212
21-383-03352,0.9309169086555158
21-383-03351,0.9316050694214596
21-383-03350,0.9314280092202172
21-383-03349,0.9337088394063596
21-373-03348,0.9577435805825312
21-373-03347,0.955320471788365
21-373-03346,0.9564552013151124
21-381-03335,0.924306574345626
21-381-03345,0.9246039566840492
21-381-03343,0.9243763456544174
21-381-03342,0.92606184518253
21-381-03341,0.9276681333927812
21-381-03340,0.9243767762341976
21-381-03339,0.9267275666710084
21-381-03338,0.9246744731443745
21-381-03337,0.9253739061635502
21-381-03344,0.9266161984564688
21-383-03353,0.9314293789776656
21-370-03314,0.9623075777716784
21-370-03312,0.9621486628022528
21-393-03291,0.9720390087001736
21-393-03290,0.971303809702608
21-393-03289,0.9723268202010896
21-393-03288,0.9720691086292816
21-393-03287,0.972081471860236
21-393-03286,0.9720808400801776
21-393-03285,0.972081353000072
21-393-03292,0.9720819184698016
21-393-03284,0.9636170555908896
21-384-03282,0.9342872315136848
21-384-03281,0.9245941782485402
21-384-03280,0.9245750393815548
21-384-03279,0.9251909988627532
21-384-03278,0.924670718457793
21-384-03277,0.9245967571045912
21-384-03276,0.9245751385907276
21-384-03283,0.9246727655283864
21-370-03313,0.9623066296619716
21-393-03293,0.972033196001012
21-393-03295,0.9720867284123136
21-370-03311,0.9622736906341114
21-370-03310,0.9622044820020546
21-377-03309,0.9395998338802876
21-377-03308,0.9448237342928976
21-377-03307,0.9396706625048238
21-377-03306,0.9403070336028816
21-377-03305,0.9411899565018944
21-393-03294,0.9716680168703802
21-377-03304,0.9393363161396878
21-377-03302,0.938398409072039
21-377-03301,0.9393241091422212
21-377-03300,0.9393248100125436
21-377-03299,0.939324784289879
21-377-03298,0.9393243841409856
21-393-03297,0.9724248085947098
21-393-03296,0.9724851548030528
21-377-03303,0.940690692438159
21-383-03354,0.9329045921739996
21-370-03316,0.962207032770513
21-383-03356,0.9314290143512918
21-395-03411,0.9881053505921442
21-395-03410,0.9889829337137668
21-395-03409,0.9884465446892156
21-371-03408,0.9367857427585806
21-371-03407,0.936014657972572
21-371-03406,0.9376274456532104
21-371-03405,0.9354720669690968
21-395-03412,0.988462902166776
21-371-03404,0.9359317887997322
21-382-03402,0.9577058657425236
21-382-03401,0.957735718632649
21-382-03400,0.957796211352704
21-382-03399,0.9577720959552832
21-382-03398,0.9593716635704104
21-382-03397,0.9577056240686612
21-382-03396,0.9583873322121028
21-382-03403,0.9535416330640908
21-382-03395,0.958304014080367
21-395-03413,0.988446346696622
21-395-03415,0.9877408189154248
21-383-03355,0.9314297570585856
21-390-03430,1.018488619599876
21-390-03429,1.016548776644669
21-390-03428,1.0187739715331496
21-390-03427,1.0171654673809751
21-390-03426,1.0184892162479569
21-390-03425,1.003735037255788
21-395-03414,0.9884459159733584
21-390-03424,1.0167556289941893
21-390-03422,1.0183007262148651
21-395-03421,0.9911779043275664
21-395-03420,0.9884469820024688
21-395-03419,0.9890854718494086
21-395-03418,0.9944207335949324
21-395-03417,0.9884491491935002
21-395-03416,0.9867333538105312
21-390-03423,1.0114279322622473
21-382-03394,0.9542544713112868
21-390-03431,1.013805441114917
21-380-03392,0.952592071043562
21-388-03371,0.968687683587964
21-388-03370,0.973167525897892
21-388-03369,0.9686877335266332
21-388-03368,0.9671231958201244
21-388-03367,0.9725870121975412
21-388-03366,0.9686874234150128
21-388-03365,0.9685082593633378
21-388-03364,0.9686878750107388
21-389-03363,1.0341229389763966
21-389-03363,1.0341229389763966
21-389-03362,1.0247324199469223
21-389-03361,1.027018561794159
21-389-03360,1.0189473939020055
21-389-03359,1.026538627984815
21-389-03358,1.0272724244312696
21-389-03357,1.0266629763149375
21-380-03393,0.9560088012338972
21-388-03372,0.9687504420875686
21-388-03373,0.9663110574870878
21-390-03433,1.0186279060369134
21-388-03375,0.9634602549284542
21-388-03374,0.9686872803211374
21-380-03391,0.954422626884254
21-380-03390,0.9589849179151316
21-380-03389,0.953587462013208
21-380-03388,0.9544236732516996
21-380-03386,0.9544228224764288
21-388-03385,0.9690850556583144
21-388-03384,0.9686880783310076
21-380-03387,0.953641670113942
21-388-03382,0.968687518612588
21-388-03381,0.9686879926108544
21-388-03380,0.9685730152281778
21-388-03379,0.9778342493456118
21-388-03378,0.9686877033523136
21-388-03377,0.9664535926381068
21-388-03376,0.9686879255954984
21-388-03383,0.9686877542069658
