object_id,mean_sex_ratio
21-372-03560,0.9591073794702756
21-372-03559,0.9591444571876024
21-372-03558,0.9565859789102354
21-396-03557,1.0329869891639525
21-396-03557,1.0329869891639525
21-396-03556,1.0339233030026218
21-372-03562,0.9589012469493426
21-396-03555,1.0339133142948642
21-392-03572,0.943818785783037
21-374-03574,0.9536625795393652
21-374-03589,0.9536331361716064
21-374-03588,0.9524435899012932
21-374-03587,0.9536328337332696
21-374-03586,0.9536608574668024
21-374-03585,0.9560745234175456
21-374-03585,0.9560745234175456
21-374-03584,0.9536335645381676
21-374-03573,0.956176724556476
21-374-03583,0.9536330983658516
21-374-03581,0.9536597859690746
21-374-03580,0.9536357612896056
21-374-03579,0.95379616248964
21-374-03578,0.9530206557623784
21-374-03577,0.9536431185919226
21-374-03576,0.953633257907936
21-374-03575,0.9537655582263832
21-374-03582,0.9537659780108088
21-397-03515,0.9976694223578336
21-396-03554,1.0290380721828511
21-396-03552,1.0326448753533417
21-394-03531,1.0061911713170049
21-385-03530,0.9037004041471116
21-385-03529,0.9027368546282142
21-385-03528,0.9560745234175456
21-385-03528,0.9560745234175456
21-385-03527,0.902847489310736
21-385-03526,0.9028448670007136
21-394-03532,1.003748702603035
21-385-03525,0.9044606145276052
21-385-03523,0.904551498178194
21-397-03522,0.9977703179442148
21-397-03521,0.9967971880418798
21-397-03520,0.9978512722822684
21-397-03519,0.9975606489965072
21-397-03518,0.9992827547975334
21-397-03517,0.9977793976199276
21-385-03524,0.9036977053796036
21-396-03553,1.0337997152037204
21-394-03533,1.0051680941605938
21-394-03535,1.0061720714961124
21-396-03551,1.0338974467730322
21-396-03550,1.030828644658685
21-396-03549,1.033923529146915
21-396-03548,1.0337885106007316
21-396-03547,1.0339087279112793
21-387-03546,0.94851288900195
21-387-03545,0.9485128560669268
21-394-03534,1.0057972811681366
21-387-03544,0.947345022275737
21-387-03542,0.946941600489622
21-387-03541,0.9429418795907528
21-387-03540,0.9485192404108004
21-387-03539,0.9484146953999372
21-387-03538,0.9474324832628944
21-387-03537,0.9485127583626192
21-387-03536,0.9490817395099778
21-387-03543,0.9477389650875728
21-379-03434,0.9927375778885482
21-376-03512,0.9893856974553727
21-390-03432,1.017977670970904
21-381-03332,0.9252284295852704
21-391-03331,0.9699065898589287
21-391-03330,0.9609893056852804
21-391-03329,0.9718013384948372
21-378-03328,0.9643016584043492
21-378-03327,0.963788178411128
21-378-03326,0.9651016710519728
21-381-03333,0.9242593243308476
21-378-03325,0.9637639459269768
21-378-03323,0.9642128258267536
21-378-03322,0.9635939098062948
21-370-03321,0.9628324639862824
21-370-03320,0.9627894402194864
21-370-03319,0.9623012656894356
21-370-03318,0.9622559078110136
21-370-03317,0.964319806221942
21-378-03324,0.9643090158226376
21-370-03316,0.9618763423255718
21-381-03334,0.9240666865444526
21-381-03336,0.9242469852006172
21-383-03352,0.930854046015006
21-383-03351,0.9315298715427796
21-383-03350,0.9313561760755832
21-383-03349,0.9336081171107596
21-373-03348,0.9575736979975058
21-373-03347,0.9552097477167368
21-373-03346,0.9562448220985568
21-381-03335,0.9241803447919892
21-381-03345,0.9244715222773048
21-381-03343,0.9242456595106372
21-381-03342,0.9260112444182528
21-381-03341,0.9275852996465876
21-381-03340,0.9242460634115696
21-381-03339,0.9266223060958734
21-381-03338,0.9245424756621524
21-381-03337,0.9252731844398352
21-381-03344,0.9263970916184822
21-383-03353,0.9313564159289784
21-370-03315,0.9607733280609838
21-370-03313,0.9619801612851564
21-393-03292,0.9716622554534196
21-393-03291,0.9716206953652796
21-393-03290,0.9708857234791564
21-393-03289,0.9719216911924298
21-393-03288,0.9716498012828972
21-393-03287,0.9716620847981596
21-393-03286,0.9716615855848216
21-393-03293,0.9716115679683768
21-393-03285,0.971662019070728
21-384-03283,0.9246440155875756
21-384-03282,0.9342513782792496
21-384-03281,0.9245678253151606
21-384-03280,0.9245467808340944
21-384-03279,0.9251466170257164
21-384-03278,0.924639157650444
21-390-03433,1.0181084022828042
21-393-03284,0.9632098650809746
21-370-03314,0.9619803917016442
21-393-03294,0.9712598040986608
21-393-03296,0.9720529867844818
21-370-03312,0.9618200137539106
21-370-03311,0.9619478146934628
21-370-03310,0.9618721507446052
21-377-03309,0.9394337839376182
21-377-03308,0.944724301915093
21-377-03307,0.9395110439224128
21-377-03306,0.940102995101234
21-393-03295,0.9716681286133964
21-377-03305,0.9409932538528906
21-377-03303,0.940528170291728
21-377-03302,0.9382447951624868
21-377-03301,0.9391670248444924
21-377-03300,0.9391675669641122
21-377-03299,0.9391673135787404
21-377-03298,0.939167049738838
21-393-03297,0.9720007699256468
21-377-03304,0.9391812958199116
21-383-03354,0.9328095499853694
21-384-03277,0.924568179008182
21-383-03356,0.9313572359690434
21-395-03411,0.9875544274360916
21-395-03410,0.988412782599644
21-395-03409,0.9878892838528828
21-371-03408,0.9366043136082074
21-371-03407,0.9358661138905762
21-371-03406,0.937487069336002
21-371-03405,0.935299021994784
21-395-03412,0.98790521638047
21-371-03404,0.93573856821525
21-382-03402,0.9574514419571944
21-382-03401,0.9574829376868568
21-382-03400,0.957538577675533
21-382-03399,0.9575180733140918
21-382-03398,0.9591518307932996
21-382-03397,0.9574525819842464
21-382-03396,0.9581219975115032
21-382-03403,0.9533038581665384
21-382-03395,0.9580431514301164
21-395-03413,0.9878888796245552
21-395-03415,0.98718367220046
21-383-03355,0.9313574388230212
21-390-03430,1.0179773467664814
21-390-03429,1.0158120985893098
21-390-03428,1.0182607450214791
21-390-03427,1.016688156059394
21-390-03426,1.0179779567786376
21-390-03425,1.0032316466956206
21-395-03414,0.9878890564319488
21-390-03424,1.016172615461123
21-390-03422,1.0177929014380087
21-395-03421,0.9906219950810518
21-395-03420,0.9878895171095716
21-395-03419,0.9883783075696502
21-395-03418,0.9936672202270213
21-395-03417,0.9878919737316162
21-395-03416,0.9862253808091588
21-390-03423,1.010938767237882
21-382-03394,0.9539481390899268
21-390-03431,1.0133872278527527
21-380-03392,0.9523338399724895
21-388-03371,0.9682488823775236
21-388-03370,0.9729257874782996
21-388-03369,0.9682490263219036
21-388-03368,0.9667080701877152
21-388-03367,0.9722161221519812
21-388-03366,0.9682485006358478
21-380-03393,0.9557673510868508
21-388-03372,0.9683095775700524
21-388-03364,0.968248951528735
21-389-03363,1.0329869891639525
21-389-03362,1.0238465352472723
21-389-03361,1.0261303572757274
21-389-03360,1.0181121807120113
21-389-03359,1.0256546457974414
21-389-03358,1.0263744138799136
21-389-03357,1.0257749358546415
21-389-03363,1.0329869891639525
21-388-03373,0.965950141556137
21-388-03365,0.9680677705270742
21-388-03375,0.9629466861036188
21-388-03374,0.9682489203664844
21-380-03391,0.9541752102184016
21-380-03390,0.9586537700838532
21-380-03389,0.9534097697338804
21-380-03388,0.9541753311742496
21-380-03386,0.9541751301547514
21-388-03385,0.9686526502089348
21-388-03384,0.9682500459983236
21-380-03387,0.9533732360606612
21-388-03382,0.9682488136317396
21-388-03381,0.9682485293894444
21-388-03380,0.968138420816599
21-388-03379,0.9773157679944608
21-388-03378,0.968248947825006
21-388-03377,0.9659999433768502
21-388-03376,0.9682485451063332
21-388-03383,0.968248495815886
