object_id,mean_sex_ratio
21-387-03537,0.950573120636909
21-387-03538,0.9494161278536828
21-387-03539,0.9504867391923916
21-387-03540,0.9505795829807264
21-387-03541,0.9444006425282514
21-387-03542,0.949032499611804
21-387-03543,0.9499310809255596
21-387-03544,0.9493100301452434
21-387-03545,0.9505731276046224
21-387-03546,0.9505748511261688
21-388-03364,0.9714317550598968
21-388-03365,0.9712243556184962
21-388-03366,0.97143347242899
21-388-03367,0.9752215942740928
21-388-03368,0.9691792145576704
21-388-03369,0.9714326634573556
21-388-03370,0.9758676889699712
21-388-03371,0.9714327805552028
21-388-03372,0.971493900240086
21-388-03373,0.9689856125178118
21-388-03374,0.9714335972097762
21-388-03375,0.9653278142382148
21-388-03376,0.9714331812097496
21-388-03377,0.96914113049008
21-388-03378,0.9714329650878476
21-388-03379,0.9816359113436928
21-388-03380,0.9713214609342667
21-388-03381,0.9714331963276912
21-388-03382,0.9714331562981178
21-388-03383,0.9714338919168544
21-388-03384,0.971430826955796
21-388-03385,0.9718560596910588
21-389-03357,1.0322463919648026
21-389-03358,1.032944379747075
21-389-03359,1.0321360867885292
21-389-03360,1.023413608099534
21-389-03361,1.0326407988087791
21-389-03362,1.0299591553493028
21-389-03363,1.0412881235900442
21-390-03422,1.0215321478252395
21-390-03423,1.0149533033621247
21-390-03424,1.019913707453997
21-390-03425,1.0072785852542994
21-390-03426,1.02181822489899
21-390-03427,1.0204822481142164
21-390-03428,1.0221603455541215
21-390-03429,1.01872546257015
21-390-03430,1.0218176309700109
21-390-03431,1.0170235203085878
21-390-03432,1.0218193872472237
21-390-03433,1.021987154206372
21-391-03329,0.9727977853468474
21-391-03330,0.9616484798446464
21-391-03331,0.9711587388755888
21-392-03567,0.9451722459263084
21-392-03568,0.9472740690709252
21-392-03569,0.947010188191803
21-392-03570,0.9477331315469648
21-392-03571,0.9451911712606074
21-392-03572,0.9451526832485152
21-393-03284,0.9659522102554744
21-393-03285,0.9746905757785626
21-393-03286,0.9746917953677688
21-393-03287,0.9746910272747222
21-393-03288,0.9746772590733176
21-393-03289,0.974951600872135
21-393-03290,0.9739086686289752
21-393-03291,0.9746491235290944
21-393-03292,0.9746900525445868
21-393-03293,0.9746369271207108
21-393-03294,0.9742703047736164
21-393-03295,0.9746970195390476
21-393-03296,0.9751279536439862
21-393-03297,0.975043769172809
21-394-03531,1.010507077953679
21-394-03532,1.0078754968471868
21-394-03533,1.0094343497617682
21-394-03534,1.0101693000747711
21-394-03535,1.0104864682621226
21-395-03409,0.992041134667706
21-395-03410,0.9926173188280896
21-395-03411,0.9916252294529796
21-395-03412,0.9920556563153556
21-395-03413,0.9920414391538116
21-395-03414,0.9920401958168408
21-395-03415,0.9912808329918388
21-395-03416,0.9904701240179332
21-395-03417,0.9920449081450212
21-395-03418,0.9981342406531586
21-395-03419,0.9927824304386628
21-395-03420,0.99204040476206
21-395-03421,0.9950446233789904
21-396-03547,1.042244188538762
21-396-03548,1.0421314961763466
21-396-03549,1.04225770824362
21-396-03550,1.0390519183622111
21-396-03551,1.0422243245890284
21-396-03552,1.040811351540969
21-396-03553,1.0421336585848602
21-396-03554,1.0368830889696183
21-396-03555,1.0422453518841628
21-396-03556,1.0422571082489898
21-396-03557,1.0412881235900442
21-397-03513,1.0015156109848058
21-397-03514,1.0012671154069503
21-397-03515,1.0011665816900854
21-397-03516,1.0060049410918377
21-397-03517,1.0012794117470845
21-397-03518,1.002891183412112
21-397-03519,1.0010768723022094
21-397-03520,1.0014127472390426
21-397-03521,1.0003851027378876
21-397-03522,1.0012734030036676
21-398-03466,1.016992074059839
21-398-03467,1.0156957622462854
21-398-03468,1.0156063330347225
21-398-03469,1.0168840216219266
21-398-03470,1.0165632462172234
21-398-03471,1.016562551513824
21-398-03472,1.016532847812895
21-398-03473,1.0165642530106909
21-398-03474,1.014957222017482
21-398-03475,1.019360594617064
21-398-03476,1.0161145328305483
21-398-03477,1.0164025500591825
21-398-03478,1.0157035200709217
21-398-03479,1.016564328299996
21-399-03480,1.001350243173144
21-399-03481,1.0014447968647096
21-399-03482,1.0013881347352154
21-399-03483,1.0009564334540166
21-399-03484,1.0013547601766222
21-399-03485,1.0019571829414593
21-399-03486,1.0014906096704557
