object_id,mean_sex_ratio
21-376-03504,0.9887966876343512
21-376-03505,0.9843306854024112
21-376-03506,0.9916332908661564
21-376-03507,0.990860444935553
21-376-03508,0.9916057237615772
21-376-03509,0.9906004337720072
21-376-03510,0.987877784548421
21-376-03511,0.9882470457049084
21-376-03512,0.9916335242568416
21-377-03298,0.9398737370378611
21-377-03299,0.9398736293801708
21-377-03300,0.9398734461483518
21-377-03301,0.9398732741936484
21-377-03302,0.9388759328194406
21-377-03303,0.9413114343421524
21-377-03304,0.9398883406431724
21-377-03305,0.9417330670929792
21-377-03306,0.9408842438481446
21-377-03307,0.940225438120568
21-377-03308,0.9454551648442332
21-377-03309,0.9401569423439604
21-378-03322,0.9645692325407694
21-378-03323,0.965189217882889
21-378-03324,0.965286309446159
21-378-03325,0.964718677398836
21-378-03326,0.9661000945640288
21-378-03327,0.964764100408001
21-378-03328,0.9652791377759962
21-379-03434,0.9940241626638396
21-379-03435,0.9864962565921204
21-379-03436,0.9934885380178168
21-379-03437,0.9940936089246806
21-379-03438,0.9892647863556246
21-379-03439,0.994105761617845
21-379-03440,0.9941052685242966
21-379-03441,0.9919838941314026
21-379-03442,0.9941051220022564
21-380-03386,0.9553154526081622
21-380-03387,0.9545385847808716
21-380-03388,0.955315869563372
21-380-03389,0.9544537553759788
21-380-03390,0.9597335950308842
21-380-03391,0.9553170066158062
21-380-03392,0.9534813249615012
21-380-03393,0.9568753145329782
21-381-03332,0.9257649163322824
21-381-03333,0.924817153963924
21-381-03334,0.9246302175167408
21-381-03335,0.9247175215509392
21-381-03336,0.9247994793538868
21-381-03337,0.925780283336075
21-381-03338,0.9251027787975268
21-381-03339,0.927115814959919
21-381-03340,0.9247998804324148
21-381-03341,0.9282379271861504
21-381-03342,0.9263756987381424
21-381-03343,0.924800118174426
21-381-03344,0.9270373934602802
21-381-03345,0.9250217495717156
21-382-03394,0.9550358172661624
21-382-03395,0.959122203151719
21-382-03396,0.9592272547999644
21-382-03397,0.9585577290409678
21-382-03398,0.9601782748066928
21-382-03399,0.9586258129673864
21-382-03400,0.9586492404066864
21-382-03401,0.958587273199612
21-382-03402,0.9585584860898968
21-382-03403,0.9544089731337184
21-383-03349,0.9341935873773406
21-383-03350,0.9317219718289048
21-383-03351,0.9319214833018692
21-383-03352,0.9312090263264752
21-383-03353,0.9317234596158004
21-383-03354,0.9333759600175318
21-383-03355,0.9317228566654638
21-383-03356,0.9317236449617694
21-384-03276,0.9247071515671412
21-384-03277,0.9247278756927462
21-384-03278,0.9247997634699978
21-384-03279,0.9252932337554364
21-384-03280,0.924707540974113
21-384-03281,0.9247302063113768
21-384-03282,0.934655254914516
21-384-03283,0.9248170176828988
21-385-03523,0.9052759074341296
21-385-03524,0.9045615217285478
21-385-03525,0.905112096818276
21-385-03526,0.9036730597627272
21-385-03527,0.9036777297001584
21-385-03528,0.9569476750582862
21-385-03529,0.9035657424010642
21-385-03530,0.9044677990253356
21-386-03456,0.9200402587850164
21-386-03457,0.9142467303886876
21-386-03458,0.9125691371688472
21-386-03459,0.9128408244865064
21-386-03460,0.9164404838408432
21-386-03461,0.9116021032432626
21-386-03462,0.9145599164160476
21-386-03463,0.9139681303640173
21-386-03464,0.9129120593509816
21-386-03465,0.9147331343976766
21-387-03536,0.950250617943525
21-387-03537,0.9496867202925848
21-387-03538,0.9485461294584114
21-387-03539,0.949593969021691
21-387-03540,0.949693206229304
21-387-03541,0.9437668201976211
21-387-03542,0.9481259609578074
21-387-03543,0.948986471163129
21-387-03544,0.9484689621287542
21-387-03545,0.9496867626555882
21-387-03546,0.9496877986107524
21-388-03364,0.9700635386712148
21-388-03365,0.9698689702219594
21-388-03366,0.9700642931836868
21-388-03367,0.9739210329658778
21-388-03368,0.9681280856058416
21-388-03369,0.970063999059524
21-388-03370,0.9745682152110052
21-388-03371,0.9700640461956692
21-388-03372,0.9701255247430224
21-388-03373,0.9676668904760776
21-388-03374,0.9700644060569134
21-388-03375,0.9643496121015706
21-388-03376,0.9700642104867108
21-388-03377,0.9677952049518592
21-388-03378,0.9700641622685692
21-388-03379,0.9797646165820229
21-388-03380,0.9699519729778452
21-388-03381,0.9700642421964866
21-388-03382,0.970064204868992
21-388-03383,0.97006454782467
21-388-03384,0.9700633702064414
21-388-03385,0.9704774614861402
21-389-03357,1.0294640731388585
21-389-03358,1.0301187236064795
21-389-03359,1.029347985525
21-389-03360,1.0211636794275585
21-389-03361,1.0298403731688048
21-389-03362,1.0273429036096406
21-389-03363,1.037718139624864
21-390-03422,1.0199233901521103
21-390-03423,1.0132096754768334
21-390-03424,1.0183201719850143
21-390-03425,1.0055331397757965
21-390-03426,1.0201632613728189
21-390-03427,1.0188384786675708
21-390-03428,1.0204784791282815
21-390-03429,1.017552032833751
21-390-03430,1.0201626875211318
21-390-03431,1.0154477273819944
21-390-03432,1.0201634702742992
21-390-03433,1.0203165720866725
21-391-03329,0.9723678845342534
21-391-03330,0.961415759408525
21-391-03331,0.970624355492013
21-392-03567,0.9445963937983218
21-392-03568,0.946722836773779
21-392-03569,0.9464095095573596
21-392-03570,0.9471595495112284
21-392-03571,0.9446153384705976
21-392-03572,0.9445765899602008
21-393-03284,0.9647861657719832
21-393-03285,0.9733890715827556
21-393-03286,0.9733895293347846
21-393-03287,0.973389368571794
21-393-03288,0.9733763085933383
21-393-03289,0.9736451139354994
21-393-03290,0.9726093815264202
21-393-03291,0.9733474973547496
21-393-03292,0.9733889516856624
21-393-03293,0.9733373321185096
21-393-03294,0.9729745254298396
21-393-03295,0.9733952401368964
21-393-03296,0.973807809735332
21-393-03297,0.9737371802261
21-394-03531,1.008649979957214
21-394-03532,1.0060994877290144
21-394-03533,1.007603657355018
21-394-03534,1.008286434059286
21-394-03535,1.00862991088805
21-395-03409,0.9902529682698292
21-395-03410,0.9908084017306326
21-395-03411,0.9898731004958884
21-395-03412,0.9902682308196036
21-395-03413,0.9902530153502734
21-395-03414,0.9902522974957856
21-395-03415,0.9895174026439988
21-395-03416,0.9886233901195076
21-395-03417,0.9902561992315796
21-395-03418,0.9962463625364716
21-395-03419,0.9909099397418044
21-395-03420,0.9902526774099506
21-395-03421,0.9931322549217068
21-396-03547,1.038658411927932
21-396-03548,1.038540934575832
21-396-03549,1.0386723321477351
21-396-03550,1.035505694190708
21-396-03551,1.0386420989642364
21-396-03552,1.037300133151418
21-396-03553,1.038549175328524
21-396-03554,1.033486596557208
21-396-03555,1.0386605770218469
21-396-03556,1.038671940326991
21-396-03557,1.037718139624864
21-397-03513,0.9999853642895756
21-397-03514,0.9997601141229902
21-397-03515,0.99966113572373
21-397-03516,1.0044254223192557
21-397-03517,0.999772259257442
21-397-03518,1.0013418682329864
21-397-03519,0.9995626332414328
21-397-03520,0.9998787661083556
21-397-03521,0.998840732235345
21-397-03522,0.9997648870280064
21-398-03466,1.014960445276724
21-398-03467,1.0138464144195722
21-398-03468,1.0137467742156725
21-398-03469,1.0149730071633325
21-398-03470,1.0146738000282385
21-398-03471,1.0146735777476532
21-398-03472,1.0146437321500006
21-398-03473,1.0146745019870194
21-398-03474,1.0129855287423604
21-398-03475,1.017235271819735
21-398-03476,1.0142604660551124
21-398-03477,1.0144637651335544
21-398-03478,1.0135958879135136
21-398-03479,1.0146743353710084
21-399-03480,0.9995828280717572
21-399-03481,0.99967538702671
21-399-03482,0.9995923184081442
21-399-03483,0.9991487410023572
21-399-03484,0.9995886555151092
21-399-03485,1.0001658711025063
21-399-03486,0.9996031763782748
