object_id,mean_sex_ratio
21-379-03435,0.985923633116636
21-374-03588,0.952836288703316
21-374-03587,0.9540478914325644
21-374-03586,0.9540748027001342
21-374-03585,0.9565378095427336
21-374-03585,0.9565378095427336
21-374-03584,0.9540482959144688
21-374-03573,0.95666400626977
21-374-03583,0.954048404011781
21-374-03581,0.9540737590903596
21-374-03580,0.9540518394852328
21-374-03579,0.9542155570893728
21-374-03578,0.9534341229306026
21-374-03577,0.9540583434783674
21-374-03576,0.9540478094589566
21-374-03575,0.9541863307004412
21-374-03582,0.9541761886273976
21-396-03554,1.03112828794689
21-396-03553,1.0361227271166138
21-396-03552,1.0349416079088172
21-385-03530,0.9040698247115532
21-385-03529,0.9031329807173252
21-385-03528,0.9565378095427336
21-385-03528,0.9565378095427336
21-385-03527,0.9032427086864327
21-385-03526,0.903231598782972
21-385-03525,0.9048142110181114
21-394-03531,1.00738757186737
21-385-03524,0.9041198884046128
21-397-03522,0.9987383519034656
21-397-03521,0.997793948070508
21-397-03520,0.9988327496878976
21-397-03519,0.9985356249129812
21-397-03518,1.0002867972599363
21-397-03517,0.9987472063961724
21-397-03516,1.0034247270329368
21-385-03523,0.9050480549525214
21-394-03532,1.004880963175057
21-394-03533,1.0063644069546582
21-394-03534,1.0070035383009903
21-396-03551,1.0362166004563222
21-396-03550,1.0330784409393745
21-396-03549,1.0362439969726591
21-396-03548,1.0361120703175275
21-396-03547,1.0362303892591094
21-387-03546,0.9490872858035296
21-387-03545,0.9490864390464768
21-387-03544,0.9479040852665366
21-387-03543,0.948331217049013
21-387-03542,0.9474225907541984
21-387-03541,0.9433381485467286
21-387-03540,0.9490931769968692
21-387-03539,0.948984973334808
21-387-03538,0.94789518486423
21-387-03537,0.9490865493234156
21-387-03536,0.9496643535978276
21-394-03535,1.0073676879706908
21-397-03514,0.9987341096345966
21-379-03434,0.9933545805794778
21-397-03513,0.9989521320778232
21-390-03432,1.01903279438174
21-391-03331,0.9702842824675708
21-391-03330,0.9613199284473471
21-391-03329,0.9720690965602408
21-378-03328,0.9647718969189932
21-378-03327,0.9642492190584732
21-378-03326,0.9655815017006316
21-378-03325,0.9642247038459162
21-381-03332,0.9255007137502546
21-378-03324,0.9647799103766804
21-378-03322,0.9640567850340536
21-370-03321,0.963576315895501
21-370-03320,0.9634868220058338
21-370-03319,0.9629902817525904
21-370-03318,0.9629272083196212
21-370-03317,0.9650649752947612
21-390-03433,1.019181199466462
21-378-03323,0.9646817197764284
21-370-03315,0.9614350566993484
21-381-03333,0.9245283592675686
21-381-03335,0.9244368468365624
21-383-03351,0.9316971161333982
21-383-03350,0.9315148209203704
21-383-03349,0.9338496764647946
21-373-03348,0.95793882952429
21-373-03347,0.9554966470933784
21-373-03346,0.9566595550137156
21-381-03345,0.9247445271118088
21-381-03334,0.9243285383890129
21-381-03344,0.9267593676898088
21-381-03342,0.9261286017047046
21-381-03341,0.9278298917524872
21-381-03340,0.924513284265862
21-381-03339,0.9268300884441372
21-381-03338,0.9248217285416483
21-381-03337,0.9255007456253244
21-381-03336,0.92451222968029
21-381-03343,0.9245127635473954
21-383-03352,0.9309995628456844
21-370-03314,0.9626560481817008
21-370-03312,0.9624964206983048
21-393-03291,0.9724673728033462
21-393-03290,0.9717295852988018
21-393-03289,0.972742056722623
21-393-03288,0.9724972272529122
21-393-03287,0.9725092886296274
21-393-03286,0.9725089655406588
21-393-03285,0.9725089716454938
21-393-03292,0.9725091010879516
21-393-03284,0.964079658317253
21-384-03282,0.9344249245041206
21-384-03281,0.9246314396585152
21-384-03280,0.924611920585554
21-384-03279,0.9252321895469208
21-384-03278,0.924707807961858
21-384-03277,0.924634788181516
21-384-03276,0.9246121501106178
21-384-03283,0.9247162634216838
21-370-03313,0.9626555277414962
21-393-03293,0.9724589301225596
21-393-03295,0.9725150688088862
21-370-03311,0.9626214534854765
21-370-03310,0.9625517627751984
21-377-03309,0.9397723397517872
21-377-03308,0.9450109706692406
21-377-03307,0.9398601140049962
21-377-03306,0.9404379118607896
21-377-03305,0.9413917089678512
21-393-03294,0.9720931775837816
21-377-03304,0.9395115227926738
21-377-03302,0.9385709313449948
21-377-03301,0.9394982712067658
21-377-03300,0.939498927360246
21-377-03299,0.939498864755534
21-377-03298,0.93949872687505
21-393-03297,0.9728605614121796
21-393-03296,0.9729166290614134
21-377-03303,0.9408875617398492
21-383-03353,0.931516104435587
21-370-03316,0.9625528234959916
21-383-03355,0.9315157701224684
21-395-03411,0.98868375976883
21-395-03410,0.9895867478409478
21-395-03409,0.989035759362715
21-371-03408,0.9370087287602388
21-371-03407,0.936197192991388
21-371-03406,0.9379061106731243
21-371-03405,0.935669434642416
21-395-03412,0.9890517614709804
21-371-03404,0.9360890222309162
21-382-03402,0.9579810713998678
21-382-03401,0.958009962966866
21-382-03400,0.9580701505662642
21-382-03399,0.9580479259157902
21-382-03398,0.959633930370418
21-382-03397,0.9579807890978356
21-382-03396,0.958668275470896
21-382-03403,0.953789197283602
21-382-03395,0.9585551273595504
21-395-03413,0.9890359344778106
21-395-03415,0.9883155591128304
21-383-03354,0.9330806776481496
21-390-03430,1.0190338893017328
21-390-03429,1.0169554830359109
21-390-03428,1.0193282538000192
21-390-03427,1.0176770060876568
21-390-03426,1.019034175230611
21-390-03425,1.0043975208663196
21-395-03414,0.9890354615917822
21-390-03424,1.0172683577451214
21-390-03422,1.0188351330147138
21-395-03421,0.9918226125833958
21-395-03420,0.9890353667786542
21-395-03419,0.9896705007306704
21-395-03418,0.995049193236656
21-395-03417,0.9890382497180196
21-395-03416,0.98728593134567
21-390-03423,1.011961700720917
21-382-03394,0.9545096970555838
21-390-03431,1.014408512326585
21-380-03392,0.9529081555872364
21-388-03370,0.9736337186422412
21-388-03369,0.9691370190192892
21-388-03368,0.9673903850861292
21-388-03367,0.9730333982228088
21-388-03366,0.969137548729197
21-388-03365,0.9689580883802792
21-388-03364,0.9691371848283916
21-388-03371,0.9691373671352952
21-389-03363,1.0353020992033342
21-389-03362,1.025611297757767
21-389-03361,1.027944539330833
21-389-03360,1.0197512221454668
21-389-03359,1.0274593780311845
21-389-03358,1.0282065435326253
21-389-03357,1.0275848864663886
21-380-03393,0.9563112443142086
21-389-03363,1.0353020992033342
21-388-03372,0.9692010282590808
21-383-03356,0.9315159484709706
21-388-03374,0.9691371735806676
21-380-03391,0.9547098817444868
21-380-03390,0.9593020064773384
21-380-03389,0.953887130447326
21-380-03388,0.9547102258093366
21-380-03387,0.9539377704943148
21-388-03373,0.9667373229356508
21-388-03385,0.969546052273953
21-388-03384,0.9691375482526328
21-380-03386,0.9547094167868077
21-388-03382,0.969137408232718
21-388-03381,0.9691375189141808
21-388-03380,0.9690206252514404
21-388-03379,0.9784965984063964
21-388-03378,0.969137371303248
21-388-03377,0.966891377382918
21-388-03376,0.9691373049233446
21-388-03375,0.963815756864031
21-388-03383,0.96913733047187
