object_id,mean_sex_ratio
21-394-03533,1.007005500957986
21-376-03512,0.991087560248915
21-390-03433,1.0197801734948433
21-383-03355,0.9316436910157402
21-390-03431,1.0149370851450783
21-391-03330,0.9612504480274916
21-391-03329,0.9722340055015516
21-378-03328,0.9650440185186742
21-378-03327,0.9645335800843284
21-378-03326,0.9658601792396996
21-378-03325,0.9644882984393662
21-378-03324,0.9650508621691376
21-391-03331,0.970435509187692
21-378-03323,0.9649547709080516
21-370-03321,0.9639901203128824
21-370-03320,0.9638634702058464
21-370-03319,0.9633972009174552
21-370-03318,0.9633428858641964
21-370-03317,0.9654906809171196
21-370-03316,0.9629340255161316
21-370-03315,0.9617647133556468
21-378-03322,0.96433779492689
21-370-03314,0.9630361117473296
21-381-03332,0.9256287742497904
21-381-03334,0.9244992915944604
21-383-03350,0.9316426494065112
21-383-03349,0.9340728077003232
21-373-03348,0.9581739019867728
21-373-03347,0.9558474983946762
21-373-03346,0.9567597662701892
21-381-03345,0.9248852471544636
21-381-03344,0.9268562554246168
21-381-03333,0.9246826364955634
21-381-03343,0.9246665661560468
21-381-03341,0.9281156311332006
21-381-03340,0.9246662700052688
21-381-03339,0.9270119237857872
21-381-03338,0.9249631523577788
21-381-03337,0.9256665027433304
21-381-03336,0.9246668571140504
21-381-03335,0.9245892705286528
21-381-03342,0.9263170200949166
21-383-03351,0.93183786100656
21-370-03313,0.9630361935182754
21-370-03311,0.9630008810542386
21-393-03290,0.9721874506165974
21-393-03289,0.9732349311704026
21-393-03288,0.9729525956083308
21-393-03287,0.9729657666560604
21-393-03286,0.972965839356866
21-393-03285,0.9729655952953729
21-393-03284,0.9643512691538438
21-393-03291,0.9729241586357164
21-384-03283,0.9247808937658448
21-384-03281,0.9246983991396996
21-384-03280,0.9246749710983831
21-384-03279,0.9252504474948344
21-384-03278,0.9247654383142908
21-384-03277,0.9246945711060792
21-384-03276,0.9246741812294296
21-374-03588,0.9530954202335418
21-384-03282,0.9345684818020804
21-370-03312,0.9628813248596548
21-393-03292,0.9729655288683964
21-393-03294,0.9725578386872792
21-370-03310,0.9629215878880414
21-377-03309,0.9399876644368758
21-377-03308,0.9453118304671592
21-377-03307,0.9400509030792764
21-377-03306,0.9407167854683668
21-377-03305,0.9415338395354989
21-377-03304,0.9397232271567912
21-393-03293,0.972913651041418
21-377-03303,0.941131738618092
21-377-03301,0.9397076510125116
21-377-03300,0.9397077659502848
21-377-03299,0.939707853791774
21-377-03298,0.9397078984697554
21-393-03297,0.9733072844828335
21-393-03296,0.9733759885968662
21-393-03295,0.9729717700391514
21-377-03302,0.9387128647281866
21-390-03432,1.019635908568881
21-383-03352,0.931136267911136
21-383-03354,0.9332403961861416
21-395-03410,0.9902214191099806
21-395-03409,0.989679730514913
21-371-03408,0.9372331370925804
21-371-03407,0.9364903960313732
21-371-03406,0.9381635437534308
21-371-03405,0.9359042983949656
21-371-03404,0.9363199711563353
21-395-03411,0.9893084343295194
21-382-03403,0.9541663035751868
21-382-03401,0.9583237605596076
21-382-03400,0.9583834539613209
21-382-03399,0.9583608866665372
21-382-03398,0.9599372250181336
21-382-03397,0.9582936254841734
21-382-03396,0.958954115820268
21-382-03395,0.958866215187002
21-382-03402,0.9582936713685604
21-382-03394,0.954755038283334
21-395-03412,0.9896949582743484
21-395-03414,0.9896790949158688
21-390-03430,1.0196344162535058
21-390-03429,1.0169803406104505
21-390-03428,1.0199447247390114
21-390-03427,1.0183440536534396
21-390-03426,1.019635152146832
21-390-03425,1.0049502026904469
21-390-03424,1.0177723008430153
21-395-03413,0.9896794879236458
21-390-03423,1.012698208735316
21-395-03421,0.9925319461705348
21-395-03420,0.9896797525754092
21-395-03419,0.9902638431612942
21-395-03418,0.9955553760316544
21-395-03417,0.989683061238378
21-395-03416,0.988093114851252
21-395-03415,0.9889514591878136
21-390-03422,1.019402274363758
21-383-03353,0.931643615362496
21-380-03393,0.9566033679192992
21-380-03391,0.9550496708527636
21-388-03370,0.9742142496290344
21-388-03369,0.9696200027108312
21-388-03368,0.9677869281566346
21-388-03367,0.973512394930464
21-388-03366,0.9696197691370122
21-388-03365,0.9694238112953568
21-388-03364,0.9696194220213864
21-388-03371,0.9696198038167836
21-389-03363,1.0365605846051733
21-389-03362,1.0264605223543932
21-389-03361,1.0289332821412522
21-389-03360,1.0203441587108304
21-389-03359,1.0284456194081284
21-389-03358,1.0292026587801235
21-389-03357,1.0285590978329848
21-383-03356,0.9316442887108058
21-389-03363,1.0365605846051733
21-380-03392,0.953194167154128
21-388-03372,0.969679799398508
21-388-03374,0.9696202794498218
21-380-03390,0.9594094768341416
21-380-03389,0.954215075019256
21-380-03388,0.9550484222458284
21-380-03387,0.9542563175640448
21-380-03386,0.955048309292134
21-388-03385,0.9700307604536312
21-388-03384,0.9696196190792868
21-388-03373,0.9672732997863206
21-388-03383,0.9696201304966782
21-388-03381,0.9696197474341184
21-388-03380,0.9695108707604244
21-388-03379,0.979174201376055
21-388-03378,0.9696199505294484
21-388-03377,0.9673494879488252
21-388-03376,0.9696198305782052
21-388-03375,0.9639150767213644
21-388-03382,0.9696199075685028
21-374-03589,0.954283178337127
