object_id,mean_sex_ratio
21-380-03391,0.955608070292138
21-380-03392,0.9537710315703604
21-380-03393,0.957156363890744
21-381-03332,0.9258990676466335
21-381-03333,0.9249578916105272
21-381-03334,0.9247730021854894
21-381-03335,0.924853226521032
21-381-03336,0.9249389790628236
21-381-03337,0.9259109627733008
21-381-03338,0.925243707345942
21-381-03339,0.927242952444206
21-381-03340,0.9249395932136912
21-381-03341,0.9284132024681048
21-381-03342,0.9264741070933592
21-381-03343,0.9249400319573466
21-381-03344,0.9271894595254546
21-381-03345,0.9251599240776394
21-382-03394,0.9553034095986144
21-382-03395,0.9593942336067032
21-382-03396,0.9595049846184732
21-382-03397,0.9588375585938632
21-382-03398,0.9604401197541436
21-382-03399,0.9589062399691708
21-382-03400,0.9589300972137788
21-382-03401,0.9588669444948592
21-382-03402,0.9588386754790412
21-382-03403,0.9546924631782642
21-383-03349,0.9343470782600533
21-383-03350,0.9318165949981986
21-383-03351,0.9320230848121972
21-383-03352,0.931301958314331
21-383-03353,0.9318182919916476
21-383-03354,0.9335228224251784
21-383-03355,0.9318173336296678
21-383-03356,0.931818454196266
21-384-03276,0.9247492442574006
21-384-03277,0.9247695964298078
21-384-03278,0.9248413566195584
21-384-03279,0.9253285019645888
21-384-03280,0.9247496861737996
21-384-03281,0.9247731045997362
21-384-03282,0.9347641552704088
21-384-03283,0.9248624309257094
21-385-03523,0.9054466119249333
21-385-03524,0.9047810966080534
21-385-03525,0.9052715452935414
21-385-03526,0.9038838173840956
21-385-03527,0.9038882428091836
21-385-03528,0.9571610499594
21-385-03529,0.9037756438931844
21-385-03530,0.9046615279415836
21-386-03456,0.9201620231020172
21-386-03457,0.9142977434253674
21-386-03458,0.9126253013324948
21-386-03459,0.9129007215115092
21-386-03460,0.9165351930235196
21-386-03461,0.9117113167165202
21-386-03462,0.9146206909885451
21-386-03463,0.9140402283784232
21-386-03464,0.9129715458086484
21-386-03465,0.9148531051335864
21-387-03536,0.9505430701847628
21-387-03537,0.9499821870740264
21-387-03538,0.948836128923502
21-387-03539,0.9498915590785912
21-387-03540,0.9499886651464448
21-387-03541,0.9439780943078312
21-387-03542,0.9484281405091396
21-387-03543,0.9493013410839392
21-387-03544,0.9487493181342506
21-387-03545,0.9499822176385996
21-387-03546,0.9499834827825576
21-388-03364,0.9705196108007754
21-388-03365,0.9703207653541384
21-388-03366,0.9705206862654544
21-388-03367,0.9743545534019494
21-388-03368,0.9684784619231178
21-388-03369,0.9705202205254678
21-388-03370,0.9750013731306604
21-388-03371,0.9705202909821804
21-388-03372,0.9705816499087102
21-388-03373,0.9681064644899888
21-388-03374,0.9705208031078676
21-388-03375,0.964675679480452
21-388-03376,0.9705205340610572
21-388-03377,0.9682438467979329
21-388-03378,0.9705204298749954
21-388-03379,0.9803883815025796
21-388-03380,0.9704084689633192
21-388-03381,0.9705205602402214
21-388-03382,0.970520522012034
21-388-03383,0.9705209958553982
21-388-03384,0.9705191891228928
21-388-03385,0.970936994221113
21-389-03357,1.0303915127475065
21-389-03358,1.031060608986678
21-389-03359,1.0302773526128433
21-389-03360,1.0219136556515502
21-389-03361,1.0307738483821298
21-389-03362,1.0282149875228614
21-389-03363,1.0389081342799242
21-390-03422,1.0204596427098205
21-390-03423,1.0137908847719306
21-390-03424,1.0188513504746752
21-390-03425,1.0061149549352977
21-390-03426,1.0207149158815425
21-390-03427,1.019386401816453
21-390-03428,1.0210391012702282
21-390-03429,1.0179431760792172
21-390-03430,1.0207143353374248
21-390-03431,1.0159729916908589
21-390-03432,1.0207154425986074
21-390-03433,1.0208734327932387
21-391-03329,0.972511184805118
21-391-03330,0.9614933328872322
21-391-03331,0.9708024832865384
21-392-03567,0.9447883445076506
21-392-03568,0.9469065808728278
21-392-03569,0.9466097357688408
21-392-03570,0.9473507435231404
21-392-03571,0.9448072827339342
21-392-03572,0.9447686210563055
21-393-03284,0.9651748472664802
21-393-03285,0.9738229063146912
21-393-03286,0.973823618012446
21-393-03287,0.9738232548061037
21-393-03288,0.9738099587533317
21-393-03289,0.9740806095810444
21-393-03290,0.973042477227272
21-393-03291,0.973781372746198
21-393-03292,0.9738226519719706
21-393-03293,0.9737705304525766
21-393-03294,0.9734064518777652
21-393-03295,0.97382916660428
21-393-03296,0.9742478577048832
21-393-03297,0.9741727098750028
21-394-03531,1.0092690126227022
21-394-03532,1.0066914907684053
21-394-03533,1.008213888157268
21-394-03534,1.0089140560644478
21-394-03535,1.0092487633460745
21-395-03409,0.990849023735788
21-395-03410,0.9914113740964516
21-395-03411,0.9904571434815854
21-395-03412,0.9908640393181876
21-395-03413,0.9908491566181192
21-395-03414,0.990848263602804
21-395-03415,0.9901052127599456
21-395-03416,0.9892389680856496
21-395-03417,0.9908524355360602
21-395-03418,0.996875655242034
21-395-03419,0.991534103307424
21-395-03420,0.9908485865273204
21-395-03421,0.9937697110741348
21-396-03547,1.039853670798209
21-396-03548,1.0397377884426704
21-396-03549,1.0398674575130302
21-396-03550,1.0366877689145422
21-396-03551,1.0398361741725004
21-396-03552,1.0384705392812683
21-396-03553,1.039744003080636
21-396-03554,1.034618760694678
21-396-03555,1.039855501975952
21-396-03556,1.0398669963009903
21-396-03557,1.0389081342799242
21-397-03513,1.000495446521319
21-397-03514,1.0002624478843103
21-397-03515,1.0001629510458483
21-397-03516,1.004951928576783
21-397-03517,1.0002746434206562
21-397-03518,1.0018583066260285
21-397-03519,1.000067379595025
21-397-03520,1.000390093151918
21-397-03521,0.9993555224028592
21-397-03522,1.00026772568656
21-398-03466,1.0156376548710957
21-398-03467,1.0144628636951432
21-398-03468,1.0143666271553555
21-398-03469,1.0156100119828635
21-398-03470,1.0153036154245667
21-398-03471,1.0153032356697105
21-398-03472,1.015273437370965
21-398-03473,1.01530441899491
21-398-03474,1.0136427598340676
21-398-03475,1.017943712752178
21-398-03476,1.014878488313591
21-398-03477,1.0151100267754305
21-398-03478,1.014298431965983
21-398-03479,1.015304333014004
21-399-03480,1.0001719664388862
21-399-03481,1.000265190306043
21-399-03482,1.0001909238505011
21-399-03483,0.9997513051529104
21-399-03484,1.0001773570689467
21-399-03485,1.0007629750488245
21-399-03486,1.0002323208090018
