object_id,mean_sex_ratio
21-377-03307,0.9405872439147208
21-377-03308,0.9458451292507412
21-377-03309,0.9405237718178148
21-378-03322,0.9650652442164396
21-378-03323,0.96568316565437
21-378-03324,0.9657799066793312
21-378-03325,0.9652021350802816
21-378-03326,0.9666038858950972
21-378-03327,0.9652586733425224
21-378-03328,0.9657731508646864
21-379-03434,0.9946751872207326
21-379-03435,0.9870867165570376
21-379-03436,0.9941414049229536
21-379-03437,0.9947437936665948
21-379-03438,0.9899050162503332
21-379-03439,0.9947554995416172
21-379-03440,0.9947545576445384
21-379-03441,0.9926034638305702
21-379-03442,0.9947543534847608
21-380-03386,0.9558966789526676
21-380-03387,0.9551276537589763
21-380-03388,0.9558970347178466
21-380-03389,0.9549968722340278
21-380-03390,0.9602504367934984
21-380-03391,0.95589913396847
21-380-03392,0.9540607381792192
21-380-03393,0.9574374132485096
21-381-03332,0.9260332189609848
21-381-03333,0.9250986292571304
21-381-03334,0.924915786854238
21-381-03335,0.9249889314911248
21-381-03336,0.9250784787717604
21-381-03337,0.9260416422105268
21-381-03338,0.9253846358943574
21-381-03339,0.9273700899284932
21-381-03340,0.9250793059949672
21-381-03341,0.9285884777500596
21-381-03342,0.9265725154485756
21-381-03343,0.9250799457402672
21-381-03344,0.927341525590629
21-381-03345,0.9252980985835628
21-382-03394,0.955571001931066
21-382-03395,0.9596662640616872
21-382-03396,0.959782714436982
21-382-03397,0.959117388146759
21-382-03398,0.9607019647015946
21-382-03399,0.9591866669709552
21-382-03400,0.9592109540208712
21-382-03401,0.959146615790106
21-382-03402,0.9591188648681852
21-382-03403,0.95497595322281
21-383-03349,0.9345005691427656
21-383-03350,0.9319112181674924
21-383-03351,0.9321246863225252
21-383-03352,0.9313948903021868
21-383-03353,0.931913124367495
21-383-03354,0.9336696848328252
21-383-03355,0.9319118105938716
21-383-03356,0.9319132634307628
21-384-03276,0.92479133694766
21-384-03277,0.9248113171668696
21-384-03278,0.9248829497691188
21-384-03279,0.9253637701737408
21-384-03280,0.924791831373486
21-384-03281,0.9248160028880954
21-384-03282,0.9348730556263016
21-384-03283,0.92490784416852
21-385-03523,0.9056173164157368
21-385-03524,0.9050006714875588
21-385-03525,0.905430993768807
21-385-03526,0.904094575005464
21-385-03527,0.9040987559182092
21-385-03528,0.9573744248605134
21-385-03529,0.9039855453853044
21-385-03530,0.904855256857832
21-386-03456,0.9202837874190178
21-386-03457,0.914348756462047
21-386-03458,0.9126814654961426
21-386-03459,0.9129606185365118
21-386-03460,0.916629902206196
21-386-03461,0.9118205301897776
21-386-03462,0.9146814655610432
21-386-03463,0.9141123263928292
21-386-03464,0.9130310322663148
21-386-03465,0.914973075869496
21-387-03536,0.9508355224260004
21-387-03537,0.9502776538554676
21-387-03538,0.9491261283885924
21-387-03539,0.9501891491354916
21-387-03540,0.9502841240635858
21-387-03541,0.9441893684180414
21-387-03542,0.9487303200604718
21-387-03543,0.9496162110047496
21-387-03544,0.949029674139747
21-387-03545,0.950277672621611
21-387-03546,0.9502791669543632
21-388-03364,0.970975682930336
21-388-03365,0.9707725604863172
21-388-03366,0.9709770793472222
21-388-03367,0.9747880738380212
21-388-03368,0.968828838240394
21-388-03369,0.9709764419914118
21-388-03370,0.975434531050316
21-388-03371,0.9709765357686916
21-388-03372,0.971037775074398
21-388-03373,0.9685460385039004
21-388-03374,0.970977200158822
21-388-03375,0.9650017468593334
21-388-03376,0.9709768576354034
21-388-03377,0.9686924886440064
21-388-03378,0.9709766974814216
21-388-03379,0.9810121464231362
21-388-03380,0.970864964948793
21-388-03381,0.9709768782839564
21-388-03382,0.9709768391550758
21-388-03383,0.9709774438861264
21-388-03384,0.9709750080393444
21-388-03385,0.971396526956086
21-389-03357,1.0313189523561546
21-389-03358,1.0320024943668766
21-389-03359,1.0312067197006862
21-389-03360,1.0226636318755422
21-389-03361,1.0317073235954546
21-389-03362,1.0290870714360822
21-389-03363,1.040098128934984
21-390-03422,1.02099589526753
21-390-03423,1.0143720940670278
21-390-03424,1.019382528964336
21-390-03425,1.0066967700947984
21-390-03426,1.021266570390266
21-390-03427,1.0199343249653343
21-390-03428,1.021599723412175
21-390-03429,1.018334319324684
21-390-03430,1.0212659831537176
21-390-03431,1.016498255999723
21-390-03432,1.0212674149229155
21-390-03433,1.0214302934998054
21-391-03329,0.9726544850759826
21-391-03330,0.9615709063659392
21-391-03331,0.9709806110810636
21-392-03567,0.9449802952169796
21-392-03568,0.9470903249718764
21-392-03569,0.946809961980322
21-392-03570,0.9475419375350528
21-392-03571,0.9449992269972708
21-392-03572,0.9449606521524104
21-393-03284,0.9655635287609772
21-393-03285,0.974256741046627
21-393-03286,0.9742577066901076
21-393-03287,0.9742571410404128
21-393-03288,0.9742436089133246
21-393-03289,0.9745161052265896
21-393-03290,0.9734755729281236
21-393-03291,0.9742152481376464
21-393-03292,0.9742563522582788
21-393-03293,0.9742037287866436
21-393-03294,0.9738383783256908
21-393-03295,0.9742630930716638
21-393-03296,0.9746879056744348
21-393-03297,0.974608239523906
21-394-03531,1.0098880452881906
21-394-03532,1.007283493807796
21-394-03533,1.0088241189595182
21-394-03534,1.0095416780696096
21-394-03535,1.0098676158040985
21-395-03409,0.9914450792017472
21-395-03410,0.9920143464622704
21-395-03411,0.9910411864672825
21-395-03412,0.9914598478167715
21-395-03413,0.9914452978859656
21-395-03414,0.9914442297098224
21-395-03415,0.9906930228758922
21-395-03416,0.9898545460517914
21-395-03417,0.9914486718405406
21-395-03418,0.9975049479475964
21-395-03419,0.9921582668730432
21-395-03420,0.99144449564469
21-395-03421,0.9944071672265624
21-396-03547,1.0410489296684855
21-396-03548,1.0409346423095085
21-396-03549,1.041062582878325
21-396-03550,1.0378698436383769
21-396-03551,1.0410302493807644
21-396-03552,1.0396409454111186
21-396-03553,1.040938830832748
21-396-03554,1.0357509248321484
21-396-03555,1.0410504269300576
21-396-03556,1.04106205227499
21-396-03557,1.040098128934984
21-397-03513,1.0010055287530624
21-397-03514,1.0007647816456304
21-397-03515,1.0006647663679669
21-397-03516,1.0054784348343102
21-397-03517,1.0007770275838703
21-397-03518,1.0023747450190703
21-397-03519,1.000572125948617
21-397-03520,1.0009014201954805
21-397-03521,0.9998703125703734
21-397-03522,1.000770564345114
21-398-03466,1.0163148644654674
21-398-03467,1.0150793129707143
21-398-03468,1.0149864800950392
21-398-03469,1.0162470168023952
21-398-03470,1.0159334308208952
21-398-03471,1.0159328935917673
21-398-03472,1.0159031425919305
21-398-03473,1.0159343360028004
21-398-03474,1.0142999909257748
21-398-03475,1.018652153684621
21-398-03476,1.0154965105720697
21-398-03477,1.0157562884173064
21-398-03478,1.0150009760184522
21-398-03479,1.015934330657
21-399-03480,1.0007611048060152
21-399-03481,1.0008549935853766
21-399-03482,1.000789529292858
21-399-03483,1.0003538693034637
21-399-03484,1.0007660586227844
21-399-03485,1.0013600789951416
21-399-03486,1.0008614652397287
