id,max,mean,count,sum
relation/10105760,0.1569599165916443,0.1271751274824728,407,51.76027688536644
relation/10105847,0.4281801507949829,0.3556103056003025,175,62.23180348005295
relation/10105848,0.3072930320739746,0.2400169003397671,134,32.16226464552879
relation/10105849,0.215303219294548,0.215303219294548,103,22.17623158733845
relation/10105893,0.4281801507949829,0.4035505749511718,140,56.49708049316406
relation/10105894,0.3973931809902191,0.3973931809902191,79,31.394061298227317
relation/10105895,0.3973931809902191,0.3706464856648248,121,44.8482247654438
relation/10105896,0.3973931809902191,0.3111288182578041,103,32.04626828055382
relation/10105897,0.3973931809902191,0.3973931809902191,2,0.7947863619804383
relation/10106023,0.4333077252984046,0.3307195873209884,179,59.19880613045692
relation/10106024,0.3490894476413727,0.3490894476413727,72,25.134440230178832
relation/10106025,0.3490894476413727,0.3490894476413727,33,11.519951772165298
relation/10106026,0.3973931809902191,0.3973931809902191,32,12.716581791687013
relation/10106027,0.4490321028709411,0.4161217031741143,130,54.095821412634855
relation/10106028,0.4490321028709411,0.445804670253396,80,35.66437362027168
relation/10106029,0.4490321028709411,0.4490321028709411,46,20.65547673206329
relation/10106030,0.4490321028709411,0.4412672241056666,170,75.01542809796332
relation/10106031,0.4490321028709411,0.4147438587421417,125,51.84298234276772
relation/10106198,0.3398235755443573,0.2421668227197334,299,72.4078799932003
relation/10106199,0.3398235755443573,0.3374190143091578,142,47.91350003190041
relation/10106200,0.4490321028709411,0.3943965944320283,186,73.35776656435726
relation/10106201,0.4490321028709411,0.3719558465932095,196,72.90334593226908
relation/10106202,0.3354460409879684,0.3354460409879684,7,2.3481222869157787
relation/10106203,0.4490321028709411,0.4490321028709412,77,34.57547192106247
relation/10106204,0.4490321028709411,0.3543770513017972,84,29.767672309350964
relation/10106205,0.3354460409879684,0.3297971494819826,262,86.40685316427945
relation/10106206,0.3354460409879684,0.3083891214573077,195,60.13587868417501
relation/10106207,0.3296320899486541,0.3112861188002682,218,67.86037389845848
relation/10106209,0.3296320899486541,0.3182157789750532,451,143.515316317749
relation/10106210,0.3296320899486541,0.2710223890747822,71,19.242589624309534
relation/10106300,0.3398235755443573,0.3085240356915875,76,23.44782671256065
relation/10106301,0.0,0.0,34,0.0
relation/10106302,0.3398235755443573,0.2701161754326943,39,10.534530841875076
relation/10106303,0.3398235755443573,0.3398235755443574,131,44.51688839631082
relation/10106304,0.4333077252984046,0.4083786186973254,270,110.26222704827784
relation/10106305,0.4333077252984046,0.2585477235623918,227,58.69033324866295
relation/10106306,0.4333077252984046,0.3142729076700065,263,82.65377471721172
relation/10106307,0.4333077252984046,0.351241156477126,107,37.58280374305249
relation/10106308,0.4333077252984046,0.4222627052778103,244,103.03210008778572
relation/10106309,0.4333077252984046,0.3585848341674515,99,35.4998985825777
relation/10108005,0.244935446357727,0.1913030127677618,382,73.07775087728501
relation/10108006,0.244935446357727,0.2431951467567766,142,34.53371083946228
relation/10108007,0.4143011808395386,0.2654477491751135,251,66.62738504295349
relation/10108008,0.26578307929039,0.2657830792903901,52,13.820720123100283
relation/10108009,0.3851945487260818,0.2665294009743632,160,42.6447041558981
relation/10108010,0.3090442414522171,0.1401262099653697,139,19.477543185186388
relation/10108011,0.3090442414522171,0.2933011168395771,204,59.83342783527374
relation/10108012,0.5296665196418762,0.3011331761985779,125,37.64164702482224
relation/10108013,0.5296665196418762,0.3327559816314794,214,71.2097800691366
relation/10108014,0.5296665196418762,0.5062052594076872,117,59.22601535069941
relation/10108015,0.5296665196418762,0.5296665196418762,18,9.53399735355377
relation/10108016,0.5296665196418762,0.5296665196418762,2,1.0593330392837523
relation/10108017,0.5296665196418762,0.5296665196418762,26,13.77132951068878
relation/10108018,0.5296665196418762,0.5296665196418762,13,6.88566475534439
relation/10108019,0.5296665196418762,0.5296665196418762,21,11.1229969124794
relation/10108020,0.5296665196418762,0.3562410148493133,101,35.98034249978065
relation/10108021,0.3490894476413727,0.329446895268304,140,46.12256533756256
relation/10108022,0.5296665196418762,0.4264796213558742,7,2.985357349491119
relation/10108023,0.5296665196418762,0.5132504221872849,132,67.7490557287216
relation/10108025,0.5296665196418762,0.5296665196418762,13,6.88566475534439
relation/10108026,0.5296665196418762,0.2980304035964765,19,5.6625776683330535
relation/10108027,0.5296665196418762,0.4673733310937881,217,101.420012847352
relation/10108129,0.215303219294548,0.215303219294548,60,12.918193157672883
relation/10108740,0.3096299384832382,0.2389311359923913,109,26.043493823170657
relation/10108741,0.2345078921318054,0.0808647903902777,58,4.690157842636109
relation/10108742,0.3096299384832382,0.3096299384832382,113,34.98818304860592
relation/10108743,0.3096299384832382,0.3096299384832382,102,31.582253725290297
relation/10108744,0.3096299384832382,0.2457761990845203,180,44.23971583521366
