block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03531,Nuapada,394,BODEN,21-394-03531,0.8002326776742935,0.567143007411201,593,336.3158033948422
03532,Nuapada,394,KHARIAR,21-394-03532,0.7748258984565736,0.6823414686849562,354,241.5488799144745
03533,Nuapada,394,KOMNA,21-394-03533,0.7748258984565736,0.6557534661382938,1009,661.6552473335385
03534,Nuapada,394,NUAPADA,21-394-03534,0.7221415727853775,0.5998369373754829,783,469.6723219650031
03535,Nuapada,394,SINAPALI,21-394-03535,0.8002326776742935,0.7087765727729975,587,416.0518482177496
03536,Puri,387,ASTARANGA,21-387-03536,0.6642677479028702,0.6495062423939175,135,87.68334272317887
03537,Puri,387,BRAHMAGIRI,21-387-03537,0.5981313395500183,0.2954624689343464,332,98.093539686203
03538,Puri,387,DELANGA,21-387-03538,0.7441989743709565,0.7327601916811202,180,131.89683450260162
03539,Puri,387,GOP,21-387-03539,0.6761588551044464,0.6017573870584307,243,146.22704505519866
03540,Puri,387,KAKAT PUR,21-387-03540,0.6761588551044464,0.57531045793371,188,108.15836609153749
03541,Puri,387,KANAS,21-387-03541,0.7441989743709565,0.6517451310380591,191,124.48332002826929
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,0.7441989743709565,0.4119511171350017,867,357.1616185560465
03543,Puri,387,NIMAPADA,21-387-03543,0.7441989743709565,0.6773483822389789,276,186.94815349795817
03544,Puri,387,PIPILI,21-387-03544,0.7441989743709565,0.693100635875209,178,123.37191318578721
03545,Puri,387,SADAR,21-387-03545,0.7441989743709565,0.33598769700449027,244,81.98099806909562
03546,Puri,387,SATYABADI,21-387-03546,0.7441989743709565,0.7293151982814073,160,116.69043172502518
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,1.170416074860096,0.7042003271576068,649,457.02601232528684
03548,Rayagada,396,CHANDRAPUR,21-396-03548,1.170416074860096,0.6659515037062105,719,478.81913116476534
03549,Rayagada,396,GUDARI,21-396-03549,0.823412188243866,0.6870080931797818,458,314.6497066763401
03550,Rayagada,396,GUNUPUR,21-396-03550,0.823412188243866,0.7793864836410035,516,402.1634255587578
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,1.170416074860096,0.6355090349306232,483,306.950863871491
03552,Rayagada,396,KASIPUR,21-396-03552,0.8667898880004883,0.7251781183949967,1194,865.8626733636261
03553,Rayagada,396,KOLNARA,21-396-03553,0.823412188243866,0.6287863763200593,389,244.59790038850306
03554,Rayagada,396,MUNIGUDA,21-396-03554,1.227033694934845,1.1568339407580444,505,584.2011400828123
03555,Rayagada,396,PADMAPUR,21-396-03555,0.823412188243866,0.7881551475283863,364,286.8884737003326
03556,Rayagada,396,RAMANAGUDA,21-396-03556,0.823412188243866,0.810187802992624,315,255.20915794267657
03557,Rayagada,396,RAYAGADA,21-396-03557,0.6506982691287995,0.5787753483708518,703,406.8790699047088
03558,Sambalpur,372,BAMRA,21-372-03558,0.9293331740856171,0.8239194118537203,573,472.10582299218174
03559,Sambalpur,372,DHANKAUDA,21-372-03559,0.9595601624488831,0.9405613786682725,439,412.9064452353716
03560,Sambalpur,372,JAMANKIRA,21-372-03560,0.9719372092008591,0.8994290267622321,867,779.8049662028552
03561,Sambalpur,372,JUJOMURA,21-372-03561,0.9595601624488831,0.9010592869444555,621,559.5578171925068
03562,Sambalpur,372,KUCHINDA,21-372-03562,0.9928842277526856,0.8208903266071764,468,384.17667285215856
03563,Sambalpur,372,MANESWAR,21-372-03563,0.9595601624488831,0.8962627943644687,381,341.47612465286255
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1.065067877483368,0.8739500586212446,1013,885.3114093833208
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1.065067877483368,0.7801452018970093,935,729.4357637737037
03566,Sambalpur,372,RENGALI,21-372-03566,0.9595601624488831,0.8293439843165737,435,360.7646331777096
03567,Sonepur,392,BINIKA,21-392-03567,0.92157514731884,0.754224095047634,289,217.97076346876622
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,0.957880886554718,0.7307607551610571,359,262.3431111028195
03569,Sonepur,392,DUNGURIPALI,21-392-03569,0.92157514731884,0.6255905714807585,258,161.40236744203568
03570,Sonepur,392,SONEPUR,21-392-03570,0.957880886554718,0.7719297144924405,331,255.50873549699782
03571,Sonepur,392,TARBHA,21-392-03571,1.4449681600570679,0.9463238488234631,294,278.21921155409814
03572,Sonepur,392,ULLUNDA,21-392-03572,0.957880886554718,0.7525725756750815,526,395.85317480509286
03573,Sundargarh,374,BALISANKARA,21-374-03573,0.9222271928310395,0.8345846236660329,598,499.0816049522877
03574,Sundargarh,374,BARGAON,21-374-03574,0.9293331740856171,0.9227557368912974,363,334.96033249154095
03575,Sundargarh,374,BISRA,21-374-03575,0.868159949874878,0.8585990489818833,308,264.4485070864201
03576,Sundargarh,374,BONAIGARH,21-374-03576,1.0470478302001953,1.020466220555771,379,386.75669759063726
03577,Sundargarh,374,GURUNDIA,21-374-03577,1.0470478302001953,0.9051238525510953,1066,964.8620268194676
03578,Sundargarh,374,HEMGIR,21-374-03578,0.9778021799325943,0.8085582541555857,778,629.0583217330457
03579,Sundargarh,374,KOIDA,21-374-03579,1.0470478302001953,0.8109398016435735,699,566.8469213488579
03580,Sundargarh,374,KUARMUNDA,21-374-03580,0.868159949874878,0.8067423760980653,521,420.31277794709206
03581,Sundargarh,374,KUTRA,21-374-03581,0.9222271928310395,0.8299259239680928,326,270.55585121359826
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,1.0470478302001953,0.914636294521103,754,689.6357660689116
03583,Sundargarh,374,LATHIKATA,21-374-03583,0.9338897378921509,0.8795712985512087,408,358.8650898088932
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,0.8815667244195938,0.8521960002802151,462,393.7145521294594
03585,Sundargarh,374,NUAGAON,21-374-03585,0.868159949874878,0.7636295158656353,376,287.1246979654789
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,0.9338897378921509,0.8251150742599077,510,420.8086878725529
03587,Sundargarh,374,SUBDEGA,21-374-03587,0.9293331740856171,0.8289419230250917,338,280.182369982481
03588,Sundargarh,374,SUNDARGARH,21-374-03588,0.9293331740856171,0.9025737886170847,329,296.9467764550209
03589,Sundargarh,374,TANGARPALI,21-374-03589,0.8815667244195938,0.8351559741375021,297,248.04132431883812
