block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.06616497879028321,0.05398044866720836,201,10.85007018210888
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.06616497879028321,0.037033031493669814,634,23.47894196698666
03368,Ganjam,388,BUGUDA,21-388-03368,0.04568333778381348,0.03870409545197575,381,14.74626036720276
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.08731912307739258,0.01425854623052809,216,3.0798459857940674
03370,Ganjam,388,CHIKITI,21-388-03370,0.10394510612487794,0.08510355464949806,263,22.382234872817993
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.08313458862304687,0.07564858310143356,391,29.578595992660524
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.10394510612487794,0.09767234709280508,405,39.55730057258606
03373,Ganjam,388,GANJAM,21-388-03373,0.0265890944480896,0.024461966892242434,250,6.115491723060608
03374,Ganjam,388,HINJILICUT,21-388-03374,0.061948654556274414,0.057668286753704674,190,10.956974483203888
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.04568333778381348,0.020549010936005013,710,14.58979776456356
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.061948654556274414,0.05520473988090736,138,7.618254103565215
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.0348916015625,0.02121003942434924,316,6.702372458094359
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.10394510612487794,0.0829028658307033,247,20.477007860183715
03379,Ganjam,388,PATRAPUR,21-388-03379,0.10394510612487794,0.08610259080622684,440,37.88513995473981
03380,Ganjam,388,POLOSARA,21-388-03380,0.04568333778381348,0.0401143402150608,374,15.00276324043274
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.061948654556274414,0.04513321930482651,225,10.154974343585966
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.08731912307739258,0.07707249128769854,196,15.106208292388914
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.10394510612487794,0.08098917807290143,307,24.86367766838074
03384,Ganjam,388,SHERAGADA,21-388-03384,0.08313458862304687,0.06873638100485199,103,7.0798472434997555
03385,Ganjam,388,SURADA,21-388-03385,0.09276243743896485,0.06888262540668083,895,61.649949738979345
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.034658623218536376,0.019998184394476547,265,5.299518864536285
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.034658623218536376,0.008696696858246302,97,0.8435795952498913
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.034658623218536376,0.01764190419367802,324,5.715976958751679
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.034658623218536376,0.02974880800783271,164,4.878804513284564
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.034658623218536376,0.016309266193642105,242,3.9468424188613893
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.034658623218536376,0.021029135608673095,108,2.2711466457366942
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.034658623218536376,0.03352532315582645,98,3.2854816692709923
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.034658623218536376,0.0330607506718966,202,6.678271635723114
03394,Jajapur,382,BADCHANA,21-382-03394,0.007998926544189454,0.005445249098080163,331,1.8023774514645339
03395,Jajapur,382,BARI,21-382-03395,0.007998926544189454,0.003760839219364895,169,0.6355818280726673
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.0035851574271917345,0.003267967530363685,157,0.5130709022670985
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.010476527404785156,0.005147890074389136,276,1.4208176605314016
03398,Jajapur,382,DANAGADI,21-382-03398,0.020933178889751436,0.011407311931698623,334,3.81004218518734
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.0035851574271917345,0.0032201854873502083,209,0.6730187668561936
03400,Jajapur,382,JAJPUR,21-382-03400,0.0089846854865551,0.004494860524149692,184,0.8270543364435434
03401,Jajapur,382,KOREI,21-382-03401,0.010476527404785156,0.008901570818678135,277,2.4657351167738435
03402,Jajapur,382,RASULPUR,21-382-03402,0.010476527404785156,0.00472325038928801,142,0.6707015552788974
03403,Jajapur,382,SUKINDA,21-382-03403,0.035015480047464374,0.013873798274395131,438,6.076723644185067
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.09649367485046387,0.0708941971997579,375,26.58532394990921
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.08749318218231202,0.07205129253446718,177,12.753078778600692
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.06044580254554749,0.053020154654173465,207,10.975172013413907
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.07607984256744385,0.06305916440498281,262,16.521501074105498
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.09649367485046387,0.08408955909343847,849,71.39203567032926
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.06674909973144531,0.053521031930413056,710,37.99993267059327
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.0844163055419922,0.07875740809681155,337,26.541246528625493
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.07145826263427735,0.06505144997308071,631,41.04746493301393
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.08214739837646484,0.0616309603934926,441,27.179253533530236
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.08214739837646484,0.06725479142096959,549,36.922880490112306
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.08214739837646484,0.0620448785188675,125,7.755609814858437
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.037967787075042725,0.03511722619372808,178,6.250866262483598
03416,Kalahandi,395,KESINGA,21-395-03416,0.06674909973144531,0.034487717549202476,506,17.450785079896452
03417,Kalahandi,395,KOKASARA,21-395-03417,0.0844163055419922,0.07552610624908565,427,32.249647368359575
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.05194010620117188,0.041726764451684786,864,36.05192448625566
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.037967787075042725,0.03462838866910419,740,25.6250076151371
03420,Kalahandi,395,NARALA,21-395-03420,0.0371802230834961,0.034848457347324925,350,12.196960071563723
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.06371270446777344,0.045823906815584334,963,44.128422263407714
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.03748277678489685,0.036323571183967854,741,26.915766247320178
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.04495143699645996,0.019313108264858072,374,7.2231024910569195
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.10400699310302734,0.0491347656608874,1148,56.40671097869873
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.04495143699645996,0.033075661258724146,179,5.920543365311622
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.04495143699645996,0.03881676282194023,547,21.232769263601305
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.04495143699645996,0.01774837406055383,539,9.566373618638515
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.05199103584289551,0.0440079047071545,736,32.38981786446571
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.04495143699645996,0.031783232681723735,953,30.28942074568272
03430,Kandhamal,390,PHULBANI,21-390-03430,0.04495143699645996,0.025168616951950114,373,9.387894123077393
03431,Kandhamal,390,RAIKIA,21-390-03431,0.06805177078247071,0.04369451811173077,458,20.012089295172693
03432,Kandhamal,390,TIKABALI,21-390-03432,0.04495143699645996,0.037805718769171305,234,8.846538191986085
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.04270354051589966,0.03492369879573629,653,22.8051753136158
03434,Kendrapara,379,AUL,21-379-03434,0.006144316339492798,0.003249966183365608,196,0.6369933719396591
03435,Kendrapara,379,DERABISH,21-379-03435,0.007998926544189454,0.007730921517908574,150,1.159638227686286
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.034658623218536376,0.011894318633330493,114,1.3559523241996763
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.007998926544189454,0.005250310198172996,217,1.13931731300354
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.020625133895874025,0.0070245511307559195,455,3.196170764493943
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.020625133895874025,0.006480935924737029,129,0.8360407342910767
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.006144316339492798,0.005165375773381379,236,1.2190286825180054
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.006144316339492798,0.0023908006214565704,225,0.5379301398277283
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.006144316339492798,0.0034546115402439436,473,1.6340312585353853
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.06104457385540009,0.03325459995186281,489,16.26149937646091
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.0921809814453125,0.041566119022485935,1125,46.76188390029668
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.0602053939819336,0.05225555722502563,390,20.379667317759996
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.020933178889751436,0.016549718883642872,322,5.329009480533005
03447,Kendujhar,375,GHATGAON,21-375-03447,0.0921809814453125,0.07421757607807446,736,54.6241359934628
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.0921809814453125,0.03768471104827394,882,33.23791514457762
03449,Kendujhar,375,HATADIHI,21-375-03449,0.05280978088378906,0.010465493099164022,380,3.9768873776823286
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.0602053939819336,0.04576765715172379,410,18.764739432206753
03451,Kendujhar,375,JODA,21-375-03451,0.0725279974937439,0.06042907154178295,587,35.47186499502659
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.0921809814453125,0.04988114347294004,491,24.49164144521356
03453,Kendujhar,375,PATANA,21-375-03453,0.0921809814453125,0.049462425461579265,373,18.449484697169066
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.07636825695037842,0.07088650854849306,281,19.91910890212655
03455,Kendujhar,375,TELKOI,21-375-03455,0.044602071368694304,0.028451391425430777,770,21.907571397581698
03456,Khordha,386,BALIANTA,21-386-03456,0.01586098869740963,0.007194224354925276,119,0.8561126982361078
03457,Khordha,386,BALIPATNA,21-386-03457,0.0068927716821432115,0.006205360952690244,120,0.7446433143228293
03458,Khordha,386,BANAPUR,21-386-03458,0.0348916015625,0.018716814926442806,423,7.9172127138853075
03459,Khordha,386,BEGUNIA,21-386-03459,0.029109888261556627,0.023389112965877926,336,7.858741956534983
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.02426876678466797,0.016717498592127643,392,6.553259448114036
03461,Khordha,386,BOLAGARH,21-386-03461,0.029109888261556627,0.021309420245207884,211,4.496287671738863
03462,Khordha,386,CHILIKA,21-386-03462,0.004773154360055923,0.0047731543600559225,99,0.47254228164553636
03463,Khordha,386,JATNI,21-386-03463,0.01586098869740963,0.014926301760979345,191,2.850923636347055
03464,Khordha,386,KHORDHA,21-386-03464,0.029109888261556627,0.019140282161841136,257,4.9190525155931715
03465,Khordha,386,TANGI,21-386-03465,0.01837899811267853,0.01208540720332946,336,4.060696820318698
03466,Koraput,398,BANDHUGAON,21-398-03466,0.08896643524169923,0.0665388148775314,358,23.820895726156238
03467,Koraput,398,BOIPARIGUDA,21-398-03467,0.16088771362304688,0.09328436192341767,916,85.44847552185058
03468,Koraput,398,BORIGUMMA,21-398-03468,0.10063056652545929,0.08683566061011506,547,47.49910635373294
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.19583320465087892,0.08570091724686,805,68.98923838372231
03470,Koraput,398,JEYPORE,21-398-03470,0.19583320465087892,0.10992953721670543,408,44.851251184415815
03471,Koraput,398,KORAPUT,21-398-03471,0.19583320465087892,0.15820402362831654,467,73.88127903442383
03472,Koraput,398,KOTPAD,21-398-03472,0.12052487542629242,0.09974821036687713,410,40.896766250419624
03473,Koraput,398,KUNDURA,21-398-03473,0.13748407669067383,0.105714465125155,322,34.04005777029991
03474,Koraput,398,LAMTAPUT,21-398-03474,0.2588073944091797,0.1733145904734515,552,95.66965394134522
03475,Koraput,398,LAXMIPUR,21-398-03475,0.09138082427978517,0.07656424625783727,414,31.69759795074463
03476,Koraput,398,NANDAPUR,21-398-03476,0.3011027300834656,0.2558672417400657,592,151.4734071101189
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.09138082427978517,0.08434207940316046,467,39.38775108127594
03478,Koraput,398,POTTANGI,21-398-03478,0.2588073944091797,0.1459868985315075,446,65.11015674505235
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.2588073944091797,0.1700104868189494,480,81.6050336730957
03480,Malkangiri,399,KALIMELA,21-399-03480,0.21300618057250978,0.12362913942885446,1026,126.84349705400469
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.25826746129989625,0.10400838317004117,396,41.1873197353363
03482,Malkangiri,399,KORUKONDA,21-399-03482,0.25826746129989625,0.08824924706656012,857,75.62960473604203
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.29497921462059024,0.23446603385401696,877,205.62671168997286
03484,Malkangiri,399,MALKANGIRI,21-399-03484,0.08022611536979676,0.06415569765516757,514,32.97602859475613
03485,Malkangiri,399,MATHILI,21-399-03485,0.09466304931640626,0.07239052536274707,616,44.59256362345219
03486,Malkangiri,399,PODIA,21-399-03486,0.1772918785095215,0.09469095043441872,656,62.11726348497868
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.04379404220581055,0.02425595380953043,303,7.34955400428772
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.08137986640930177,0.06681864878893931,231,15.435107870244982
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.09400375752449036,0.04935941436189253,740,36.52596662780047
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.033595323181152346,0.023635257475716726,259,6.121531686210632
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.023856403923034668,0.016641627424226393,278,4.626372423934937
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.07421008377075196,0.05528799369808372,262,14.485454348897935
03493,Mayurbhanj,376,BISOI,21-376-03493,0.07421008377075196,0.05339623860899163,304,16.232456537133455
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.04379404220581055,0.022164086486147597,154,3.41326931886673
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.08137986640930177,0.055851607755972796,208,11.617134413242342
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.08219000644683838,0.05907959727325748,775,45.786687886774544
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.05280978088378906,0.021724868564650605,478,10.38448717390299
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.08219000644683838,0.06422841228852173,600,38.53704737311304
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.04379404220581055,0.03872067318714311,203,7.860296656990052
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.09400375752449036,0.03377226792887209,293,9.895274503159524
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.08219000644683838,0.06109346082977188,283,17.28944941482544
03502,Mayurbhanj,376,MORADA,21-376-03502,0.033595323181152346,0.0220739093569372,271,5.982029435729982
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.07002529017925263,0.05498990729626488,238,13.087597936511042
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.047719397735595706,0.0477193977355957,145,6.919312671661377
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.025183770751953126,0.016096744873046877,200,3.2193489746093755
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.04772489312887192,0.0417260338736523,702,29.29167577930391
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.09400375752449036,0.0803257371232359,301,24.178046874094008
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.08219000644683838,0.06747822968196333,178,12.011124883389472
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.033595323181152346,0.030096142772587584,307,9.239515831184388
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.07636825695037842,0.04763954922286429,843,40.1601399948746
03511,Mayurbhanj,376,TIRING,21-376-03511,0.08137986640930177,0.08137986640930177,151,12.288359827804568
03512,Mayurbhanj,376,UDALA,21-376-03512,0.05280978088378906,0.031028294117554377,391,12.132062999963761
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.0844163055419922,0.08320005731350039,205,17.05601174926758
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.08921611022949219,0.07413754835128786,336,24.910216246032718
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.08921611022949219,0.07402267602485187,793,58.699982087707525
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.12052487542629242,0.11411096047011648,571,65.15735842843651
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.09443218403756619,0.09443218403756617,246,23.23031727324128
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.09443218403756619,0.05651097607054265,166,9.38082202771008
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.12052487542629242,0.07613026717036402,479,36.46639797460436
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.07947826766967774,0.07590565496990431,706,53.589392408752445
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.09443218403756619,0.051309107914785296,314,16.111059885242582
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.08921611022949219,0.06786178769288559,884,59.98982032051086
03523,Nayagarh,385,BHAPUR,21-385-03523,0.017346090698242188,0.01734609069824219,197,3.4171798675537115
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.03455713653564453,0.012798159015505179,785,10.046554827171565
03525,Nayagarh,385,GANIA,21-385-03525,0.03455713653564453,0.021583423536744986,352,7.597365084934236
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.03455713653564453,0.01875234860327936,310,5.813228067016602
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.02176967926025391,0.019376474623624674,258,4.999130452895166
