block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03361,Gajapati,389,NUAGADA,21-389-03361,0.15245135555267333,0.0865573731055302,452,39.12393264369965
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.17617100658416748,0.1472406651340654,586,86.28302976856232
03363,Gajapati,389,RAYAGADA,21-389-03363,0.1510802700996399,0.13405375284264945,545,73.05929529924394
03364,Ganjam,388,ASKA,21-388-03364,0.19659709262847902,0.17978653646268344,152,27.327553542327884
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.1812609121322632,0.15234078511899832,196,29.85879388332367
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.1812609121322632,0.12470073844568057,201,25.064848427581794
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.17340811996459962,0.08696343202192325,634,55.13481590189934
03368,Ganjam,388,BUGUDA,21-388-03368,0.1812609121322632,0.16773240517218282,381,63.90604637060166
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.20222771205902101,0.0709365694390403,216,15.322298998832704
03370,Ganjam,388,CHIKITI,21-388-03370,0.20222771205902101,0.17475765393115722,263,45.96126298389435
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.19659709262847902,0.15376825894065527,391,60.123389245796204
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.20222771205902101,0.18121018430780483,405,73.39012464466096
03373,Ganjam,388,GANJAM,21-388-03373,0.14713079681396485,0.13536033306884765,250,33.84008326721191
03374,Ganjam,388,HINJILICUT,21-388-03374,0.19659709262847902,0.19060906734566946,190,36.215722795677195
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.1812609121322632,0.15141736778668954,710,107.50633112854958
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.19659709262847902,0.18942039950135828,138,26.140015131187443
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.15257592525482178,0.12406092488554457,316,39.203252263832084
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.20222771205902101,0.19775506888710057,247,48.84550201511384
03379,Ganjam,388,PATRAPUR,21-388-03379,0.17617100658416748,0.15549623421192169,440,68.41834305324554
03380,Ganjam,388,POLOSARA,21-388-03380,0.1812609121322632,0.16645823173828941,374,62.255378670120244
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.19659709262847902,0.17307312084113227,225,38.94145218925476
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.20222771205902101,0.17849690911331956,196,34.985394186210634
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.19659709262847902,0.17363822462783965,307,53.30693496074677
03384,Ganjam,388,SHERAGADA,21-388-03384,0.19659709262847902,0.18823056998021398,103,19.38774870796204
03385,Ganjam,388,SURADA,21-388-03385,0.17048340072631837,0.09070470881264969,895,81.18071438732147
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.3874922429084778,0.3297088015086696,265,87.37283239979745
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.3874922429084778,0.28240298913188816,97,27.393089945793154
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.44568182868957523,0.35329091014641306,324,114.46625488743783
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.3874922429084778,0.3706014874266415,164,60.77864393796921
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.44568182868957523,0.3494345796671781,242,84.5631682794571
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.3874922429084778,0.380448877398173,108,41.08847875900268
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.3874922429084778,0.38359346191055926,98,37.592159267234805
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.44568182868957523,0.39411778980434536,202,79.61179354047776
03394,Jajapur,382,BADCHANA,21-382-03394,0.1995386262893677,0.11234955211794989,331,37.187701751041416
03395,Jajapur,382,BARI,21-382-03395,0.2763837445259094,0.1636570607955639,169,27.658043274450304
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.18544481711387636,0.17410855502353353,157,27.335043138694765
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.1280321349143982,0.10044584963762242,276,27.72305449998379
03398,Jajapur,382,DANAGADI,21-382-03398,0.08145348103046418,0.07978475642575475,334,26.648108646202086
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.18544481711387636,0.18104958785458614,209,37.839363861608504
03400,Jajapur,382,JAJPUR,21-382-03400,0.1280321349143982,0.12018464431438758,184,22.113974553847314
03401,Jajapur,382,KOREI,21-382-03401,0.1280321349143982,0.08333874304776588,277,23.08483182423115
03402,Jajapur,382,RASULPUR,21-382-03402,0.1280321349143982,0.11547181820953396,142,16.396998185753823
03403,Jajapur,382,SUKINDA,21-382-03403,0.08542793807983398,0.07899175534444314,438,34.59838884086609
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.11352746162414551,0.09936431729100546,375,37.26161898412705
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.11352746162414551,0.07887515238422459,177,13.960901972007752
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.11352746162414551,0.11104188890019477,207,22.985671002340318
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.1105009113073349,0.08299093370228323,262,21.74362462999821
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.13879891352653503,0.10150565245019534,849,86.17829893021585
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.0543205866098404,0.04197825741996228,710,29.80456276817322
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.07697734303474427,0.040897589998641425,337,13.78248782954216
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.07697734303474427,0.039456450935702325,631,24.897020540428166
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.05149539546966553,0.021084466656103158,441,9.298249795341492
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.07697734303474427,0.03106674742646556,549,17.055644337129593
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.03371848793029785,0.024636427745056155,125,3.079553468132019
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.06470671286582948,0.05099446103010286,178,9.077014063358309
03416,Kalahandi,395,KESINGA,21-395-03416,0.05535860860347748,0.05091622521179938,506,25.763609957170488
03417,Kalahandi,395,KOKASARA,21-395-03417,0.024625943875312806,0.015957643258097023,427,6.813913671207429
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.06678406200408936,0.05166392302068847,864,44.63762948987484
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.0649573495388031,0.0444143182383679,740,32.86659549639225
03420,Kalahandi,395,NARALA,21-395-03420,0.05271265411376953,0.048492676846640444,350,16.972436896324155
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.06678406200408936,0.03898214646272075,963,37.539807043600085
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.0649573495388031,0.04990578042440891,741,36.980183294487
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.0912345230102539,0.07698543190012642,374,28.79255153064728
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.123759619140625,0.07100354270104332,1148,81.51206702079773
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.08560026168823243,0.07264108079771756,179,13.002753462791443
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.06511036434173584,0.056609703754724926,547,30.965507953834535
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.0912345230102539,0.0837440939823639,539,45.138066656494146
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.07749984874725342,0.06691038587358981,736,49.24604400296211
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.08568335256576538,0.06551021401882172,953,62.431233959937096
03430,Kandhamal,390,PHULBANI,21-390-03430,0.08568335256576538,0.07882297620236395,373,29.400970123481752
03431,Kandhamal,390,RAIKIA,21-390-03431,0.09642813835144043,0.06881210058453821,458,31.515942067718502
03432,Kandhamal,390,TIKABALI,21-390-03432,0.08560026168823243,0.05919171621371539,234,13.850861594009402
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.06601608390808106,0.048818716244091495,653,31.878621707391744
03434,Kendrapara,379,AUL,21-379-03434,0.2763837445259094,0.19829718741178512,196,38.866248732709884
03435,Kendrapara,379,DERABISH,21-379-03435,0.2763837445259094,0.20520952580579122,150,30.781428870868684
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.44568182868957523,0.24968500047231978,114,28.464090053844455
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.2763837445259094,0.2703636200557656,217,58.66890555210114
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.44568182868957523,0.236226807249719,455,107.48319729862214
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.44568182868957523,0.28295494251842646,129,36.501187584877016
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.2763837445259094,0.25816476437116076,236,60.92688439159394
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.24613881511688235,0.18372489084667626,225,41.33810044050216
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.24613881511688235,0.20034159403129562,473,94.76157397680282
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.10630597801208497,0.07707438681925247,489,37.68937515461445
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.10394625220298767,0.1014211042813407,1125,114.0987423165083
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.09984725780487061,0.0877854015888312,390,34.23630661964417
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.08473297967910767,0.07796502272357111,322,25.1047373169899
03447,Kendujhar,375,GHATGAON,21-375-03447,0.08542793807983398,0.06898896886469878,736,50.7758810844183
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.10080011138916016,0.08236236955151807,882,72.64360994443894
03449,Kendujhar,375,HATADIHI,21-375-03449,0.10630597801208497,0.08396124580558977,380,31.905273406124113
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.10394625220298767,0.096043856716156,410,39.377981253623965
03451,Kendujhar,375,JODA,21-375-03451,0.10394625220298767,0.1006393880160135,587,59.07532076539993
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.10169194278717042,0.0913148724718152,491,44.83560238366127
03453,Kendujhar,375,PATANA,21-375-03453,0.088956480884552,0.08410036268080848,373,31.369435279941563
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.088956480884552,0.08362583676232987,281,23.498860130214695
03455,Kendujhar,375,TELKOI,21-375-03455,0.10080011138916016,0.08844127227746047,770,68.09977965364456
03456,Khordha,386,BALIANTA,21-386-03456,0.2919721084594727,0.28842527932720025,119,34.32260823993683
03457,Khordha,386,BALIPATNA,21-386-03457,0.32535484619140626,0.29864865600585944,120,35.83783872070313
03458,Khordha,386,BANAPUR,21-386-03458,0.15257592525482178,0.12484331308121377,423,52.808721433353426
03459,Khordha,386,BEGUNIA,21-386-03459,0.1864539417743683,0.12698998206279105,336,42.6686339730978
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.2919721084594727,0.17858689042293296,392,70.00606104578972
03461,Khordha,386,BOLAGARH,21-386-03461,0.12633763477802276,0.10363640807420721,211,21.867282103657722
03462,Khordha,386,CHILIKA,21-386-03462,0.1338024253845215,0.1338024253845215,99,13.246440113067628
03463,Khordha,386,JATNI,21-386-03463,0.1864539417743683,0.18269428064585982,191,34.894607603359226
03464,Khordha,386,KHORDHA,21-386-03464,0.1864539417743683,0.13366134991024256,257,34.35096692693234
03465,Khordha,386,TANGI,21-386-03465,0.16030364208221437,0.12450516817314285,336,41.833736506175995
03466,Koraput,398,BANDHUGAON,21-398-03466,0.031797780895233156,0.013495070311477066,358,4.83123517150879
03467,Koraput,398,BOIPARIGUDA,21-398-03467,0.0468677773475647,0.039058322845470964,916,35.7774237264514
03468,Koraput,398,BORIGUMMA,21-398-03468,0.05149539546966553,0.03211347994351082,547,17.566073529100418
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.05149539546966553,0.027196724921694455,805,21.893363561964037
03470,Koraput,398,JEYPORE,21-398-03470,0.04101477766036987,0.03609663493364465,408,14.727427052927018
03471,Koraput,398,KORAPUT,21-398-03471,0.033700447511672976,0.018243594223426807,467,8.519758502340318
03472,Koraput,398,KOTPAD,21-398-03472,0.04101477766036987,0.03111537668931775,410,12.757304442620278
03473,Koraput,398,KUNDURA,21-398-03473,0.0468677773475647,0.03647294341636741,322,11.744287780070305
03474,Koraput,398,LAMTAPUT,21-398-03474,0.027183465123176577,0.016290897609336656,552,8.992575480353834
03475,Koraput,398,LAXMIPUR,21-398-03475,0.017512384986877443,0.01541485513345055,414,6.381750025248528
03476,Koraput,398,NANDAPUR,21-398-03476,0.0169531108379364,0.010938010191897283,592,6.4753020336031915
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.017512384986877443,0.015405096433504748,467,7.194180034446717
03478,Koraput,398,POTTANGI,21-398-03478,0.017512384986877443,0.01624946180555318,446,7.247259965276718
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.017512384986877443,0.014536092256208262,480,6.977324282979966
03480,Malkangiri,399,KALIMELA,21-399-03480,0.008157277727127075,0.0029749586294036626,1026,3.052307553768158
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.037989751923084264,0.0349461017172144,396,13.838656280016902
03482,Malkangiri,399,KORUKONDA,21-399-03482,0.015278945541381837,0.0051965975525777005,857,4.45348410255909
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.037989751923084264,0.016175849238252153,877,14.186219781947138
03484,Malkangiri,399,MALKANGIRI,21-399-03484,0.015239574241638184,0.012011936173573544,514,6.174135193216801
03485,Malkangiri,399,MATHILI,21-399-03485,0.0468677773475647,0.0281448694054376,616,17.337239553749562
03486,Malkangiri,399,PODIA,21-399-03486,0.0025565166473388674,0.0008917580717402262,656,0.5849932950615884
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.10525283443927766,0.09878945416341914,303,29.933204611516
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.1120009372472763,0.062323399955060074,231,14.396705389618877
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.1675382875919342,0.11732137383723582,740,86.81781663955451
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.14615310368537904,0.10120514262274885,259,26.212131939291954
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.10525283443927766,0.09898475000197937,278,27.517760500550267
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.12779567834138872,0.11483434500080028,262,30.086598390209673
03493,Mayurbhanj,376,BISOI,21-376-03493,0.12779567834138872,0.1125702066415627,304,34.22134281903506
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.11778059759140015,0.10080640163421632,154,15.524185851669314
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.1120009372472763,0.07157029686936965,208,14.886621748828887
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.12333158531188966,0.091405577832545,775,70.83932282022238
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.11778059759140015,0.11103733849625208,478,53.075847801208496
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.088956480884552,0.08471629157543181,600,50.82977494525909
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.11778059759140015,0.09885705168740504,203,20.067981492543222
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.1675382875919342,0.11195039500376472,293,32.80146573610306
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.1120009372472763,0.09204858758681235,283,26.049750287067894
03502,Mayurbhanj,376,MORADA,21-376-03502,0.14615310368537904,0.11552664550362476,271,31.30772093148231
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.1120009372472763,0.09719812675734528,238,23.133154168248176
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.07762016525268554,0.07762016525268553,145,11.254923961639403
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.1380947598218918,0.10545481950473785,200,21.09096390094757
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.12333158531188966,0.10358969008861443,702,72.71996244220733
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.1675382875919342,0.14007495628258715,301,42.16256184105873
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.088956480884552,0.08342443769413434,178,14.849549909555913
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.14615310368537904,0.13119919876539746,307,40.27815402097702
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.10630597801208497,0.09391802329112062,843,79.17289363441468
03511,Mayurbhanj,376,TIRING,21-376-03511,0.05132455954551697,0.051324559545516964,151,7.750008491373062
03512,Mayurbhanj,376,UDALA,21-376-03512,0.11778059759140015,0.10883546055241315,391,42.55466507599354
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.0023501673936843874,0.002254971106459455,205,0.4622690768241883
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.0010550124168395996,0.0006696169831923076,336,0.22499130635261533
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.0023501673936843874,0.001157170149507318,793,0.9176359285593033
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.03759991250038147,0.0005397473077222888,571,0.30819571270942686
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.005910996150970459,0.005910996150970458,246,1.4541050531387327
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.05149539546966553,0.04188422693861536,166,6.9527816718101505
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.0191444450378418,0.0032560164458567513,479,1.559631877565384
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.0007240742206573486,0.00031960977521901766,706,0.2256445013046265
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.05149539546966553,0.04399779258138815,314,13.815306870555878
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.0007240742206573486,0.00011192621089754063,884,0.09894277043342592
03523,Nayagarh,385,BHAPUR,21-385-03523,0.09219016857147218,0.09219016857147218,197,18.16146320858002
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.11831608004570007,0.10245404540468933,785,80.42642564268112
03525,Nayagarh,385,GANIA,21-385-03525,0.10842928619384766,0.09979467665200885,352,35.127726181507114
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.10842928619384766,0.08683443609437634,310,26.918675189256668
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.09219016857147218,0.08602896413682967,258,22.195472747302055
03528,Nayagarh,385,NUAGAON,21-385-03528,0.17340811996459962,0.09369142109833875,515,48.25108186564446
