block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.27360215128660204,0.22172363461170605,307,68.06915582579376
03384,Ganjam,388,SHERAGADA,21-388-03384,0.2429598702788353,0.23492277706363826,103,24.197046037554742
03385,Ganjam,388,SURADA,21-388-03385,0.21787439751625062,0.12897006069518335,895,115.4282043221891
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.14740554105043413,0.11128939524960968,265,29.491689741146565
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.16893481269180777,0.16317225140597402,97,15.82770838637948
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.17270405883789064,0.13328030470319002,324,43.18281872383356
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.16893481269180777,0.11611107161388529,164,19.042215744677186
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.17270405883789064,0.1350326056216374,242,32.67789056043625
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.14740554105043413,0.13319161051909129,108,14.38469393606186
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.16893481269180777,0.10738297652723838,98,10.52353169966936
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.17270405883789064,0.11249952725726779,202,22.724904505968095
03394,Jajapur,382,BADCHANA,21-382-03394,0.2584158173084259,0.2088902421008379,331,69.14267013537734
03395,Jajapur,382,BARI,21-382-03395,0.20000427473783494,0.18026798736252905,169,30.465289864267408
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.20000427473783494,0.19437447950890302,157,30.516793282897773
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.35656375484466557,0.22854748270772393,276,63.07910522733181
03398,Jajapur,382,DANAGADI,21-382-03398,0.38237842373847963,0.3554763850714275,334,118.72911261385678
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.20000427473783494,0.19782152344672876,209,41.34469840036631
03400,Jajapur,382,JAJPUR,21-382-03400,0.2563376501560211,0.18578671908964117,184,34.184756312493974
03401,Jajapur,382,KOREI,21-382-03401,0.35656375484466557,0.2627931886447681,277,72.79371325460076
03402,Jajapur,382,RASULPUR,21-382-03402,0.35656375484466557,0.20143979928943684,142,28.60445149910003
03403,Jajapur,382,SUKINDA,21-382-03403,0.35656375484466557,0.34462970199007975,438,150.94780947165492
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.4922440870285034,0.43470141484405195,375,163.0130305665195
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.4922440870285034,0.3269775699055127,177,57.87502987327575
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.4922440870285034,0.49002563195746884,207,101.43530581519605
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.48954279173612597,0.3433910884141012,262,89.96846516449452
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.5222749237298966,0.460408893835513,849,390.8871508663505
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.1378235514998436,0.10696289117265755,710,75.94365273258686
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.1458903486132622,0.086583377942098,337,29.178598366487027
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.1378235514998436,0.10610203110555841,631,66.95038162760736
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.18003855358362197,0.16716912508967782,441,73.72158416454792
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.1378235514998436,0.11287485059834136,549,61.96829297848941
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.18003855358362197,0.13504871012449263,125,16.88108876556158
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.26900147387981416,0.15002638385885217,178,26.704696326875688
03416,Kalahandi,395,KESINGA,21-395-03416,0.14147435643672943,0.12845947047161022,506,65.00049205863476
03417,Kalahandi,395,KOKASARA,21-395-03417,0.29492042173147204,0.14589916023591082,427,62.298941420733925
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.18233521557450294,0.10356106233035077,864,89.47675785342307
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.26900147387981416,0.09972557821389792,740,73.79692787828446
03420,Kalahandi,395,NARALA,21-395-03420,0.14147435643672943,0.12334927214595248,350,43.17224525108337
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.18003855358362197,0.11944716685782124,963,115.02762168408185
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.21249049949645998,0.09934558780182069,741,73.61508056114913
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.24956239142417908,0.16756799520961743,374,62.670430208396915
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.17991729864478112,0.09975006987343475,1148,114.5130802147031
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.18930168037414552,0.1330673747905806,179,23.819060087513925
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.10609650499224663,0.09058623137790064,547,49.55066856371165
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.2784829456977546,0.2084075341256242,539,112.33166089371144
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.18233521557450294,0.1257058909914497,736,92.51953576970698
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.23921316536068918,0.17448093959996236,953,166.28033543876413
03430,Kandhamal,390,PHULBANI,21-390-03430,0.23921316536068918,0.19370058771359056,373,72.25031921716928
03431,Kandhamal,390,RAIKIA,21-390-03431,0.1363863707661629,0.11213445564045137,458,51.357580683326724
03432,Kandhamal,390,TIKABALI,21-390-03432,0.18930168037414552,0.1205096598270612,234,28.19926039953232
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.18233521557450294,0.1268197798935688,653,82.81331627050042
03434,Kendrapara,379,AUL,21-379-03434,0.20000427473783494,0.19392838035207624,196,38.00996254900694
03435,Kendrapara,379,DERABISH,21-379-03435,0.1714920859977603,0.11914003989167014,150,17.87100598375052
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.17270405883789064,0.12413944553994298,114,14.151896791553499
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.16529439333677293,0.16133196735338134,217,35.00903691568375
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.19325122559070587,0.1422973996290794,455,64.74531683123112
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.17270405883789064,0.1615558307799258,129,20.840702170610427
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.20000427473783494,0.17711649253762374,236,41.7994922388792
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.20000427473783494,0.19526793627717762,225,43.93528566236496
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.1939185097694397,0.1843753983078749,473,87.20956339962483
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.38237842373847963,0.319617271252205,489,156.29284564232825
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.41420904154777527,0.3149869600588057,1125,354.36033006615645
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.2545254396438599,0.2110039189414489,390,82.29152838716507
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.38237842373847963,0.3547436085339659,322,114.22744194793702
03447,Kendujhar,375,GHATGAON,21-375-03447,0.38237842373847963,0.22811537371446258,736,167.89291505384446
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.3880226907253266,0.3238302566214771,882,285.6182863401428
03449,Kendujhar,375,HATADIHI,21-375-03449,0.28721147034168243,0.2352075786901148,380,89.37887990224363
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.35239146010875705,0.2334191904673925,410,95.70186809163093
03451,Kendujhar,375,JODA,21-375-03451,0.35239146010875705,0.2564121300947118,587,150.51392036559582
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.303789667673409,0.2197780727484834,491,107.91103371950535
03453,Kendujhar,375,PATANA,21-375-03453,0.3159807517528534,0.2440224537238359,373,91.0203752389908
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.3159807517528534,0.2725287307223392,281,76.58057333297731
03455,Kendujhar,375,TELKOI,21-375-03455,0.5180917941570282,0.39671378244893707,770,305.4696124856815
03456,Khordha,386,BALIANTA,21-386-03456,0.3231527601838112,0.1741186092461608,119,20.720114500293136
03457,Khordha,386,BALIPATNA,21-386-03457,0.16893481269180777,0.16769516453519465,120,20.12341974422336
03458,Khordha,386,BANAPUR,21-386-03458,0.2483715020120144,0.19878998138119708,423,84.08816212424637
03459,Khordha,386,BEGUNIA,21-386-03459,0.3231527601838112,0.2508958688506768,336,84.3010119338274
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.3231527601838112,0.3023499829047493,392,118.52119329866173
03461,Khordha,386,BOLAGARH,21-386-03461,0.2520332066178322,0.2087189580853516,211,44.03970015600919
03462,Khordha,386,CHILIKA,21-386-03462,0.15871832962036134,0.1587183296203613,99,15.71311463241577
03463,Khordha,386,JATNI,21-386-03463,0.3231527601838112,0.3070907433140497,191,58.654331972983485
03464,Khordha,386,KHORDHA,21-386-03464,0.3231527601838112,0.2533343346544973,257,65.1069240062058
03465,Khordha,386,TANGI,21-386-03465,0.25022502813339237,0.22875221655709405,336,76.8607447631836
03466,Koraput,398,BANDHUGAON,21-398-03466,0.2583666376888752,0.1939055550853966,358,69.41818872057199
03467,Koraput,398,BOIPARIGUDA,21-398-03467,0.3523537382006645,0.2785851815283819,916,255.18402627999785
03468,Koraput,398,BORIGUMMA,21-398-03468,0.252285180413723,0.19869209205896152,547,108.68457435625196
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.28322846293449405,0.19557146223558405,805,157.43502709964517
03470,Koraput,398,JEYPORE,21-398-03470,0.28851118336319925,0.25419817795715494,408,103.71285660651922
03471,Koraput,398,KORAPUT,21-398-03471,0.28851118336319925,0.2577598815438579,467,120.37386468098165
03472,Koraput,398,KOTPAD,21-398-03472,0.2684269920349121,0.23824090345888604,410,97.67877041814327
03473,Koraput,398,KUNDURA,21-398-03473,0.28851118336319925,0.2513452408100322,322,80.93316754083037
03474,Koraput,398,LAMTAPUT,21-398-03474,0.28851118336319925,0.2817873036331565,552,155.54659160550239
03475,Koraput,398,LAXMIPUR,21-398-03475,0.2415321096658707,0.2190942614219039,414,90.70502422866822
03476,Koraput,398,NANDAPUR,21-398-03476,0.2867428161621094,0.22560019083054283,592,133.55531297168136
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.2583666376888752,0.2255010726426092,467,105.3090009240985
03478,Koraput,398,POTTANGI,21-398-03478,0.24339482648968697,0.07242265020445858,446,32.300501991188526
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.28322846293449405,0.23484466505075494,480,112.72543922436238
03480,Malkangiri,399,KALIMELA,21-399-03480,0.33932832250595096,0.2257499380092756,1026,231.61943639751675
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.3523537382006645,0.34342403948228767,396,135.9959196349859
03482,Malkangiri,399,KORUKONDA,21-399-03482,0.45932104895710946,0.31014505380479007,857,265.7943111107051
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.45932104895710946,0.22593268220235713,877,198.1429622914672
03484,Malkangiri,399,MALKANGIRI,21-399-03484,0.45932104895710946,0.41823757323613425,514,214.97411264337302
03485,Malkangiri,399,MATHILI,21-399-03485,0.45932104895710946,0.38222119364156937,616,235.44825528320672
03486,Malkangiri,399,PODIA,21-399-03486,0.33932832250595096,0.29937632839396233,656,196.39087142643928
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.24741527283191683,0.20565660753997642,303,62.31395208461285
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.16880864787697794,0.14157766855384882,231,32.704441435939074
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.2512227034211159,0.21443427187726305,740,158.68136118917465
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.21001978816986086,0.20746057341733956,259,53.73228851509094
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.30474778821468357,0.262771573566104,278,73.05049745137691
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.1848262618303299,0.17168203663960213,262,44.98069359957576
03493,Mayurbhanj,376,BISOI,21-376-03493,0.2512227034211159,0.1770271889938532,304,53.81626545413137
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.2725008890092373,0.2071078490516969,154,31.894608753961325
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.16880864787697794,0.14112566990846626,208,29.35413934096098
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.2718701675415039,0.20569755398842599,775,159.41560434103013
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.28721147034168243,0.26525396651313893,478,126.79139599328042
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.2718701675415039,0.26034149794240796,600,156.20489876544477
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.2725008890092373,0.2389000877066199,203,48.49671780444384
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.2512227034211159,0.21142356204726187,293,61.94710367984773
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.20233841879367828,0.1730450541366537,283,48.971750320672996
03502,Mayurbhanj,376,MORADA,21-376-03502,0.27735941947698595,0.24226417357129804,271,65.65359103782177
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.16880864787697794,0.16008989218245534,238,38.101394339424374
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.1714016027927399,0.1714016027927399,145,24.853232404947285
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.31032405667304996,0.28131517594051364,200,56.26303518810273
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.2512227034211159,0.24265104480069927,702,170.3410334500909
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.1848262618303299,0.17987238897738664,301,54.14158908219338
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.2718701675415039,0.20675708641644275,178,36.80276138212681
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.21001978816986086,0.2014366583743391,307,61.8410541209221
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.38237842373847963,0.27896509961570004,843,235.16757897603514
03511,Mayurbhanj,376,TIRING,21-376-03511,0.14361668701171876,0.14361668701171876,151,21.686119738769534
03512,Mayurbhanj,376,UDALA,21-376-03512,0.28721147034168243,0.2646656126527378,391,103.48425454722047
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.1458903486132622,0.13839442584223866,205,28.370857297658922
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.29492042173147204,0.2910981524519623,336,97.80897922385932
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.29492042173147204,0.19397529960536264,793,153.82241258705258
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.28700856124162677,0.2694463218858071,571,153.85384979679586
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.21675627116560936,0.21675627116560933,246,53.32204270673989
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.21675627116560936,0.11847123676434339,166,19.666225302881003
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.29492042173147204,0.2638249876422524,479,126.37216908063888
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.2858210849285126,0.24707661911878978,706,174.43609309786558
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.21675627116560936,0.11261433072483083,314,35.36089984759688
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.28700856124162677,0.19787085104747865,884,174.91783232597112
03523,Nayagarh,385,BHAPUR,21-385-03523,0.18663367562294006,0.1866336756229401,197,36.7668340977192
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.3421486981391907,0.21252612555300354,785,166.83300855910778
03525,Nayagarh,385,GANIA,21-385-03525,0.3421486981391907,0.274749723236466,352,96.71190257923604
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.3421486981391907,0.18723452525292675,310,58.04270282840729
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.20326157455444338,0.19164419385532078,258,49.44420201467276
03528,Nayagarh,385,NUAGAON,21-385-03528,0.28753060524947943,0.18871076909918735,515,97.18604608608149
03529,Nayagarh,385,ODAGAON,21-385-03529,0.28753060524947943,0.19985959190110208,426,85.14018614986949
