object_id,mean_sex_ratio,timeperiod
21-374-03573,0.95666400626977,2019
21-374-03583,0.954048404011781,2019
21-374-03581,0.9540737590903596,2019
21-374-03580,0.9540518394852328,2019
21-374-03579,0.9542155570893728,2019
21-374-03578,0.9534341229306026,2019
21-374-03577,0.9540583434783674,2019
21-374-03576,0.9540478094589566,2019
21-374-03575,0.9541863307004412,2019
21-374-03582,0.9541761886273976,2019
21-396-03554,1.03112828794689,2019
21-396-03553,1.0361227271166138,2019
21-396-03552,1.0349416079088172,2019
21-385-03530,0.9040698247115532,2019
21-385-03529,0.9031329807173252,2019
21-385-03528,0.9565378095427336,2019
21-385-03528,0.9565378095427336,2019
21-385-03527,0.9032427086864327,2019
21-385-03526,0.903231598782972,2019
21-385-03525,0.9048142110181114,2019
21-394-03531,1.00738757186737,2019
21-385-03524,0.9041198884046128,2019
21-397-03522,0.9987383519034656,2019
21-397-03521,0.997793948070508,2019
21-397-03520,0.9988327496878976,2019
21-397-03519,0.9985356249129812,2019
21-397-03518,1.0002867972599363,2019
21-397-03517,0.9987472063961724,2019
21-397-03516,1.0034247270329368,2019
21-385-03523,0.9050480549525214,2019
21-394-03532,1.004880963175057,2019
21-394-03533,1.0063644069546582,2019
21-394-03534,1.0070035383009903,2019
21-396-03551,1.0362166004563222,2019
21-396-03550,1.0330784409393745,2019
21-396-03549,1.0362439969726591,2019
21-396-03548,1.0361120703175275,2019
21-396-03547,1.0362303892591094,2019
21-387-03546,0.9490872858035296,2019
21-387-03545,0.9490864390464768,2019
21-387-03544,0.9479040852665366,2019
21-387-03543,0.948331217049013,2019
21-387-03542,0.9474225907541984,2019
21-387-03541,0.9433381485467286,2019
21-387-03540,0.9490931769968692,2019
21-387-03539,0.948984973334808,2019
21-387-03538,0.94789518486423,2019
21-387-03537,0.9490865493234156,2019
21-387-03536,0.9496643535978276,2019
21-394-03535,1.0073676879706908,2019
21-397-03514,0.9987341096345966,2019
21-379-03434,0.9933545805794778,2019
21-397-03513,0.9989521320778232,2019
21-390-03432,1.01903279438174,2019
21-391-03331,0.9702842824675708,2019
21-391-03330,0.9613199284473471,2019
21-391-03329,0.9720690965602408,2019
21-378-03328,0.9647718969189932,2019
21-378-03327,0.9642492190584732,2019
21-378-03326,0.9655815017006316,2019
21-378-03325,0.9642247038459162,2019
21-381-03332,0.9255007137502546,2019
21-378-03324,0.9647799103766804,2019
21-378-03322,0.9640567850340536,2019
21-370-03321,0.963576315895501,2019
21-370-03320,0.9634868220058338,2019
21-370-03319,0.9629902817525904,2019
21-370-03318,0.9629272083196212,2019
21-370-03317,0.9650649752947612,2019
21-390-03433,1.019181199466462,2019
21-378-03323,0.9646817197764284,2019
21-370-03315,0.9614350566993484,2019
21-381-03333,0.9245283592675686,2019
21-381-03335,0.9244368468365624,2019
21-383-03351,0.9316971161333982,2019
21-383-03350,0.9315148209203704,2019
21-383-03349,0.9338496764647946,2019
21-373-03348,0.95793882952429,2019
21-373-03347,0.9554966470933784,2019
21-373-03346,0.9566595550137156,2019
21-381-03345,0.9247445271118088,2019
21-381-03334,0.9243285383890129,2019
21-381-03344,0.9267593676898088,2019
21-381-03342,0.9261286017047046,2019
21-381-03341,0.9278298917524872,2019
21-381-03340,0.924513284265862,2019
21-381-03339,0.9268300884441372,2019
21-381-03338,0.9248217285416483,2019
21-381-03337,0.9255007456253244,2019
21-381-03336,0.92451222968029,2019
21-381-03343,0.9245127635473954,2019
21-383-03352,0.9309995628456844,2019
21-370-03314,0.9626560481817008,2019
21-370-03312,0.9624964206983048,2019
21-393-03291,0.9724673728033462,2019
21-393-03290,0.9717295852988018,2019
21-393-03289,0.972742056722623,2019
21-393-03288,0.9724972272529122,2019
21-393-03287,0.9725092886296274,2019
21-393-03286,0.9725089655406588,2019
21-393-03285,0.9725089716454938,2019
21-393-03292,0.9725091010879516,2019
21-393-03284,0.964079658317253,2019
21-384-03282,0.9344249245041206,2019
21-384-03281,0.9246314396585152,2019
21-384-03280,0.924611920585554,2019
21-384-03279,0.9252321895469208,2019
21-384-03278,0.924707807961858,2019
21-384-03277,0.924634788181516,2019
21-384-03276,0.9246121501106178,2019
21-384-03283,0.9247162634216838,2019
21-370-03313,0.9626555277414962,2019
21-393-03293,0.9724589301225596,2019
21-393-03295,0.9725150688088862,2019
21-370-03311,0.9626214534854765,2019
21-370-03310,0.9625517627751984,2019
21-377-03309,0.9397723397517872,2019
21-377-03308,0.9450109706692406,2019
21-377-03307,0.9398601140049962,2019
21-377-03306,0.9404379118607896,2019
21-377-03305,0.9413917089678512,2019
21-393-03294,0.9720931775837816,2019
21-377-03304,0.9395115227926738,2019
21-377-03302,0.9385709313449948,2019
21-377-03301,0.9394982712067658,2019
21-377-03300,0.939498927360246,2019
21-377-03299,0.939498864755534,2019
21-377-03298,0.93949872687505,2019
21-393-03297,0.9728605614121796,2019
21-393-03296,0.9729166290614134,2019
21-377-03303,0.9408875617398492,2019
21-383-03353,0.931516104435587,2019
21-370-03316,0.9625528234959916,2019
21-383-03355,0.9315157701224684,2019
21-395-03411,0.98868375976883,2019
21-395-03410,0.9895867478409478,2019
21-395-03409,0.989035759362715,2019
21-371-03408,0.9370087287602388,2019
21-371-03407,0.936197192991388,2019
21-371-03406,0.9379061106731243,2019
21-371-03405,0.935669434642416,2019
21-395-03412,0.9890517614709804,2019
21-371-03404,0.9360890222309162,2019
21-382-03402,0.9579810713998678,2019
21-382-03401,0.958009962966866,2019
21-382-03400,0.9580701505662642,2019
21-382-03399,0.9580479259157902,2019
21-382-03398,0.959633930370418,2019
21-382-03397,0.9579807890978356,2019
21-382-03396,0.958668275470896,2019
21-382-03403,0.953789197283602,2019
21-382-03395,0.9585551273595504,2019
21-395-03413,0.9890359344778106,2019
21-395-03415,0.9883155591128304,2019
21-383-03354,0.9330806776481496,2019
21-390-03430,1.0190338893017328,2019
21-390-03429,1.0169554830359109,2019
21-390-03428,1.0193282538000192,2019
21-390-03427,1.0176770060876568,2019
21-390-03426,1.019034175230611,2019
21-390-03425,1.0043975208663196,2019
21-395-03414,0.9890354615917822,2019
21-390-03424,1.0172683577451214,2019
21-390-03422,1.0188351330147138,2019
21-395-03421,0.9918226125833958,2019
21-395-03420,0.9890353667786542,2019
21-395-03419,0.9896705007306704,2019
21-395-03418,0.995049193236656,2019
21-395-03417,0.9890382497180196,2019
21-395-03416,0.98728593134567,2019
21-390-03423,1.011961700720917,2019
21-382-03394,0.9545096970555838,2019
21-390-03431,1.014408512326585,2019
21-380-03392,0.9529081555872364,2019
21-388-03370,0.9736337186422412,2019
21-388-03369,0.9691370190192892,2019
21-388-03368,0.9673903850861292,2019
21-388-03367,0.9730333982228088,2019
21-388-03366,0.969137548729197,2019
21-388-03365,0.9689580883802792,2019
21-388-03364,0.9691371848283916,2019
21-388-03371,0.9691373671352952,2019
21-389-03363,1.0353020992033342,2019
21-389-03362,1.025611297757767,2019
21-389-03361,1.027944539330833,2019
21-389-03360,1.0197512221454668,2019
21-389-03359,1.0274593780311845,2019
21-389-03358,1.0282065435326253,2019
21-389-03357,1.0275848864663886,2019
21-380-03393,0.9563112443142086,2019
21-389-03363,1.0353020992033342,2019
21-388-03372,0.9692010282590808,2019
21-383-03356,0.9315159484709706,2019
21-388-03374,0.9691371735806676,2019
21-380-03391,0.9547098817444868,2019
21-380-03390,0.9593020064773384,2019
21-380-03389,0.953887130447326,2019
21-380-03388,0.9547102258093366,2019
21-380-03387,0.9539377704943148,2019
21-388-03373,0.9667373229356508,2019
21-388-03385,0.969546052273953,2019
21-388-03384,0.9691375482526328,2019
21-380-03386,0.9547094167868077,2019
21-388-03382,0.969137408232718,2019
21-388-03381,0.9691375189141808,2019
21-388-03380,0.9690206252514404,2019
21-388-03379,0.9784965984063964,2019
21-388-03378,0.969137371303248,2019
21-388-03377,0.966891377382918,2019
21-388-03376,0.9691373049233446,2019
21-388-03375,0.963815756864031,2019
21-388-03383,0.96913733047187,2019
21-376-03491,0.9893066287273444,2020
21-376-03490,0.9910872626056398,2020
21-376-03489,0.99108860104733,2020
21-376-03488,0.9900846030508358,2020
21-376-03487,0.9908376403904208,2020
21-399-03486,0.9989965517074144,2020
21-399-03485,0.999610773891635,2020
21-398-03476,1.0136487518909305,2020
21-399-03483,0.9985760074080844,2020
21-399-03482,0.9990169171719928,2020
21-399-03481,0.9991096600667552,2020
21-399-03480,0.9990165034014268,2020
21-398-03479,1.0140694603850773,2020
21-398-03478,1.012908629658842,2020
21-398-03477,1.013839452941942,2020
21-399-03484,0.9990228717930304,2020
21-376-03492,0.9910828198593714,2020
21-376-03501,0.9910773004200952,2020
21-376-03494,0.991087389550028,2020
21-398-03475,1.0165739100386435,2020
21-376-03510,0.987402881297404,2020
21-376-03509,0.9900935620413712,2020
21-376-03508,0.9910593965092644,2020
21-376-03507,0.9903095947352502,2020
21-376-03506,0.9910878035105504,2020
21-376-03505,0.983868967450416,2020
21-376-03493,0.9910884903996338,2020
21-376-03504,0.9882539257467112,2020
21-376-03502,0.9888645075445838,2020
21-376-03500,0.9910198530229328,2020
21-376-03499,0.9910873286968314,2020
21-376-03498,0.99000692850907,2020
21-376-03497,0.9910539200379704,2020
21-376-03496,0.9910874956254068,2020
21-376-03495,0.9905836944082526,2020
21-376-03503,0.9910229489334346,2020
21-398-03474,1.012389461216522,2020
21-375-03454,0.9686426800760444,2020
21-398-03472,1.0140396946785253,2020
21-375-03450,0.9684139353025992,2020
21-375-03449,0.968189147100436,2020
21-375-03448,0.9684108286816486,2020
21-375-03447,0.9684495079379566,2020
21-375-03446,0.9678406213101092,2020
21-375-03445,0.9693386864396942,2020
21-375-03444,0.9680433565029898,2020
21-375-03451,0.9682429766979463,2020
21-375-03443,0.970135742419622,2020
21-379-03441,0.991661609667864,2020
21-379-03440,0.9937992995851026,2020
21-379-03439,0.9937993219746958,2020
21-379-03438,0.9888980715593808,2020
21-379-03437,0.993786956775694,2020
21-379-03436,0.993177965015228,2020
21-379-03435,0.9861885124500772,2020
21-379-03442,0.993799370843548,2020
21-398-03473,1.0140702523415217,2020
21-375-03452,0.9684137714271224,2020
21-375-03455,0.9669023201846234,2020
21-398-03471,1.0140691445689645,2020
21-398-03470,1.014069201316039,2020
21-398-03469,1.0143597401987716,2020
21-398-03468,1.0131589182900171,2020
21-398-03467,1.0132138801449009,2020
21-398-03466,1.0143184045601643,2020
21-386-03465,0.9146070569409332,2020
21-375-03453,0.9685443537773096,2020
21-386-03464,0.9128552686713494,2020
21-386-03462,0.9145294694220688,2020
21-386-03461,0.9115187288745608,2020
21-386-03460,0.9164105053644684,2020
21-386-03459,0.9127877848952988,2020
21-386-03458,0.9125189639958984,2020
21-386-03457,0.9142071103813868,2020
21-386-03456,0.9200204807277051,2020
21-386-03463,0.9139025718405348,2020
21-376-03511,0.987675601920912,2020
21-374-03587,0.9542821894224016,2020
21-397-03513,0.9994881346943792,2020
21-392-03568,0.9465380204992764,2020
21-392-03567,0.9444151239807406,2020
21-372-03566,0.9589836288370748,2020
21-372-03565,0.959285328268386,2020
21-372-03564,0.9576305900136892,2020
21-372-03563,0.9598698550384374,2020
21-372-03562,0.9595983925825926,2020
21-392-03569,0.9462273335245232,2020
21-372-03561,0.9598699054242616,2020
21-372-03559,0.9598721454936708,2020
21-372-03558,0.9572054448851786,2020
21-396-03557,1.0365605846051733,2020
21-396-03557,1.0365605846051733,2020
21-396-03556,1.037511303214076,2020
21-396-03555,1.037500958103332,2020
21-396-03554,1.0324414886751885,2020
21-372-03560,0.9598319909274377,2020
21-396-03553,1.0373876693720774,2020
21-392-03570,0.946978391775302,2020
21-392-03572,0.944396164132184,2020
21-379-03434,0.993715661318375,2020
21-374-03586,0.9543116764795884,2020
21-374-03585,0.9567160319956922,2020
21-374-03585,0.9567160319956922,2020
21-374-03584,0.9542830666362891,2020
21-374-03583,0.9542828272289872,2020
21-374-03582,0.9544133668083946,2020
21-392-03571,0.9444354877580564,2020
21-374-03581,0.9543096014525454,2020
21-374-03579,0.95445960806512,2020
21-374-03578,0.953644047767492,2020
21-374-03577,0.9542925803938004,2020
21-374-03576,0.9542825956808388,2020
21-374-03575,0.9544274017359012,2020
21-374-03574,0.954310446797234,2020
21-374-03573,0.9568985524029566,2020
21-374-03580,0.95428585058276,2020
21-396-03552,1.0361517668736804,2020
21-396-03551,1.0374825221225914,2020
21-396-03550,1.0343807960503633,2020
21-385-03528,0.9567160319956922,2020
21-385-03528,0.9567160319956922,2020
21-385-03527,0.90348012001231,2020
21-385-03526,0.903479693871598,2020
21-385-03525,0.9049352985730228,2020
21-385-03524,0.9043504302160432,2020
21-385-03523,0.905027629046966,2020
21-385-03529,0.9033676793565087,2020
21-397-03522,0.9992808700483808,2020
21-397-03520,0.9993880274055412,2020
21-397-03519,0.9990751452831954,2020
21-397-03518,1.0008398470017852,2020
21-397-03517,0.9992883548693196,2020
21-397-03516,1.0038640217699728,2020
21-397-03515,0.9991770193580252,2020
21-397-03514,0.9992768275236796,2020
21-397-03521,0.9983423522210308,2020
21-385-03530,0.9042830887431148,2020
21-394-03531,1.0080517796820316,2020
21-394-03532,1.0055333574430032,2020
21-396-03549,1.0375120982348631,2020
21-396-03548,1.0373791547174342,2020
21-396-03547,1.0374975812540173,2020
21-387-03546,0.9494006002099624,2020
21-387-03545,0.9493999711658132,2020
21-387-03544,0.9481894306333544,2020
21-387-03543,0.9486903451824088,2020
21-387-03542,0.9478854658255192,2020
21-387-03541,0.9435686857196334,2020
21-387-03540,0.9494062379362695,2020
21-387-03539,0.9493088300542556,2020
21-387-03538,0.9483147786577436,2020
21-387-03537,0.9493998248121868,2020
21-387-03536,0.9499593108996002,2020
21-394-03535,1.0080321026507613,2020
21-394-03534,1.0076833054928591,2020
21-394-03533,1.007005500957986,2020
21-376-03512,0.991087560248915,2020
21-390-03433,1.0197801734948433,2020
21-383-03355,0.9316436910157402,2020
21-390-03431,1.0149370851450783,2020
21-391-03330,0.9612504480274916,2020
21-391-03329,0.9722340055015516,2020
21-378-03328,0.9650440185186742,2020
21-378-03327,0.9645335800843284,2020
21-378-03326,0.9658601792396996,2020
21-378-03325,0.9644882984393662,2020
21-378-03324,0.9650508621691376,2020
21-391-03331,0.970435509187692,2020
21-378-03323,0.9649547709080516,2020
21-370-03321,0.9639901203128824,2020
21-370-03320,0.9638634702058464,2020
21-370-03319,0.9633972009174552,2020
21-370-03318,0.9633428858641964,2020
21-370-03317,0.9654906809171196,2020
21-370-03316,0.9629340255161316,2020
21-370-03315,0.9617647133556468,2020
21-378-03322,0.96433779492689,2020
21-370-03314,0.9630361117473296,2020
21-381-03332,0.9256287742497904,2020
21-381-03334,0.9244992915944604,2020
21-383-03350,0.9316426494065112,2020
21-383-03349,0.9340728077003232,2020
21-373-03348,0.9581739019867728,2020
21-373-03347,0.9558474983946762,2020
21-373-03346,0.9567597662701892,2020
21-381-03345,0.9248852471544636,2020
21-381-03344,0.9268562554246168,2020
21-381-03333,0.9246826364955634,2020
21-381-03343,0.9246665661560468,2020
21-381-03341,0.9281156311332006,2020
21-381-03340,0.9246662700052688,2020
21-381-03339,0.9270119237857872,2020
21-381-03338,0.9249631523577788,2020
21-381-03337,0.9256665027433304,2020
21-381-03336,0.9246668571140504,2020
21-381-03335,0.9245892705286528,2020
21-381-03342,0.9263170200949166,2020
21-383-03351,0.93183786100656,2020
21-370-03313,0.9630361935182754,2020
21-370-03311,0.9630008810542386,2020
21-393-03290,0.9721874506165974,2020
21-393-03289,0.9732349311704026,2020
21-393-03288,0.9729525956083308,2020
21-393-03287,0.9729657666560604,2020
21-393-03286,0.972965839356866,2020
21-393-03285,0.9729655952953729,2020
21-393-03284,0.9643512691538438,2020
21-393-03291,0.9729241586357164,2020
21-384-03283,0.9247808937658448,2020
21-384-03281,0.9246983991396996,2020
21-384-03280,0.9246749710983831,2020
21-384-03279,0.9252504474948344,2020
21-384-03278,0.9247654383142908,2020
21-384-03277,0.9246945711060792,2020
21-384-03276,0.9246741812294296,2020
21-374-03588,0.9530954202335418,2020
21-384-03282,0.9345684818020804,2020
21-370-03312,0.9628813248596548,2020
21-393-03292,0.9729655288683964,2020
21-393-03294,0.9725578386872792,2020
21-370-03310,0.9629215878880414,2020
21-377-03309,0.9399876644368758,2020
21-377-03308,0.9453118304671592,2020
21-377-03307,0.9400509030792764,2020
21-377-03306,0.9407167854683668,2020
21-377-03305,0.9415338395354989,2020
21-377-03304,0.9397232271567912,2020
21-393-03293,0.972913651041418,2020
21-377-03303,0.941131738618092,2020
21-377-03301,0.9397076510125116,2020
21-377-03300,0.9397077659502848,2020
21-377-03299,0.939707853791774,2020
21-377-03298,0.9397078984697554,2020
21-393-03297,0.9733072844828335,2020
21-393-03296,0.9733759885968662,2020
21-393-03295,0.9729717700391514,2020
21-377-03302,0.9387128647281866,2020
21-390-03432,1.019635908568881,2020
21-383-03352,0.931136267911136,2020
21-383-03354,0.9332403961861416,2020
21-395-03410,0.9902214191099806,2020
21-395-03409,0.989679730514913,2020
21-371-03408,0.9372331370925804,2020
21-371-03407,0.9364903960313732,2020
21-371-03406,0.9381635437534308,2020
21-371-03405,0.9359042983949656,2020
21-371-03404,0.9363199711563353,2020
21-395-03411,0.9893084343295194,2020
21-382-03403,0.9541663035751868,2020
21-382-03401,0.9583237605596076,2020
21-382-03400,0.9583834539613209,2020
21-382-03399,0.9583608866665372,2020
21-382-03398,0.9599372250181336,2020
21-382-03397,0.9582936254841734,2020
21-382-03396,0.958954115820268,2020
21-382-03395,0.958866215187002,2020
21-382-03402,0.9582936713685604,2020
21-382-03394,0.954755038283334,2020
21-395-03412,0.9896949582743484,2020
21-395-03414,0.9896790949158688,2020
21-390-03430,1.0196344162535058,2020
21-390-03429,1.0169803406104505,2020
21-390-03428,1.0199447247390114,2020
21-390-03427,1.0183440536534396,2020
21-390-03426,1.019635152146832,2020
21-390-03425,1.0049502026904469,2020
21-390-03424,1.0177723008430153,2020
21-395-03413,0.9896794879236458,2020
21-390-03423,1.012698208735316,2020
21-395-03421,0.9925319461705348,2020
21-395-03420,0.9896797525754092,2020
21-395-03419,0.9902638431612942,2020
21-395-03418,0.9955553760316544,2020
21-395-03417,0.989683061238378,2020
21-395-03416,0.988093114851252,2020
21-395-03415,0.9889514591878136,2020
21-390-03422,1.019402274363758,2020
21-383-03353,0.931643615362496,2020
21-380-03393,0.9566033679192992,2020
21-380-03391,0.9550496708527636,2020
21-388-03370,0.9742142496290344,2020
21-388-03369,0.9696200027108312,2020
21-388-03368,0.9677869281566346,2020
21-388-03367,0.973512394930464,2020
21-388-03366,0.9696197691370122,2020
21-388-03365,0.9694238112953568,2020
21-388-03364,0.9696194220213864,2020
21-388-03371,0.9696198038167836,2020
21-389-03363,1.0365605846051733,2020
21-389-03362,1.0264605223543932,2020
21-389-03361,1.0289332821412522,2020
21-389-03360,1.0203441587108304,2020
21-389-03359,1.0284456194081284,2020
21-389-03358,1.0292026587801235,2020
21-389-03357,1.0285590978329848,2020
21-383-03356,0.9316442887108058,2020
21-389-03363,1.0365605846051733,2020
21-380-03392,0.953194167154128,2020
21-388-03372,0.969679799398508,2020
21-388-03374,0.9696202794498218,2020
21-380-03390,0.9594094768341416,2020
21-380-03389,0.954215075019256,2020
21-380-03388,0.9550484222458284,2020
21-380-03387,0.9542563175640448,2020
21-380-03386,0.955048309292134,2020
21-388-03385,0.9700307604536312,2020
21-388-03384,0.9696196190792868,2020
21-388-03373,0.9672732997863206,2020
21-388-03383,0.9696201304966782,2020
21-388-03381,0.9696197474341184,2020
21-388-03380,0.9695108707604244,2020
21-388-03379,0.979174201376055,2020
21-388-03378,0.9696199505294484,2020
21-388-03377,0.9673494879488252,2020
21-388-03376,0.9696198305782052,2020
21-388-03375,0.9639150767213644,2020
21-388-03382,0.9696199075685028,2020
21-374-03589,0.954283178337127,2020
21-370-03310,0.963261393903338,2021
21-370-03311,0.9633377004502456,2021
21-370-03312,0.963219528331852,2021
21-370-03313,0.9633738767464451,2021
21-370-03314,0.963373939987358,2021
21-370-03315,0.9620955776748292,2021
21-370-03316,0.9632722661013414,2021
21-370-03317,0.9658632654535292,2021
21-370-03318,0.9636785361185002,2021
21-370-03319,0.9637417089490324,2021
21-370-03320,0.96421216109902,2021
21-370-03321,0.9643620462674918,2021
21-371-03404,0.9364951981641684,2021
21-371-03405,0.9360895047187816,2021
21-371-03406,0.938373064421992,2021
21-371-03407,0.936655935581779,2021
21-371-03408,0.937435344668596,2021
21-372-03558,0.9574357612769114,2021
21-372-03559,0.9601019625681088,2021
21-372-03560,0.9600599696054845,2021
21-372-03561,0.9600993861245086,2021
21-372-03562,0.9598269330454132,2021
21-372-03563,0.960099510590474,2021
21-372-03564,0.9578914781961436,2021
21-372-03565,0.9595211703913432,2021
21-372-03566,0.9591983061440696,2021
21-373-03346,0.9569671327277686,2021
21-373-03347,0.9559909480829968,2021
21-373-03348,0.9583564677501648,2021
21-374-03573,0.9571421932596036,2021
21-374-03574,0.9545173920738904,2021
21-374-03575,0.9546377879729304,2021
21-374-03576,0.9544898714563492,2021
21-374-03577,0.9545001928370228,2021
21-374-03578,0.9538507813516042,2021
21-374-03579,0.9546693053649864,2021
21-374-03580,0.9544938896805736,2021
21-374-03581,0.9545165880131878,2021
21-374-03582,0.954618472116689,2021
21-374-03583,0.9544904800519518,2021
21-374-03584,0.9544904323244398,2021
21-374-03585,0.9569476750582862,2021
21-374-03586,0.9545186490962544,2021
21-374-03587,0.9544897182720488,2021
21-374-03588,0.9532917696345532,2021
21-374-03589,0.9544908972836116,2021
21-375-03443,0.9704204057545288,2021
21-375-03444,0.9682038059959543,2021
21-375-03445,0.9695092330333956,2021
21-375-03446,0.968015560409692,2021
21-375-03447,0.9686136644017272,2021
21-375-03448,0.9685754802611156,2021
21-375-03449,0.968365432974885,2021
21-375-03450,0.968578917147726,2021
21-375-03451,0.9684314941067728,2021
21-375-03452,0.9685781961793,2021
21-375-03453,0.9687103709575622,2021
21-375-03454,0.9688091276507824,2021
21-375-03455,0.9669859297500072,2021
21-376-03487,0.9913762819374088,2021
21-376-03488,0.9906297624143886,2021
21-376-03489,0.9916340018731936,2021
21-376-03490,0.9916326627291888,2021
21-376-03491,0.9898211348428312,2021
21-376-03492,0.9916286923544748,2021
21-376-03493,0.9916344083980088,2021
21-376-03494,0.9916331666815404,2021
21-376-03495,0.991139796131182,2021
21-376-03496,0.991632824959094,2021
21-376-03497,0.9915995275125696,2021
21-376-03498,0.9905391455438372,2021
21-376-03499,0.991632224006364,2021
21-376-03500,0.9915641724753022,2021
21-376-03501,0.9916233639013105,2021
21-376-03502,0.9893852386138652,2021
21-376-03503,0.9915680154520428,2021
21-376-03504,0.9887966876343512,2021
21-376-03505,0.9843306854024112,2021
21-376-03506,0.9916332908661564,2021
21-376-03507,0.990860444935553,2021
21-376-03508,0.9916057237615772,2021
21-376-03509,0.9906004337720072,2021
21-376-03510,0.987877784548421,2021
21-376-03511,0.9882470457049084,2021
21-376-03512,0.9916335242568416,2021
21-377-03298,0.9398737370378611,2021
21-377-03299,0.9398736293801708,2021
21-377-03300,0.9398734461483518,2021
21-377-03301,0.9398732741936484,2021
21-377-03302,0.9388759328194406,2021
21-377-03303,0.9413114343421524,2021
21-377-03304,0.9398883406431724,2021
21-377-03305,0.9417330670929792,2021
21-377-03306,0.9408842438481446,2021
21-377-03307,0.940225438120568,2021
21-377-03308,0.9454551648442332,2021
21-377-03309,0.9401569423439604,2021
21-378-03322,0.9645692325407694,2021
21-378-03323,0.965189217882889,2021
21-378-03324,0.965286309446159,2021
21-378-03325,0.964718677398836,2021
21-378-03326,0.9661000945640288,2021
21-378-03327,0.964764100408001,2021
21-378-03328,0.9652791377759962,2021
21-379-03434,0.9940241626638396,2021
21-379-03435,0.9864962565921204,2021
21-379-03436,0.9934885380178168,2021
21-379-03437,0.9940936089246806,2021
21-379-03438,0.9892647863556246,2021
21-379-03439,0.994105761617845,2021
21-379-03440,0.9941052685242966,2021
21-379-03441,0.9919838941314026,2021
21-379-03442,0.9941051220022564,2021
21-380-03386,0.9553154526081622,2021
21-380-03387,0.9545385847808716,2021
21-380-03388,0.955315869563372,2021
21-380-03389,0.9544537553759788,2021
21-380-03390,0.9597335950308842,2021
21-380-03391,0.9553170066158062,2021
21-380-03392,0.9534813249615012,2021
21-380-03393,0.9568753145329782,2021
21-381-03332,0.9257649163322824,2021
21-381-03333,0.924817153963924,2021
21-381-03334,0.9246302175167408,2021
21-381-03335,0.9247175215509392,2021
21-381-03336,0.9247994793538868,2021
21-381-03337,0.925780283336075,2021
21-381-03338,0.9251027787975268,2021
21-381-03339,0.927115814959919,2021
21-381-03340,0.9247998804324148,2021
21-381-03341,0.9282379271861504,2021
21-381-03342,0.9263756987381424,2021
21-381-03343,0.924800118174426,2021
21-381-03344,0.9270373934602802,2021
21-381-03345,0.9250217495717156,2021
21-382-03394,0.9550358172661624,2021
21-382-03395,0.959122203151719,2021
21-382-03396,0.9592272547999644,2021
21-382-03397,0.9585577290409678,2021
21-382-03398,0.9601782748066928,2021
21-382-03399,0.9586258129673864,2021
21-382-03400,0.9586492404066864,2021
21-382-03401,0.958587273199612,2021
21-382-03402,0.9585584860898968,2021
21-382-03403,0.9544089731337184,2021
21-383-03349,0.9341935873773406,2021
21-383-03350,0.9317219718289048,2021
21-383-03351,0.9319214833018692,2021
21-383-03352,0.9312090263264752,2021
21-383-03353,0.9317234596158004,2021
21-383-03354,0.9333759600175318,2021
21-383-03355,0.9317228566654638,2021
21-383-03356,0.9317236449617694,2021
21-384-03276,0.9247071515671412,2021
21-384-03277,0.9247278756927462,2021
21-384-03278,0.9247997634699978,2021
21-384-03279,0.9252932337554364,2021
21-384-03280,0.924707540974113,2021
21-384-03281,0.9247302063113768,2021
21-384-03282,0.934655254914516,2021
21-384-03283,0.9248170176828988,2021
21-385-03523,0.9052759074341296,2021
21-385-03524,0.9045615217285478,2021
21-385-03525,0.905112096818276,2021
21-385-03526,0.9036730597627272,2021
21-385-03527,0.9036777297001584,2021
21-385-03528,0.9569476750582862,2021
21-385-03529,0.9035657424010642,2021
21-385-03530,0.9044677990253356,2021
21-386-03456,0.9200402587850164,2021
21-386-03457,0.9142467303886876,2021
21-386-03458,0.9125691371688472,2021
21-386-03459,0.9128408244865064,2021
21-386-03460,0.9164404838408432,2021
21-386-03461,0.9116021032432626,2021
21-386-03462,0.9145599164160476,2021
21-386-03463,0.9139681303640173,2021
21-386-03464,0.9129120593509816,2021
21-386-03465,0.9147331343976766,2021
21-387-03536,0.950250617943525,2021
21-387-03537,0.9496867202925848,2021
21-387-03538,0.9485461294584114,2021
21-387-03539,0.949593969021691,2021
21-387-03540,0.949693206229304,2021
21-387-03541,0.9437668201976211,2021
21-387-03542,0.9481259609578074,2021
21-387-03543,0.948986471163129,2021
21-387-03544,0.9484689621287542,2021
21-387-03545,0.9496867626555882,2021
21-387-03546,0.9496877986107524,2021
21-388-03364,0.9700635386712148,2021
21-388-03365,0.9698689702219594,2021
21-388-03366,0.9700642931836868,2021
21-388-03367,0.9739210329658778,2021
21-388-03368,0.9681280856058416,2021
21-388-03369,0.970063999059524,2021
21-388-03370,0.9745682152110052,2021
21-388-03371,0.9700640461956692,2021
21-388-03372,0.9701255247430224,2021
21-388-03373,0.9676668904760776,2021
21-388-03374,0.9700644060569134,2021
21-388-03375,0.9643496121015706,2021
21-388-03376,0.9700642104867108,2021
21-388-03377,0.9677952049518592,2021
21-388-03378,0.9700641622685692,2021
21-388-03379,0.9797646165820229,2021
21-388-03380,0.9699519729778452,2021
21-388-03381,0.9700642421964866,2021
21-388-03382,0.970064204868992,2021
21-388-03383,0.97006454782467,2021
21-388-03384,0.9700633702064414,2021
21-388-03385,0.9704774614861402,2021
21-389-03357,1.0294640731388585,2021
