block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03309,Baleshwar,377,SORO,21-377-03309,0.5641111376345158,0.4065120428481725,226,91.87172168368699
03310,Bargarh,370,AMBABHONA,21-370-03310,0.7451433861255646,0.5833040861393085,569,331.90002501326654
03311,Bargarh,370,ATTABIRA,21-370-03311,0.770444506379962,0.7508780876847923,543,407.72680161284217
03312,Bargarh,370,BARGARH,21-370-03312,0.770444506379962,0.6028088593025963,251,151.30502368495166
03313,Bargarh,370,BARPALI,21-370-03313,0.770444506379962,0.6547805130903771,334,218.69669137218597
03314,Bargarh,370,BHATLI,21-370-03314,0.7451433861255646,0.6600580064286307,339,223.7596641793058
03315,Bargarh,370,BHEDEN,21-370-03315,0.770444506379962,0.7572472406248437,324,245.34810596244935
03316,Bargarh,370,BIJEPUR,21-370-03316,0.5844220712661743,0.5505611556971115,282,155.25824590658544
03317,Bargarh,370,GAISILET,21-370-03317,0.633242948666215,0.5847776038514069,342,199.99394051718113
03318,Bargarh,370,JHARBANDH,21-370-03318,0.5072,0.47319478562260714,455,215.30362745828626
03319,Bargarh,370,PADAMPUR,21-370-03319,0.633242948666215,0.5031259811447177,525,264.1411401009768
03320,Bargarh,370,PAIKMAL,21-370-03320,0.5072,0.48149404359250725,607,292.2668844606519
03321,Bargarh,370,SOHELLA,21-370-03321,0.6600303360939026,0.5547377697801945,512,284.0257381274596
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.54205966963768,0.4759053151815508,431,205.1151908432484
03323,Bhadrak,378,BHADRAK,21-378-03323,0.5641111376345158,0.5587231615378367,302,168.7343947844267
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.6302783720493317,0.5988890893311675,218,130.5578214741945
03325,Bhadrak,378,BONTH,21-378-03325,0.6460886078596115,0.6033744683529915,224,135.15588091107008
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.54205966963768,0.3977984066644997,517,205.66177624554635
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.5584391452908516,0.5325839226648705,211,112.3752076822877
03328,Bhadrak,378,TIHIDI,21-378-03328,0.5584391452908516,0.5432189812553325,271,147.2123439201951
03329,Boudh,391,BOUDH,21-391-03329,0.8824780966162682,0.4971532212690452,798,396.7282705726981
03330,Boudh,391,HARABHANGA,21-391-03330,0.5369266896724701,0.49413894751717846,1019,503.52758752000483
03331,Boudh,391,KANTAMAL,21-391-03331,0.9163673972129822,0.7472222179459597,872,651.5777740488768
03332,Cuttack,381,ATHAGAD,21-381-03332,0.4710350507736206,0.44143795341903297,370,163.3320427650422
03333,Cuttack,381,BADAMBA,21-381-03333,0.46722470394372945,0.3505827201899188,316,110.78413958001435
03334,Cuttack,381,BANKI,21-381-03334,0.4710350507736206,0.3855928853138762,172,66.3219762739867
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.4710350507736206,0.39964051991648597,278,111.1000645367831
03336,Cuttack,381,BARANGA,21-381-03336,0.4710350507736206,0.4710350507736206,57,26.848997894096374
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.4710350507736206,0.4074406615958478,312,127.1214864179045
03338,Cuttack,381,KANTAPADA,21-381-03338,0.3743448908060789,0.3743448908060789,106,39.68055842544437
03339,Cuttack,381,MAHANGA,21-381-03339,0.40876932750940326,0.4017960045234409,172,69.10891277803184
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.5185343061685562,0.4338735190421986,556,241.23367658746244
03341,Cuttack,381,NIALI,21-381-03341,0.47010582333207135,0.39814740101835505,174,69.27764777719378
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.47010582333207135,0.40461839789930415,193,78.0913507945657
03343,Cuttack,381,SALEPUR,21-381-03343,0.4033485592365265,0.4030164100391686,212,85.43947892830374
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.4710350507736206,0.39073418136004023,317,123.86273549113275
03345,Cuttack,381,TIGIRIA,21-381-03345,0.37227028013169766,0.37227028013169766,103,38.34383885356486
03346,Deogarh,373,BARKOTE,21-373-03346,0.6173491119623185,0.5001379449217025,822,411.1133907256395
03347,Deogarh,373,REAMAL,21-373-03347,0.5695652442216873,0.520365670975814,873,454.27923076188563
03348,Deogarh,373,TILEIBANI,21-373-03348,0.6445601711988449,0.5633805119112032,882,496.9016115056812
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.46734833344221116,0.43418746184289453,200,86.8374923685789
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.6242696433305741,0.41864045663790167,406,169.96802539498808
03351,Dhenkanal,383,GONDIA,21-383-03351,0.3386070557117462,0.29041085181252546,586,170.1807591621399
03352,Dhenkanal,383,HINDOL,21-383-03352,0.6242696433305741,0.4060106452796424,665,269.9970791109622
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.6242696433305741,0.5595330069960088,516,288.71903160994054
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.5638969117164612,0.519944127727568,753,391.5179281788587
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.6242696433305741,0.4942045542126303,333,164.5701165528059
03356,Dhenkanal,383,PARJANG,21-383-03356,0.6242696433305741,0.5057388286550167,413,208.8701362345219
03357,Gajapati,389,GOSANI,21-389-03357,0.6285362378120423,0.5234826567005055,203,106.26697931020261
03358,Gajapati,389,GUMMA,21-389-03358,0.6285362378120423,0.5175468380037518,336,173.8957375692606
03359,Gajapati,389,KASINAGAR,21-389-03359,0.6415638924837113,0.5590199391924229,194,108.44986820333004
03360,Gajapati,389,MOHANA,21-389-03360,0.5012577310711146,0.428282523664403,1243,532.3551769148529
03361,Gajapati,389,NUAGADA,21-389-03361,0.5079423277139664,0.44315743761088994,452,200.30716180012226
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.4654236670970917,0.3927956147911199,586,230.17823026759626
03363,Gajapati,389,RAYAGADA,21-389-03363,0.5079423277139664,0.3472879534148514,545,189.27193461109403
03364,Ganjam,388,ASKA,21-388-03364,0.3931843999147415,0.34647640734542356,152,52.66441391650438
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.3931843999147415,0.31156140466174304,196,61.06603531370163
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.5867070836663246,0.3725414547111265,201,74.88083239693643
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.6474114419460297,0.38498286179806157,634,244.07913437997104
03368,Ganjam,388,BUGUDA,21-388-03368,0.5867070836663246,0.41794791686583377,381,159.23815632588267
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.2862475167274475,0.13324211874102002,216,28.780297648060326
03370,Ganjam,388,CHIKITI,21-388-03370,0.33165479698181155,0.25791993798865115,263,67.83294369101526
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.3931843999147415,0.3363219399421112,391,131.50187851736547
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.33470926772356036,0.31568876005290475,405,127.85394782142643
03373,Ganjam,388,GANJAM,21-388-03373,0.28586509882211686,0.26299589091634756,250,65.74897272908689
03374,Ganjam,388,HINJILICUT,21-388-03374,0.2862475167274475,0.28620122403364434,190,54.37823256639243
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.6474114419460297,0.5994277331215395,710,425.59369051629307
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.3931843999147415,0.31877412664432453,138,43.99082947691679
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.3339869853615761,0.2574461748922173,316,81.35299126594067
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.33165479698181155,0.27146945289368574,247,67.05295486474037
03379,Ganjam,388,PATRAPUR,21-388-03379,0.4228307062149048,0.3006403829237548,440,132.2817684864521
03380,Ganjam,388,POLOSARA,21-388-03380,0.3931843999147415,0.35202175992507345,374,131.65613821197746
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.2862475167274475,0.2860656557680236,225,64.36477254780532
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.25440781868696216,0.22455383996349215,196,44.01255263284446
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.33470926772356036,0.32897670945134927,307,100.99584980156422
03384,Ganjam,388,SHERAGADA,21-388-03384,0.33470926772356036,0.30177409714367787,103,31.082732005798817
03385,Ganjam,388,SURADA,21-388-03385,0.41317499501705174,0.331481801294428,895,296.67621215851307
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.47010582333207135,0.39500564372439434,265,104.6764955869645
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.47010582333207135,0.3829593094764911,97,37.14705301921963
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.47010582333207135,0.3321436183086792,324,107.61453233201206
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.47010582333207135,0.4531724877024752,164,74.32028798320593
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.47010582333207135,0.3185357934664596,242,77.08566201888323
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.47010582333207135,0.4547169966856639,108,49.1094356420517
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.47010582333207135,0.46619721384121454,98,45.68732695643902
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.47010582333207135,0.46269608503612547,202,93.46460917729735
03394,Jajapur,382,BADCHANA,21-382-03394,0.40876932750940326,0.3718362375312341,331,123.0777946228385
03395,Jajapur,382,BARI,21-382-03395,0.4385631511211395,0.41880617767718764,169,70.77824402744471
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.4385631511211395,0.4326802942296502,157,67.93080619405508
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.449445602786541,0.36891352477851125,276,101.8201328388691
03398,Jajapur,382,DANAGADI,21-382-03398,0.6302783720493317,0.45868497970546795,334,153.2007832216263
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.4385631511211395,0.4362822842417721,209,91.18299740653038
03400,Jajapur,382,JAJPUR,21-382-03400,0.6302783720493317,0.44608878610036945,184,82.08033664246798
03401,Jajapur,382,KOREI,21-382-03401,0.6302783720493317,0.6024031876672475,277,166.86568298382758
03402,Jajapur,382,RASULPUR,21-382-03402,0.6302783720493317,0.41706461967095526,142,59.223175993275646
03403,Jajapur,382,SUKINDA,21-382-03403,0.5234521319389344,0.4564008950573124,438,199.90359203510283
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.6315847828984261,0.5888194344930887,375,220.80728793490826
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.6152608714103699,0.5053974288234603,177,89.45534490175247
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.6152608714103699,0.6147603201587418,207,127.25538627285957
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.6152608714103699,0.5031828645010942,262,131.83391049928667
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.7451433861255646,0.5582135951593993,849,473.92334229033
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.7661153717041016,0.6364892547998631,710,451.90737090790276
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.4895103183746338,0.46913930780219043,337,158.09994672933817
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.53145424451828,0.48096102864149065,631,303.4864090727806
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.5833876644134521,0.4764489589408546,441,210.1139908929169
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.7570457442998887,0.6667993351796287,549,366.07283501361616
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.7570457442998887,0.537430854011488,125,67.178856751436
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.7653284233093262,0.7652722037095704,178,136.21845226030354
03416,Kalahandi,395,KESINGA,21-395-03416,0.8481522872447967,0.5663762679421855,506,286.58639157874586
03417,Kalahandi,395,KOKASARA,21-395-03417,0.4895103183746338,0.4694810799775134,427,200.46842115039823
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.887872295665741,0.7441582639418379,864,642.952740045748
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.9163673972129822,0.8099450614588649,740,599.35934547956
03420,Kalahandi,395,NARALA,21-395-03420,0.8481522872447967,0.7004227890451977,350,245.1479761658192
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.7661153717041016,0.5770690645659569,963,555.7175091770165
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.9163673972129822,0.7289247082806953,741,540.1332088359952
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.5305759217977524,0.5173956702386633,374,193.50598066926005
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.6187699842453003,0.47649107698676957,1148,547.0117563808114
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.5305759217977524,0.4030409796689476,179,72.14433536074162
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.5586112068772316,0.4981341714741543,547,272.4793917963624
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.5305759217977524,0.4847321682451498,539,261.27063868413575
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.887872295665741,0.5681610295641277,736,418.166517759198
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.9163673972129822,0.7269444789374613,953,692.7780884274006
03430,Kandhamal,390,PHULBANI,21-390-03430,0.8824780966162682,0.625365834316811,373,233.26145620017053
03431,Kandhamal,390,RAIKIA,21-390-03431,0.5305759217977524,0.3593929088217723,458,164.6019522403717
03432,Kandhamal,390,TIKABALI,21-390-03432,0.5305759217977524,0.5268691393100299,234,123.28737859854698
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.887872295665741,0.7041081853045074,653,459.7826450038433
03434,Kendrapara,379,AUL,21-379-03434,0.4385631511211395,0.41609839696206,196,81.55528580456377
03435,Kendrapara,379,DERABISH,21-379-03435,0.40876932750940326,0.39354131120554614,150,59.03119668083192
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.47010582333207135,0.3950846765385908,114,45.039653125399354
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.4009204340696335,0.31530466424990367,217,68.42111214222909
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.4050289913415909,0.2857510701686472,455,130.01673692673447
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.4050289913415909,0.3234679508544679,129,41.727365660226354
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.4385631511211395,0.34200762505857113,236,80.71379951382279
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.4385631511211395,0.4267827558520635,225,96.02612006671428
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.43023965940475467,0.40427316774087024,473,191.22120834143163
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.8462281081289054,0.5649264696814044,489,276.24904367420675
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.5575096451044083,0.4067438526904159,1125,457.5868342767179
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.447263657617569,0.3386760985804216,390,132.08367844636442
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.6460886078596115,0.5047018269637357,322,162.51398828232288
03447,Kendujhar,375,GHATGAON,21-375-03447,0.5645084140777589,0.4403161854171478,736,324.0727124670208
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.5575096451044083,0.49441477174454973,882,436.07382867869285
03449,Kendujhar,375,HATADIHI,21-375-03449,0.8462281081289054,0.6426211259187757,380,244.1960278491348
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.447263657617569,0.35195264243202967,410,144.30058339713216
03451,Kendujhar,375,JODA,21-375-03451,0.49457904536724095,0.43665572224173577,587,256.3169089558989
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.47545518383532764,0.33889105628494887,491,166.3955086359099
03453,Kendujhar,375,PATANA,21-375-03453,0.6947536410093308,0.3684966380995336,373,137.44924601112604
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.6947536410093308,0.6373774108518908,281,179.10305244938132
03455,Kendujhar,375,TELKOI,21-375-03455,0.5638969117164612,0.5205503995731415,770,400.82380767131895
03456,Khordha,386,BALIANTA,21-386-03456,0.37855745970010757,0.37448648976050003,119,44.563892281499506
03457,Khordha,386,BALIPATNA,21-386-03457,0.3743448908060789,0.37319858595311645,120,44.78383031437397
03458,Khordha,386,BANAPUR,21-386-03458,0.3948051683947444,0.3369829636015227,423,142.5437936034441
03459,Khordha,386,BEGUNIA,21-386-03459,0.46722470394372945,0.3307810068899145,336,111.14241831501127
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.4710350507736206,0.39183251477379577,392,153.59834579132794
03461,Khordha,386,BOLAGARH,21-386-03461,0.46722470394372945,0.43396275687644276,211,91.56614170092942
03462,Khordha,386,CHILIKA,21-386-03462,0.3339869853615761,0.3339869853615761,99,33.064711550796034
03463,Khordha,386,JATNI,21-386-03463,0.37855745970010757,0.3597662013408558,191,68.71534445610345
03464,Khordha,386,KHORDHA,21-386-03464,0.37855745970010757,0.30538665934212017,257,78.48437145092488
03465,Khordha,386,TANGI,21-386-03465,0.36441808519363406,0.27521734824670213,336,92.47302901089192
03466,Koraput,398,BANDHUGAON,21-398-03466,0.5139628802895546,0.43035444394020406,358,154.06689093059305
03467,Koraput,398,BOIPARIGUDA,21-398-03467,0.8410575709819794,0.5900785228046267,916,540.511926889038
03468,Koraput,398,BORIGUMMA,21-398-03468,0.4910821496486664,0.4628031843282623,547,253.15334182755947
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.5391030890226365,0.45407061705148005,805,365.5268467264414
03470,Koraput,398,JEYPORE,21-398-03470,0.6135505563735962,0.5247273665904999,408,214.08876556892398
03471,Koraput,398,KORAPUT,21-398-03471,0.6135505563735962,0.5215878268550244,467,243.5815151412964
03472,Koraput,398,KOTPAD,21-398-03472,0.4910821496486664,0.42989408949491453,410,176.25657669291496
03473,Koraput,398,KUNDURA,21-398-03473,0.6135505563735962,0.4898869544061815,322,157.74359931879044
03474,Koraput,398,LAMTAPUT,21-398-03474,0.6135505563735962,0.5235176430270293,552,288.98173895092015
03475,Koraput,398,LAXMIPUR,21-398-03475,0.4686065332174301,0.40580884391305533,414,168.0048613800049
03476,Koraput,398,NANDAPUR,21-398-03476,0.5462468748807907,0.42080544504058115,592,249.11682346402404
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.44455735514163974,0.4331199515210485,467,202.26701736032965
03478,Koraput,398,POTTANGI,21-398-03478,0.5314178641557694,0.5154341511846859,446,229.8836314283699
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.5391030890226365,0.4663153530715904,480,223.83136947436338
03480,Malkangiri,399,KALIMELA,21-399-03480,1.245207500600815,0.7888086075476272,1026,809.3176313438655
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.5962284080505371,0.5852034769453185,396,231.74057687034613
03482,Malkangiri,399,KORUKONDA,21-399-03482,1.245207500600815,0.9843993204794521,857,843.6302176508905
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.9553902783155441,0.48026640195938985,877,421.1936345183849
03484,Malkangiri,399,MALKANGIRI,21-399-03484,1.245207500600815,0.9518551922142737,514,489.2535687981367
03485,Malkangiri,399,MATHILI,21-399-03485,0.9168326657056809,0.7794317816428163,616,480.1299774919749
03486,Malkangiri,399,PODIA,21-399-03486,1.245207500600815,1.0957590087456675,656,718.8179097371578
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.47576585149765016,0.36444448484402675,303,110.4266789077401
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.675862041926384,0.4367186312910282,231,100.88200382822752
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.5643900938034058,0.5336977338346114,740,394.9363230376124
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.3613379989504814,0.360563626922926,259,93.38597937303783
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.4241604845881462,0.3770833083657052,278,104.82915972566605
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.675862041926384,0.650479585806195,262,170.4256514812231
03493,Mayurbhanj,376,BISOI,21-376-03493,0.675862041926384,0.5824538259299963,304,177.06596308271887
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.47576585149765016,0.35723390553810375,154,55.01402145286798
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.675862041926384,0.4603101177744567,208,95.744504497087
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.6947536410093308,0.6046173310744993,775,468.578431582737
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.8462281081289054,0.5181702889414388,478,247.68539811400774
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.6947536410093308,0.6265007676183086,600,375.90046057098516
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.47576585149765016,0.44919723871500034,203,91.18703945914507
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.5283914152145386,0.3787588581553092,293,110.9763454395056
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.675862041926384,0.612765895251419,283,173.41274835615158
03502,Mayurbhanj,376,MORADA,21-376-03502,0.3735031577706337,0.3426947658251573,271,92.87028153861762
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.675862041926384,0.6100289099838553,238,145.18688057615756
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.2569907744646073,0.2569907744646073,145,37.26366229736806
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.40873181129693986,0.37773059619379046,200,75.5461192387581
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.5596225353240967,0.48253713901552386,702,338.74107158889774
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.5343683503627777,0.46533465627408116,301,140.06573153849843
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.6947536410093308,0.5229825605225027,178,93.09089577300549
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.3610429924964905,0.3103945075582604,307,95.29111382038595
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.8462281081289054,0.7247058938402087,843,610.9270685072959
03511,Mayurbhanj,376,TIRING,21-376-03511,0.31345084556341174,0.31345084556341174,151,47.331077680075175
03512,Mayurbhanj,376,UDALA,21-376-03512,0.8462281081289054,0.49779463645471334,391,194.63770285379292
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.4895103183746338,0.4730422598696336,205,96.9736632732749
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.5937400084555149,0.5016737817205843,336,168.56239065811633
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.5937400084555149,0.44745670493107204,793,354.8331670103401
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.5937400084555149,0.46110277869731664,571,263.2896866361678
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.3749108278512955,0.3749108278512954,246,92.22806365141868
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.4909703147411347,0.4664999409993011,166,77.43899020588398
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.5937400084555149,0.42273125314565696,479,202.48827025676968
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.4437386791229248,0.33437660757795445,706,236.06988495003583
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.4909703147411347,0.48174944118606816,314,151.2693245324254
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.5937400084555149,0.39205680462487413,884,346.5782152883887
03523,Nayagarh,385,BHAPUR,21-385-03523,0.46722470394372945,0.46722470394372945,197,92.0432666769147
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.6474114419460297,0.5786931451039103,785,454.2741189065696
03525,Nayagarh,385,GANIA,21-385-03525,0.6027345328211785,0.5173910014710305,352,182.1216325178027
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.6027345328211785,0.5314073873712557,310,164.73629008508925
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.6027345328211785,0.43350002477094535,258,111.8430063909039
03528,Nayagarh,385,NUAGAON,21-385-03528,0.6474114419460297,0.5840296153586872,515,300.7752519097239
03529,Nayagarh,385,ODAGAON,21-385-03529,0.5867070836663246,0.38876363836170785,426,165.61330994208754
03530,Nayagarh,385,RANAPUR,21-385-03530,0.46722470394372945,0.3259627105492064,515,167.8707959328413
