block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03417,Kalahandi,395,KOKASARA,21-395-03417,0.06715324769020081,0.04852846245905275,427,20.721653470015525
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.12357838621139527,0.08160423689396294,864,70.50606067638398
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.1820604250431061,0.1323929462392266,740,97.97078021702768
03420,Kalahandi,395,NARALA,21-395-03420,0.13564033453464508,0.11987925849682944,350,41.957740473890304
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.10812673273086548,0.09651400851312084,963,92.94299019813536
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.1990111438035965,0.15605598125132794,741,115.637482107234
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.24328509716987612,0.1594116646649366,374,59.619962584686284
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.30129012455940246,0.21784665492349387,1148,250.08795985217097
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.24328509716987612,0.17734950433789687,179,31.74556127648354
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.24328509716987612,0.2016061195354793,547,110.27854738590717
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.24328509716987612,0.15900185538939512,539,85.70200005488397
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.30129012455940246,0.2506535786112366,736,184.48103385787016
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.24328509716987612,0.203271667841399,953,193.71789945285323
03430,Kandhamal,390,PHULBANI,21-390-03430,0.24328509716987612,0.20301021536246702,373,75.7228103302002
03431,Kandhamal,390,RAIKIA,21-390-03431,0.24328509716987612,0.19238800204310355,458,88.11370493574142
03432,Kandhamal,390,TIKABALI,21-390-03432,0.24328509716987612,0.2199381674240797,234,51.46553117723465
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.25145081386566165,0.16380829937147695,653,106.96681948957445
03434,Kendrapara,379,AUL,21-379-03434,0.15495512647628784,0.14375513775275678,196,28.176006999540327
03435,Kendrapara,379,DERABISH,21-379-03435,0.19596478471755982,0.1368268261121114,150,20.52402391681671
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.13834383096694947,0.11966472317628693,114,13.64177844209671
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.13834383096694947,0.11644124402560398,217,25.267749953556063
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.11457952413558961,0.08399385721536784,455,38.21720503299237
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.13834383096694947,0.11436488233204035,129,14.753069820833206
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.15495512647628784,0.11725506947000147,236,27.67219639492035
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.15495512647628784,0.1439575290431976,225,32.390444034719465
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.14251229474544524,0.12884622461997428,473,60.94426424524784
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.25258333253860477,0.1826389510646188,489,89.3104470705986
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.17122510638237,0.13518205392326782,1125,152.07981066367628
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.20625977478027344,0.17642387886780958,390,68.80531275844574
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.25258333253860477,0.2203500494124726,322,70.95271591081618
03447,Kendujhar,375,GHATGAON,21-375-03447,0.30554029759168627,0.16841042587995206,736,123.95007344764471
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.30554029759168627,0.26356293837599737,882,232.4625116476297
03449,Kendujhar,375,HATADIHI,21-375-03449,0.1622962845802307,0.1402022027108544,380,53.27683703012467
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.20625977478027344,0.16996973076768038,410,69.68758961474896
03451,Kendujhar,375,JODA,21-375-03451,0.15624205646514894,0.1363379575597773,587,80.03038108758926
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.20625977478027344,0.17353891133116123,491,85.20760546360016
03453,Kendujhar,375,PATANA,21-375-03453,0.20625977478027344,0.1860917519348876,373,69.41222347171308
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.20625977478027344,0.13053042465520498,281,36.6790493281126
03455,Kendujhar,375,TELKOI,21-375-03455,0.30554029759168627,0.1542042654103118,770,118.73728436594007
03456,Khordha,386,BALIANTA,21-386-03456,0.1475299581050873,0.058407844290212424,119,6.950533470535278
03457,Khordha,386,BALIPATNA,21-386-03457,0.05530794467926026,0.05148155539512635,120,6.177786647415162
03458,Khordha,386,BANAPUR,21-386-03458,0.1544155487060547,0.1462442885013337,423,61.86133403606415
03459,Khordha,386,BEGUNIA,21-386-03459,0.2385130220413208,0.22170990532395385,336,74.49452818884849
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.15654864706993105,0.14507718528922725,392,56.87025663337708
03461,Khordha,386,BOLAGARH,21-386-03461,0.2385130220413208,0.17403934443189067,211,36.72230167512893
03462,Khordha,386,CHILIKA,21-386-03462,0.1544155487060547,0.1544155487060547,99,15.287139321899415
03463,Khordha,386,JATNI,21-386-03463,0.1475299581050873,0.13609805214841952,191,25.99472796034813
03464,Khordha,386,KHORDHA,21-386-03464,0.2385130220413208,0.2000210073725259,257,51.40539889473916
03465,Khordha,386,TANGI,21-386-03465,0.18976868810653688,0.17225993333714348,336,57.87933760128021
03466,Koraput,398,BANDHUGAON,21-398-03466,0.27924422450065617,0.19702295965262628,358,70.5342195556402
03467,Koraput,398,BOIPARIGUDA,21-398-03467,0.2281175432443619,0.16555993383882087,916,151.6528993963599
03468,Koraput,398,BORIGUMMA,21-398-03468,0.16109715788364412,0.13393847389051206,547,73.2643452181101
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.27080675849914554,0.15951558759929227,805,128.41004801743028
03470,Koraput,398,JEYPORE,21-398-03470,0.2281175432443619,0.17941693980109458,408,73.20211143884659
03471,Koraput,398,KORAPUT,21-398-03471,0.27080675849914554,0.20430811580799887,467,95.41189008233547
03472,Koraput,398,KOTPAD,21-398-03472,0.16109715788364412,0.12220424399759713,410,50.10374003901482
03473,Koraput,398,KUNDURA,21-398-03473,0.2281175432443619,0.15821341789264856,322,50.94472056143284
03474,Koraput,398,LAMTAPUT,21-398-03474,0.2281175432443619,0.18358315899523273,552,101.33790376536847
03475,Koraput,398,LAXMIPUR,21-398-03475,0.27080675849914554,0.17494325904883629,414,72.42650924621822
03476,Koraput,398,NANDAPUR,21-398-03476,0.2053472999095917,0.1665017441659763,592,98.56903254625797
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.27924422450065617,0.24378139029529416,467,113.84590926790237
03478,Koraput,398,POTTANGI,21-398-03478,0.27080675849914554,0.21364298586225297,446,95.28477169456482
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.27080675849914554,0.21246764003058277,480,101.98446721467973
03480,Malkangiri,399,KALIMELA,21-399-03480,0.314295126414299,0.14476176328868198,1026,148.52556913418772
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.2316643364429474,0.1652994834735538,396,65.4585954555273
03482,Malkangiri,399,KORUKONDA,21-399-03482,0.27833828558921814,0.12676523707331688,857,108.63780817183256
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.29045060389041905,0.234595292631332,877,205.74007163767817
03484,Malkangiri,399,MALKANGIRI,21-399-03484,0.15620564150810243,0.09406092750784951,514,48.34731673903465
03485,Malkangiri,399,MATHILI,21-399-03485,0.16435745018720627,0.12686772887031367,616,78.15052098411321
03486,Malkangiri,399,PODIA,21-399-03486,0.16717134766578676,0.05547576659216387,656,36.3921028844595
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.16891833896636962,0.15405025248141965,303,46.67722650187016
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.2630019425392151,0.22618286976029867,231,52.24824291462899
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.23208005647659302,0.20065963639207787,740,148.48813093013763
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.16891833896636962,0.16336394333839413,259,42.31126132464408
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.1548856721878052,0.15065507238803152,278,41.88211012387276
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.23208005647659302,0.1917366142417638,262,50.23499293134212
03493,Mayurbhanj,376,BISOI,21-376-03493,0.23208005647659302,0.18756102360886961,304,57.01855117709636
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.16154483993053437,0.1478127486749129,154,22.763163295936586
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.2190873746395111,0.14361908137672225,208,29.872768926358226
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.21942976150512697,0.136084799648531,775,105.46571972761154
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.1622962845802307,0.13952008366769328,478,66.69059999315739
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.20625977478027344,0.12662740583372115,600,75.97644350023269
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.16154483993053437,0.15922417181419035,203,32.32250687828064
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.21942976150512697,0.17366809280447587,293,50.88475119171143
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.18291735012531282,0.14745416436751402,283,41.72952851600647
03502,Mayurbhanj,376,MORADA,21-376-03502,0.15827377746105195,0.15330674612557318,271,41.54612820003033
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.2630019425392151,0.19725477757884677,238,46.94663706376553
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.19155384931564332,0.1915538493156433,145,27.775308150768275
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.17952133185863495,0.15356262673282625,200,30.71252534656525
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.21942976150512697,0.17333034799931057,702,121.67790429551602
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.23208005647659302,0.20608917703438442,301,62.03284228734971
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.20625977478027344,0.1474855561742622,178,26.252428999018672
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.16891833896636962,0.16191442553290325,307,49.707728638601296
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.25258333253860477,0.15121241357945886,843,127.47206464748382
03511,Mayurbhanj,376,TIRING,21-376-03511,0.2190873746395111,0.21908737463951108,151,33.082193570566176
03512,Mayurbhanj,376,UDALA,21-376-03512,0.1622962845802307,0.14598746517600916,391,57.081098883819585
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.0707333724975586,0.059411855018429646,205,12.179430278778078
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.09646872942447662,0.051129081222414975,336,17.17937129073143
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.0988878623008728,0.06714529890620242,793,53.246222032618526
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.11732307147979737,0.07974155458953042,571,45.53242767062187
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.08876798765659333,0.08876798765659333,246,21.83692496352196
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.08876798765659333,0.08067398888332297,166,13.391882154631613
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.08876798765659333,0.05910378337767528,479,28.310712237906458
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.0988878623008728,0.08817571739542587,706,62.25205648117066
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.08876798765659333,0.07746814401552177,314,24.324997220873833
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.0988878623008728,0.08776879897597688,884,77.58761829476356
03523,Nayagarh,385,BHAPUR,21-385-03523,0.14152183303833007,0.1415218330383301,197,27.879801108551028
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.20518457134962084,0.1699278077975504,785,133.39332912107707
03525,Nayagarh,385,GANIA,21-385-03525,0.18758752880096435,0.15697506982846696,352,55.25522457962037
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.18758752880096435,0.16475131927490233,310,51.072908975219725
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.18519457530975342,0.14343911530149078,258,37.00729174778462
03528,Nayagarh,385,NUAGAON,21-385-03528,0.22686035792827608,0.18678118165155058,515,96.19230855054855
03529,Nayagarh,385,ODAGAON,21-385-03529,0.22686035792827608,0.13909891005295544,426,59.25613568255902
