block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03530,Nayagarh,385,RANAPUR,21-385-03530,0.46035102634429936,0.25329127904683646,515,130.44500870912077
03531,Nuapada,394,BODEN,21-394-03531,0.2640414292097092,0.22213570948244146,593,131.7264757230878
03532,Nuapada,394,KHARIAR,21-394-03532,0.2129096378326416,0.21288143795930733,354,75.3600290375948
03533,Nuapada,394,KOMNA,21-394-03533,0.33069631731510163,0.25373934612779836,1009,256.02300024294857
03534,Nuapada,394,NUAPADA,21-394-03534,0.33069631731510163,0.2676389946083761,783,209.56133277835846
03535,Nuapada,394,SINAPALI,21-394-03535,0.2627311107516289,0.22537555250676775,587,132.29544932147266
03536,Puri,387,ASTARANGA,21-387-03536,0.38009103841781616,0.3716445708974202,135,50.17201707115173
03537,Puri,387,BRAHMAGIRI,21-387-03537,0.21825302512645722,0.10781173530343068,332,35.793496120738986
03538,Puri,387,DELANGA,21-387-03538,0.6033939050197602,0.5385019521945054,180,96.93035139501097
03539,Puri,387,GOP,21-387-03539,0.46843467767238617,0.40304482389389235,243,97.93989220621584
03540,Puri,387,KAKAT PUR,21-387-03540,0.46843467767238617,0.3491412533478534,188,65.63855562939644
03541,Puri,387,KANAS,21-387-03541,0.5317340798139573,0.4700528490191356,191,89.78009416265489
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,0.5317340798139573,0.1708145704954141,867,148.09623261952402
03543,Puri,387,NIMAPADA,21-387-03543,0.5317340798139573,0.4692613203225793,276,129.51612440903187
03544,Puri,387,PIPILI,21-387-03544,0.6033939050197602,0.5375723248527292,178,95.6878738237858
03545,Puri,387,SADAR,21-387-03545,0.5317340798139573,0.2375373369214965,244,57.959110208845146
03546,Puri,387,SATYABADI,21-387-03546,0.5317340798139573,0.5178873355954886,160,82.86197369527818
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,0.2522507562160492,0.15317573566627798,649,99.41105244741442
03548,Rayagada,396,CHANDRAPUR,21-396-03548,0.3073717963218689,0.19380956340054978,719,139.3490760849953
03549,Rayagada,396,GUDARI,21-396-03549,0.3073717963218689,0.17354337264606526,458,79.48286467189789
03550,Rayagada,396,GUNUPUR,21-396-03550,0.18981037528514863,0.15221743600576426,516,78.54419697897436
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,0.2522507562160492,0.16526511237907612,483,79.82304927909377
03552,Rayagada,396,KASIPUR,21-396-03552,0.30365237312316895,0.24828468928145403,1194,296.4519190020561
03553,Rayagada,396,KOLNARA,21-396-03553,0.23943775379657747,0.15822314116145775,389,61.54880191180706
03554,Rayagada,396,MUNIGUDA,21-396-03554,0.2522507562160492,0.2465274520830589,505,124.49636330194474
03555,Rayagada,396,PADMAPUR,21-396-03555,0.3073717963218689,0.16811555920040214,364,61.194063548946374
03556,Rayagada,396,RAMANAGUDA,21-396-03556,0.15616532649993897,0.13383218178340367,315,42.15713726177216
03557,Rayagada,396,RAYAGADA,21-396-03557,0.24785411529541015,0.20551395079957305,703,144.47630741209986
03558,Sambalpur,372,BAMRA,21-372-03558,0.41507661867141726,0.3952380276484847,573,226.47138984258174
03559,Sambalpur,372,DHANKAUDA,21-372-03559,0.5341855913162231,0.3376998351807474,439,148.25022764434812
03560,Sambalpur,372,JAMANKIRA,21-372-03560,0.46982866384983063,0.32504714591045286,867,281.8158755043626
03561,Sambalpur,372,JUJOMURA,21-372-03561,0.3395727696418762,0.25793261618103575,621,160.1761546484232
03562,Sambalpur,372,KUCHINDA,21-372-03562,0.46982866384983063,0.43251628536174447,468,202.4176215492964
03563,Sambalpur,372,MANESWAR,21-372-03563,0.3395727696418762,0.29643545763229756,381,112.94190935790537
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,0.3116035612106323,0.2570424182226016,1013,260.3839696594954
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,0.27567010951042176,0.1832196732967423,935,171.31039453245404
03566,Sambalpur,372,RENGALI,21-372-03566,0.5341855913162231,0.4732220728165528,435,205.85160167520047
03567,Sonepur,392,BINIKA,21-392-03567,0.38820265340805055,0.31397754013200124,289,90.73950909814836
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,0.27793997459411623,0.16387845483237987,359,58.83236528482437
03569,Sonepur,392,DUNGURIPALI,21-392-03569,0.38820265340805055,0.2582155625117842,258,66.61961512804032
03570,Sonepur,392,SONEPUR,21-392-03570,0.339427474462986,0.31799808482129766,331,105.25736607584953
03571,Sonepur,392,TARBHA,21-392-03571,0.339427474462986,0.2926156362362054,294,86.02899705344439
03572,Sonepur,392,ULLUNDA,21-392-03572,0.38820265340805055,0.2038129450645737,526,107.20560910396577
03573,Sundargarh,374,BALISANKARA,21-374-03573,0.5816535277366639,0.43955440986337874,598,262.8535370983005
03574,Sundargarh,374,BARGAON,21-374-03574,0.3776320527791977,0.3713311835452545,363,134.7932196269274
03575,Sundargarh,374,BISRA,21-374-03575,0.38223736047744755,0.38158390400843195,308,117.52784243459703
03576,Sundargarh,374,BONAIGARH,21-374-03576,0.4862179821968079,0.4568603966121624,379,173.15009031600954
03577,Sundargarh,374,GURUNDIA,21-374-03577,0.4862179821968079,0.4273432291586002,1066,455.5478822830678
03578,Sundargarh,374,HEMGIR,21-374-03578,0.46040689519643785,0.370400755578065,778,288.1717878397346
03579,Sundargarh,374,KOIDA,21-374-03579,0.4862179821968079,0.36507785133285414,699,255.18941808166505
03580,Sundargarh,374,KUARMUNDA,21-374-03580,0.4167435228824616,0.38717504700918803,521,201.71819949178698
03581,Sundargarh,374,KUTRA,21-374-03581,0.4167435228824616,0.37426703694034946,326,122.01105404255392
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,0.4862179821968079,0.4236732050970948,754,319.4495966432095
03583,Sundargarh,374,LATHIKATA,21-374-03583,0.4513218317985535,0.4113465141687908,408,167.82937778086665
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,0.40675433106422426,0.3847987889407517,462,177.7770404906273
03585,Sundargarh,374,NUAGAON,21-374-03585,0.39110161373615265,0.36116804579984635,376,135.79918522074223
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,0.4513218317985535,0.39178817581279607,510,199.811969664526
03587,Sundargarh,374,SUBDEGA,21-374-03587,0.40675433106422426,0.39322590513215255,338,132.91035593466756
03588,Sundargarh,374,SUNDARGARH,21-374-03588,0.40675433106422426,0.3681106203453157,329,121.10839409360887
03589,Sundargarh,374,TANGARPALI,21-374-03589,0.40675433106422426,0.38063156288464867,297,113.04757417674065
