block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03317,Bargarh,370,GAISILET,21-370-03317,0.07263128004074097,0.06914753939204397,342,23.64845847207904
03318,Bargarh,370,JHARBANDH,21-370-03318,0.044454605531692504,0.03614729789356609,455,16.44702054157257
03319,Bargarh,370,PADAMPUR,21-370-03319,0.07263128004074097,0.05234671071466378,525,27.482023125198484
03320,Bargarh,370,PAIKMAL,21-370-03320,0.040151894521713256,0.0329818349242014,607,20.01997379899025
03321,Bargarh,370,SOHELLA,21-370-03321,0.07263128004074097,0.06543669880328234,512,33.50358978728056
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.11887916382700206,0.10773766364654021,431,46.43493303165883
03323,Bhadrak,378,BHADRAK,21-378-03323,0.12389239428341389,0.11851771616470932,302,35.792350281742216
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.11754956973791122,0.09479973578626683,218,20.66634240140617
03325,Bhadrak,378,BONTH,21-378-03325,0.12389239428341389,0.10531273011287143,224,23.5900515452832
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.11887916382700206,0.08765209778853669,517,45.31613455667347
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.11887916382700206,0.11229133077154368,211,23.69347079279572
03328,Bhadrak,378,TIHIDI,21-378-03328,0.11887916382700206,0.117814390179163,271,31.927699738553173
03329,Boudh,391,BOUDH,21-391-03329,0.10353827967643739,0.06473531117005307,798,51.65877831370235
03330,Boudh,391,HARABHANGA,21-391-03330,0.08230158495903016,0.064328097556965,1019,65.55033141054734
03331,Boudh,391,KANTAMAL,21-391-03331,0.08042684213519097,0.07084728464449867,872,61.77883221000285
03332,Cuttack,381,ATHAGAD,21-381-03332,0.17443592462539673,0.07211988057819572,370,26.68435581393242
03333,Cuttack,381,BADAMBA,21-381-03333,0.17443592462539673,0.13231698995317465,316,41.81216882520319
03334,Cuttack,381,BANKI,21-381-03334,0.17443592462539673,0.13360478635880838,172,22.98002325371504
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.17443592462539673,0.11379992939645439,278,31.63638037221432
03336,Cuttack,381,BARANGA,21-381-03336,0.0648033190727234,0.0648033190727234,57,3.6937891871452337
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.09558279271125794,0.07820972246481822,312,24.401433409023284
03338,Cuttack,381,KANTAPADA,21-381-03338,0.044240862560272216,0.044240862560272216,106,4.689531431388855
03339,Cuttack,381,MAHANGA,21-381-03339,0.09558279271125794,0.06495049462625108,172,11.171485075715186
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.10863053998351098,0.09094183917658792,556,50.563662582182886
03341,Cuttack,381,NIALI,21-381-03341,0.09759161205887795,0.052180347760655416,174,9.079380510354042
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.09759161205887795,0.06367684558370572,193,12.289631197655202
03343,Cuttack,381,SALEPUR,21-381-03343,0.09558279271125794,0.09072592479530371,212,19.233896056604387
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.10834331047534942,0.09094614512901578,317,28.829928005898
03345,Cuttack,381,TIGIRIA,21-381-03345,0.17443592462539673,0.17443592462539673,103,17.966900236415864
03346,Deogarh,373,BARKOTE,21-373-03346,0.17818280563354494,0.0987441795598489,822,81.1677155981958
03347,Deogarh,373,REAMAL,21-373-03347,0.08895470307469368,0.06315147091938526,873,55.13123411262333
03348,Deogarh,373,TILEIBANI,21-373-03348,0.10341273465156556,0.0765233453827245,882,67.49359062756301
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.10834331047534942,0.0731875213635564,200,14.63750427271128
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.17443592462539673,0.10950522756776199,406,44.45912239251137
03351,Dhenkanal,383,GONDIA,21-383-03351,0.10834331047534942,0.05276306909094898,586,30.9191584872961
03352,Dhenkanal,383,HINDOL,21-383-03352,0.17443592462539673,0.13453486409796808,665,89.46568462514878
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.11904503231048584,0.09552444495071274,516,49.29061359456777
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.1347076222717762,0.08821528238927227,753,66.42610763912202
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.17443592462539673,0.14310661028424898,333,47.65450122465491
03356,Dhenkanal,383,PARJANG,21-383-03356,0.15324057956933976,0.12554493432697317,413,51.850057877039916
03357,Gajapati,389,GOSANI,21-389-03357,0.23794278349876405,0.1587700833296541,203,32.23032691591978
03358,Gajapati,389,GUMMA,21-389-03358,0.23794278349876405,0.22304451547428256,336,74.94295719935894
03359,Gajapati,389,KASINAGAR,21-389-03359,0.2762701486825943,0.22242748728406797,194,43.150932533109184
03360,Gajapati,389,MOHANA,21-389-03360,0.15729354301691056,0.11476752148109609,1243,142.65602920100244
03361,Gajapati,389,NUAGADA,21-389-03361,0.23794278349876405,0.15668183038021083,452,70.8201873318553
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.15729354301691056,0.08499027016684157,586,49.80429831776917
03363,Gajapati,389,RAYAGADA,21-389-03363,0.23794278349876405,0.11017780947144973,545,60.0469061619401
03364,Ganjam,388,ASKA,21-388-03364,0.12661199135780335,0.06291458285329374,152,9.563016593700649
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.06839859060049057,0.05882311700844035,196,11.529330933654308
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.10263128184676171,0.08122988318766826,201,16.32720652072132
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.10263128184676171,0.040602865495720786,634,25.742216724286976
03368,Ganjam,388,BUGUDA,21-388-03368,0.06839859060049057,0.06235872978178926,381,23.75867604686171
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.04535018431544304,0.019510680552158093,216,4.214306999266148
03370,Ganjam,388,CHIKITI,21-388-03370,0.04273586630821228,0.03710791442421452,263,9.75938149356842
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.12661199135780335,0.11432821947686814,391,44.70233381545544
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.12661199135780335,0.047674431732127695,405,19.308144851511717
03373,Ganjam,388,GANJAM,21-388-03373,0.04145650320053101,0.03813998294448853,250,9.534995736122132
03374,Ganjam,388,HINJILICUT,21-388-03374,0.04535018431544304,0.04487884396995369,190,8.5269803542912
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.06839859060049057,0.05428576001460913,710,38.542889610372484
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.06839859060049057,0.052167411099266314,138,7.199102731698751
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.06059920109510422,0.038100735451017005,316,12.039832402521373
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.04535018431544304,0.0428057046375294,247,10.57300904546976
03379,Ganjam,388,PATRAPUR,21-388-03379,0.09591590729951859,0.05955935061423615,440,26.206114270263907
03380,Ganjam,388,POLOSARA,21-388-03380,0.06839859060049057,0.06437377195198907,374,24.07579071004391
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.04535018431544304,0.04349852262968488,225,9.787167591679097
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.04273586630821228,0.0377209432210241,196,7.393304871320725
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.12661199135780335,0.11563551680653412,307,35.500103659605976
03384,Ganjam,388,SHERAGADA,21-388-03384,0.12661199135780335,0.07138552055231576,103,7.352708616888522
03385,Ganjam,388,SURADA,21-388-03385,0.12661199135780335,0.10183493128677322,895,91.14226350166203
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.09759161205887795,0.06752387053496434,265,17.89382569176555
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.09759161205887795,0.05230459316182383,97,5.073545536696911
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.09759161205887795,0.061169084608794,324,19.818783413249257
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.09759161205887795,0.08815763806217328,164,14.457852642196418
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.09759161205887795,0.05811210516981842,242,14.063129451096058
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.09759161205887795,0.07457014709909758,108,8.05357588670254
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.09759161205887795,0.09541403044668996,98,9.350574983775616
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.09759161205887795,0.09487875743169007,202,19.165509001201393
03394,Jajapur,382,BADCHANA,21-382-03394,0.10834331047534942,0.09011003563808352,331,29.826421796205643
03395,Jajapur,382,BARI,21-382-03395,0.09266882674694062,0.07974726501482833,169,13.477287787505988
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.09266882674694062,0.08817867195642298,157,13.844051497158409
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.10834331047534942,0.09368478568244888,276,25.85700084835589
03398,Jajapur,382,DANAGADI,21-382-03398,0.10698957617282868,0.1014598058824054,334,33.8875751647234
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.09266882674694062,0.09092793018361599,209,19.00393740837574
03400,Jajapur,382,JAJPUR,21-382-03400,0.08444716234207154,0.07237446704916657,184,13.316901937046648
03401,Jajapur,382,KOREI,21-382-03401,0.10698957617282868,0.08609684473852819,277,23.84882599257231
03402,Jajapur,382,RASULPUR,21-382-03402,0.10834331047534942,0.07871032150352085,142,11.176865653499961
03403,Jajapur,382,SUKINDA,21-382-03403,0.10834331047534942,0.0889070047243545,438,38.941268069267274
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.06759605360031128,0.0507247410902977,375,19.021777908861637
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.07326653068065643,0.025778442812235344,177,4.562784377765656
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.07326653068065643,0.07225296714455609,207,14.956364198923112
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.08827803959846497,0.032778790724823495,262,8.588043169903756
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.06759605360031128,0.04787892187126946,849,40.64920466870777
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.0641916788816452,0.0514765809414924,710,36.548372468459604
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.060520388698577884,0.03517247341422016,337,11.853123540592193
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.06675570220947266,0.05038203666055259,631,31.791065132808686
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.15622306904792788,0.09264138447440941,441,40.85485055321455
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.05907294726371765,0.04620460148643709,549,25.366326216053963
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.15622306904792788,0.08543747891750336,125,10.67968486468792
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.05696561043262482,0.05476472382813357,178,9.748120841407776
03416,Kalahandi,395,KESINGA,21-395-03416,0.1531038362503052,0.06398097974549641,506,32.37437575122118
03417,Kalahandi,395,KOKASARA,21-395-03417,0.09951450992822647,0.05387006735151211,427,23.002518759095672
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.21872426342964174,0.09123497567828272,864,78.82701898603626
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.18764836053848266,0.07300376407985752,740,54.02278541909457
03420,Kalahandi,395,NARALA,21-395-03420,0.1531038362503052,0.08693400260101047,350,30.426900910353666
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.15622306904792788,0.11283385214189713,963,108.65899961264694
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.22324693485498429,0.12025836588826418,741,89.11144912320376
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.1532246966123581,0.07583255571421774,374,28.361375837117432
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.22324693485498429,0.14123670658664422,1148,162.13973916146756
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.1532246966123581,0.05344549093656035,179,9.566742877644302
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.22324693485498429,0.16723755907657162,547,91.47894481488467
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.1532246966123581,0.08753186949514172,539,47.179677657881385
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.22324693485498429,0.16100260537878974,736,118.49791755878925
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.17194073350429537,0.11090547398846334,953,105.69291671100557
03430,Kandhamal,390,PHULBANI,21-390-03430,0.1532246966123581,0.09964025488049191,373,37.165815070423484
03431,Kandhamal,390,RAIKIA,21-390-03431,0.1532246966123581,0.060656559257567196,458,27.780704139965774
03432,Kandhamal,390,TIKABALI,21-390-03432,0.1532246966123581,0.1315860476304323,234,30.79113514552116
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.21872426342964174,0.1784321757039834,653,116.51621073470116
03434,Kendrapara,379,AUL,21-379-03434,0.09560729961395265,0.09089414793103934,196,17.81525299448371
03435,Kendrapara,379,DERABISH,21-379-03435,0.07524635245800018,0.06135660159597795,150,9.203490239396693
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.09759161205887795,0.06881314318143486,114,7.844698322683573
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.07524635245800018,0.07405800239853046,217,16.070586520481108
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.08039845948815347,0.061175991909883834,455,27.835076318997146
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.07524635245800018,0.07383809556406597,129,9.52511432776451
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.09266882674694062,0.07854629684378536,236,18.536926055133346
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.09560729961395265,0.09488671079850199,225,21.349509929662947
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.09560729961395265,0.08666727240898393,473,40.9936198494494
03443,Kendujhar,375,ANANDAPUR,21-375-03443,0.25292422864437103,0.09432191372151755,489,46.12341580982208
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.17818280563354494,0.13779691477496095,1125,155.02152912183107
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.2535914422273636,0.19224779077606324,390,74.97663840266466
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.10698957617282868,0.07305697329918051,322,23.524345402336124
03447,Kendujhar,375,GHATGAON,21-375-03447,0.11891466035842896,0.08963012616491432,736,65.96777285737694
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.1232428851902485,0.06410724324462704,882,56.54258854176105
03449,Kendujhar,375,HATADIHI,21-375-03449,0.25292422864437103,0.09622399317333574,380,36.56511740586758
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.2535914422273636,0.15155989115218563,410,62.13955537239611
03451,Kendujhar,375,JODA,21-375-03451,0.14633648379445077,0.12681140162899102,587,74.43829275621772
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.14574182395339014,0.1320397540191951,491,64.83151922342479
03453,Kendujhar,375,PATANA,21-375-03453,0.21378906145095827,0.138773621491181,373,51.76256081621051
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.21378906145095827,0.1954276756039506,281,54.91517684471012
03455,Kendujhar,375,TELKOI,21-375-03455,0.17818280563354494,0.07296583377783175,770,56.18369200893045
03456,Khordha,386,BALIANTA,21-386-03456,0.09266460237503052,0.0458685512935414,119,5.458357603931427
03457,Khordha,386,BALIPATNA,21-386-03457,0.044240862560272216,0.04219715067327023,120,5.063658080792427
03458,Khordha,386,BANAPUR,21-386-03458,0.06059920109510422,0.04139407905779831,423,17.509695441448685
03459,Khordha,386,BEGUNIA,21-386-03459,0.12320982381105423,0.09512064173296095,336,31.96053562227488
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.09266460237503052,0.0866368651677151,392,33.96165114574432
03461,Khordha,386,BOLAGARH,21-386-03461,0.12320982381105423,0.11893658463937977,211,25.095619358909133
03462,Khordha,386,CHILIKA,21-386-03462,0.028527985936403277,0.028527985936403277,99,2.8242706077039244
03463,Khordha,386,JATNI,21-386-03463,0.09266460237503052,0.08674565934495151,191,16.56842093488574
03464,Khordha,386,KHORDHA,21-386-03464,0.12320982381105423,0.0770860934360482,257,19.81112601306439
03465,Khordha,386,TANGI,21-386-03465,0.034681165194511414,0.03297171476515276,336,11.078496161091326
03466,Koraput,398,BANDHUGAON,21-398-03466,0.2253960153579712,0.1481436872310146,358,53.03544002870322
03467,Koraput,398,BOIPARIGUDA,21-398-03467,0.24649493567943573,0.18689119806013776,916,171.1923374230862
03468,Koraput,398,BORIGUMMA,21-398-03468,0.19076441928148272,0.13711083888082445,547,74.99962886781097
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.2145498722791672,0.1428783411162092,805,115.01706459854842
03470,Koraput,398,JEYPORE,21-398-03470,0.24649493567943573,0.2001050410339061,408,81.6428567418337
03471,Koraput,398,KORAPUT,21-398-03471,0.24649493567943573,0.2064746470862844,467,96.42366018929482
03472,Koraput,398,KOTPAD,21-398-03472,0.21569523277282715,0.17121688623381826,410,70.19892335586549
03473,Koraput,398,KUNDURA,21-398-03473,0.24649493567943573,0.19079272302385447,322,61.435256813681136
03474,Koraput,398,LAMTAPUT,21-398-03474,0.24649493567943573,0.2200102055000222,552,121.44563343601226
03475,Koraput,398,LAXMIPUR,21-398-03475,0.21322042951583864,0.14449445762887672,414,59.82070545835496
03476,Koraput,398,NANDAPUR,21-398-03476,0.23172862255871296,0.17995878390229836,592,106.53560007016063
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.2253960153579712,0.19395982154829858,467,90.57923666305544
03478,Koraput,398,POTTANGI,21-398-03478,0.21322042951583864,0.0863879800761628,446,38.52903911396861
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.2145498722791672,0.19230940372581287,480,92.30851378839017
03480,Malkangiri,399,KALIMELA,21-399-03480,0.1837715968132019,0.11197999386132403,1026,114.89147370171845
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.22383503493070603,0.19516326557373756,396,77.28465316720008
03482,Malkangiri,399,KORUKONDA,21-399-03482,0.22383503493070603,0.08744446006466307,857,74.93990227541624
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.23172862255871296,0.20776375689031462,877,182.20881479280592
03484,Malkangiri,399,MALKANGIRI,21-399-03484,0.08126032202243805,0.06901321479033402,514,35.47279240223169
03485,Malkangiri,399,MATHILI,21-399-03485,0.19102061061859132,0.11211507301603915,616,69.06288497788012
03486,Malkangiri,399,PODIA,21-399-03486,0.1185766164302826,0.07941969111169711,656,52.09931736927331
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.1492665591597557,0.14724554586021027,303,44.61540039564371
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.14525511963963508,0.12451526962361295,231,28.76302728305459
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.17887466713190078,0.09699013854688891,740,71.77270252469779
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.1492665591597557,0.12151257982010086,259,31.471758173406123
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.1492665591597557,0.07311899680246552,278,20.327081111085413
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.11646201844215394,0.11213454696804513,262,29.379251305627825
03493,Mayurbhanj,376,BISOI,21-376-03493,0.11646201844215394,0.09851839157829162,304,29.94959103980065
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.1492665591597557,0.13985379030847706,154,21.537483707505466
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.14525511963963508,0.06003226026683473,208,12.486710135501625
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.21378906145095827,0.15081741490087203,775,116.88349654817581
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,0.25292422864437103,0.12431586741144812,478,59.4229846226722
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.21378906145095827,0.19694977122831844,600,118.16986273699106
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.1492665591597557,0.1375406635664954,203,27.92075470399857
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.1439700795173645,0.10717511531077961,293,31.402308786058427
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.18826617813110352,0.12234055618582684,283,34.622377400588995
03502,Mayurbhanj,376,MORADA,21-376-03502,0.1492665591597557,0.0825000072634968,271,22.357501968407632
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.13252018053531647,0.11755532042609547,238,27.97816626141072
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.2535914422273636,0.2535914422273636,145,36.77075912296772
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.14106824632883072,0.05776890753698349,200,11.553781507396698
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.17887466713190078,0.12756167595070653,702,89.54829651739598
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.1439700795173645,0.10829122954745628,301,32.59566009378434
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.2535914422273636,0.20132228205913907,178,35.83536620652676
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.11932006804943085,0.11393384110919816,307,34.977689220523835
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,0.25292422864437103,0.1983790207099943,843,167.2335144585252
03511,Mayurbhanj,376,TIRING,21-376-03511,0.14525511963963508,0.14525511963963508,151,21.933523065584897
03512,Mayurbhanj,376,UDALA,21-376-03512,0.25292422864437103,0.13311484073258725,391,52.04790272644162
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.10285189156532289,0.06774771845631483,205,13.888282283544541
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.09915862991809846,0.07374952329122239,336,24.779839825850726
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.08813046904802323,0.06446086229786446,793,51.11746380220652
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.21569523277282715,0.18911525827193218,571,107.98481247327328
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.09318520401120187,0.09318520401120187,246,22.923560186755658
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.09318520401120187,0.08920088834356832,166,14.807347465032342
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.21569523277282715,0.08071618255378062,479,38.66305144326091
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.09980380506515503,0.09019298712259986,706,63.67624890855551
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.09951450992822647,0.090108739131784,314,28.294144087380175
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.09915862991809846,0.07490084980994598,884,66.21235123199224
03523,Nayagarh,385,BHAPUR,21-385-03523,0.1173642879486084,0.1173642879486084,197,23.120764725875855
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.07909376039505005,0.056635810525254085,785,44.459111262324456
03525,Nayagarh,385,GANIA,21-385-03525,0.07909376039505005,0.06458404398966919,352,22.733583484363553
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.1173642879486084,0.08940272382574697,310,27.71484438598156
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.1173642879486084,0.06002692196406134,258,15.486945866727826
03528,Nayagarh,385,NUAGAON,21-385-03528,0.06201984558105469,0.05857816846405707,515,30.16775675898939
03529,Nayagarh,385,ODAGAON,21-385-03529,0.05337948425263166,0.041279472489553576,426,17.585055280549824
