block_lgd,dtname,dtcode11,block_name,object_id,max,mean,count,sum
03310,Bargarh,370,AMBABHONA,21-370-03310,0.8181901940345765,0.5999622688483899,569,341.37853097473385
03311,Bargarh,370,ATTABIRA,21-370-03311,0.6925229083061218,0.5998449141614347,543,325.71578838965905
03312,Bargarh,370,BARGARH,21-370-03312,0.6925229083061218,0.5979042284743245,251,150.07396134705544
03313,Bargarh,370,BARPALI,21-370-03313,0.6925229083061218,0.6274748191900597,334,209.57658960947992
03314,Bargarh,370,BHATLI,21-370-03314,0.5964510209560394,0.5264646718122263,339,178.47152374434472
03315,Bargarh,370,BHEDEN,21-370-03315,0.6925229083061218,0.6846902783802998,324,221.83965019521713
03316,Bargarh,370,BIJEPUR,21-370-03316,0.6739336487054826,0.5759065467328045,282,162.40564617865087
03317,Bargarh,370,GAISILET,21-370-03317,0.6739336487054826,0.6555487973765324,342,224.1976887027741
03318,Bargarh,370,JHARBANDH,21-370-03318,0.7592613411903382,0.6472909795664692,455,294.5173957027435
03319,Bargarh,370,PADAMPUR,21-370-03319,0.6739336487054826,0.6514800186144964,525,342.02700977261065
03320,Bargarh,370,PAIKMAL,21-370-03320,0.6504060680389404,0.6095522839693104,607,369.9982363693714
03321,Bargarh,370,SOHELLA,21-370-03321,0.6739336487054826,0.6427691268626601,512,329.09779295368196
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,0.5907973671913147,0.5135738895280731,431,221.35034638659954
03323,Bhadrak,378,BHADRAK,21-378-03323,0.640259647655487,0.48085770877765505,302,145.21902805085182
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,0.45941477303504946,0.45644958059623697,218,99.50600856997966
03325,Bhadrak,378,BONTH,21-378-03325,0.757716030240059,0.5840224725234722,224,130.82103384525777
03326,Bhadrak,378,CHANDABALI,21-378-03326,0.5068751734972,0.39115752754216043,517,202.22844173929695
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,0.5068751734972,0.44903965893311515,211,94.7473680348873
03328,Bhadrak,378,TIHIDI,21-378-03328,0.5068751734972,0.4887685064186469,271,132.4562652394533
03329,Boudh,391,BOUDH,21-391-03329,0.9354296250104904,0.7244223268768841,798,578.0890168477536
03330,Boudh,391,HARABHANGA,21-391-03330,0.8444776322841645,0.6821781423258477,1019,695.1395270300388
03331,Boudh,391,KANTAMAL,21-391-03331,0.8287539953708649,0.6912827146349698,872,602.7985271616936
03332,Cuttack,381,ATHAGAD,21-381-03332,0.6632064621806145,0.6482502240233486,370,239.85258288863898
03333,Cuttack,381,BADAMBA,21-381-03333,0.6914837573051453,0.5551707193774512,316,175.4339473232746
03334,Cuttack,381,BANKI,21-381-03334,0.6914837573051453,0.6476248881997757,172,111.39148077036143
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,0.6991495864868165,0.6645829085915638,278,184.75404858845474
03336,Cuttack,381,BARANGA,21-381-03336,0.6632064621806145,0.6632064621806145,57,37.802768344295025
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,0.8652679134368897,0.795657294751016,312,248.245075962317
03338,Cuttack,381,KANTAPADA,21-381-03338,0.7130895265579223,0.7130895265579225,106,75.58748981513978
03339,Cuttack,381,MAHANGA,21-381-03339,0.8652679134368897,0.5820841190651405,172,100.11846847920417
03340,Cuttack,381,NARASINGHPUR,21-381-03340,0.6756362539291382,0.6158427581670474,556,342.4085735408783
03341,Cuttack,381,NIALI,21-381-03341,0.7652304613113403,0.6592002398910194,174,114.70084174103737
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,0.8652679134368897,0.5791890014406312,193,111.78347727804183
03343,Cuttack,381,SALEPUR,21-381-03343,0.8652679134368897,0.8226477440233502,212,174.40132173295024
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,0.8652679134368897,0.7641819231063787,317,242.24566962472204
03345,Cuttack,381,TIGIRIA,21-381-03345,0.5939096799373627,0.5939096799373625,103,61.172697033548346
03346,Deogarh,373,BARKOTE,21-373-03346,0.8730834868192673,0.6627841734606855,822,544.8085905846835
03347,Deogarh,373,REAMAL,21-373-03347,0.8730834868192673,0.7464006472533238,873,651.6077650521516
03348,Deogarh,373,TILEIBANI,21-373-03348,0.8730834868192673,0.7155538215968883,882,631.1184706484555
03349,Dhenkanal,383,BHUBAN,21-383-03349,0.6237851263046265,0.600164997259736,200,120.0329994519472
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,0.6632064621806145,0.6021711474729876,406,244.48148587403296
03351,Dhenkanal,383,GONDIA,21-383-03351,0.5807112628698349,0.57474858132377,586,336.80266865572924
03352,Dhenkanal,383,HINDOL,21-383-03352,0.6320502782821655,0.5824654431736022,665,387.3395197104454
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,0.7840677245616913,0.6829151755728,516,352.3842305955648
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,0.7840677245616913,0.6992700090273126,753,526.5503167975664
03355,Dhenkanal,383,ODAPADA,21-383-03355,0.6108756254673005,0.6041336628709112,333,201.17650973601343
03356,Dhenkanal,383,PARJANG,21-383-03356,0.7840677245616913,0.6317989705872016,413,260.93297485251423
03357,Gajapati,389,GOSANI,21-389-03357,0.769798845076561,0.36458990101238786,203,74.01174990551473
03358,Gajapati,389,GUMMA,21-389-03358,0.769798845076561,0.698163180979306,336,234.5828288090468
03359,Gajapati,389,KASINAGAR,21-389-03359,0.8422843479156494,0.6536678481646421,194,126.81156254394057
03360,Gajapati,389,MOHANA,21-389-03360,0.7195092331409455,0.36583660762789555,1243,454.73490328147415
03361,Gajapati,389,NUAGADA,21-389-03361,0.769798845076561,0.6042323719522594,452,273.11303212242126
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,0.7195092331409455,0.3056596179907029,586,179.1165361425519
03363,Gajapati,389,RAYAGADA,21-389-03363,0.769798845076561,0.27495593942423474,545,149.85098698620794
03364,Ganjam,388,ASKA,21-388-03364,0.7878110067367554,0.658227339189931,152,100.05055555686951
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,0.935099967288971,0.9275544867824536,196,181.8006794093609
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,0.7878110067367554,0.6762169278121114,201,135.91960249023438
03367,Ganjam,388,BHANJANAGAR,21-388-03367,0.7640257780790329,0.7306635558279531,634,463.24069439492223
03368,Ganjam,388,BUGUDA,21-388-03368,0.935099967288971,0.7635897551089136,381,290.92769669649607
03369,Ganjam,388,CHATRAPUR,21-388-03369,0.8727664800167084,0.3902841406219536,216,84.30137437434198
03370,Ganjam,388,CHIKITI,21-388-03370,0.3484910441875458,0.3143697801272679,263,82.67925217347145
03371,Ganjam,388,DHARAKOTE,21-388-03371,0.7878110067367554,0.47899770001865105,391,187.28810070729256
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,0.4956253536462784,0.3555963061881948,405,144.0165040062189
03373,Ganjam,388,GANJAM,21-388-03373,0.8727664800167084,0.8029451616153718,250,200.73629040384293
03374,Ganjam,388,HINJILICUT,21-388-03374,0.8727664800167084,0.5412792794700673,190,102.84306309931279
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,0.7878110067367554,0.627101055777946,710,445.24174960234166
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,0.8727664800167084,0.6036817689679672,138,83.30808411757947
03377,Ganjam,388,KHALLIKOTE,21-388-03377,0.935099967288971,0.7449231654627414,316,235.3957202862263
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,0.4956253536462784,0.38281995520533824,247,94.55652893571855
03379,Ganjam,388,PATRAPUR,21-388-03379,0.3484910441875458,0.2835624996932257,440,124.76749986501932
03380,Ganjam,388,POLOSARA,21-388-03380,0.935099967288971,0.8638184115137009,374,323.0680859061241
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,0.8727664800167084,0.6749769115202162,225,151.86980509204864
03382,Ganjam,388,RANGEILUNDA,21-388-03382,0.34436869697570804,0.3039580845754974,196,59.57578457679749
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,0.4956253536462784,0.4065372406675295,307,124.80693288493156
03384,Ganjam,388,SHERAGADA,21-388-03384,0.4956253536462784,0.46356919949170455,103,47.74762754764557
03385,Ganjam,388,SURADA,21-388-03385,0.7640257780790329,0.5881844786874142,895,526.4251084252357
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,0.7652304613113403,0.5835616956275363,265,154.64384934129714
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,0.8652679134368897,0.7304343831603061,97,70.85213516654969
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,0.7652304613113403,0.5321616726155635,324,172.42038192744258
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,0.7652304613113403,0.7560104179707967,164,123.98570854721066
03390,Jagatsinghapur,380,KUJANG,21-380-03390,0.7652304613113403,0.5112709118791848,242,123.72756067476274
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,0.7652304613113403,0.6588019016265869,108,71.15060537567139
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,0.7652304613113403,0.7631022598928334,98,74.78402146949767
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,0.7652304613113403,0.7521084047384781,202,151.92589775717258
03394,Jajapur,382,BADCHANA,21-382-03394,0.8652679134368897,0.5424430603786538,331,179.5486529853344
03395,Jajapur,382,BARI,21-382-03395,0.5536997784137726,0.4535430911019003,169,76.64878239622115
03396,Jajapur,382,BINJHARPUR,21-382-03396,0.4499108469963074,0.4415697534579381,157,69.32645129289628
03397,Jajapur,382,DAHRMASALA,21-382-03397,0.5617214183807373,0.5161109107090078,276,142.44661135568617
03398,Jajapur,382,DANAGADI,21-382-03398,0.6237851263046265,0.4799761414262349,334,160.31203123636246
03399,Jajapur,382,DASARATHAPUR,21-382-03399,0.4499108469963074,0.4403132364811509,209,92.02546642456053
03400,Jajapur,382,JAJPUR,21-382-03400,0.45941477303504946,0.4515120519267476,184,83.07821755452156
03401,Jajapur,382,KOREI,21-382-03401,0.46745584926605227,0.4598158669772992,277,127.36899515271188
03402,Jajapur,382,RASULPUR,21-382-03402,0.5617214183807373,0.4674401125491504,142,66.37649598197936
03403,Jajapur,382,SUKINDA,21-382-03403,0.6468822666883469,0.5590501175904383,438,244.86395150461198
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,0.5520814096093178,0.4253454946060181,375,159.5045604772568
03405,Jharsuguda,371,KIRMIRA,21-371-03405,0.4350100074768067,0.3734377570010848,177,66.09848298919201
03406,Jharsuguda,371,KOLABIRA,21-371-03406,0.4350100074768067,0.42163214977674446,207,87.2778550037861
03407,Jharsuguda,371,LAIKERA,21-371-03407,0.41872049839496617,0.377427782874617,262,98.88607911314965
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,0.8181901940345765,0.5967579362321097,849,506.64748786106117
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,0.6481456181526184,0.5923552229953147,710,420.5722083266735
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,0.6899769335746766,0.6230630690762834,337,209.9722542787075
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,0.6477141644954681,0.5414678876044067,631,341.6662370783806
03412,Kalahandi,395,JAYAPATNA,21-395-03412,0.8037310487747192,0.7096805205124577,441,312.96910954599383
03413,Kalahandi,395,JUNAGARH,21-395-03413,0.6477141644954681,0.5970618202343232,549,327.7869393086434
03414,Kalahandi,395,KALAMPUR,21-395-03414,0.8037310487747192,0.6954395866107941,125,86.92994832634926
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,0.6142701316118241,0.5652009613588955,178,100.60577112188341
03416,Kalahandi,395,KESINGA,21-395-03416,0.6481456181526184,0.6170062684545876,506,312.20517183802133
03417,Kalahandi,395,KOKASARA,21-395-03417,0.7241529462814331,0.6419656803678294,427,274.11934551706315
03418,Kalahandi,395,LANJIGARH,21-395-03418,0.6481456181526184,0.6230299241948183,864,538.297854504323
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,0.7756719075202942,0.6354617477600639,740,470.2416933424473
03420,Kalahandi,395,NARALA,21-395-03420,0.6481456181526184,0.6358916758975983,350,222.56208656415942
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,0.8037310487747192,0.6821246662160938,963,656.8860535660983
03422,Kandhamal,390,BALIGUDA,21-390-03422,0.8795522136449814,0.7294558517230185,741,540.5267861267567
03423,Kandhamal,390,CHAKAPAD,21-390-03423,0.9354296250104904,0.7230711736591106,374,270.42861894850734
03424,Kandhamal,390,DARINGIBADI,21-390-03424,0.8023460904598236,0.6891310651578554,1148,791.122462801218
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,0.8966800664901734,0.7415880269289016,179,132.7442568202734
03426,Kandhamal,390,K.NUAGAN,21-390-03426,0.8966800664901734,0.8514261235946711,547,465.7300896062851
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,0.9354296250104904,0.8450881637867838,539,455.50252028107644
03428,Kandhamal,390,KOTAGARH,21-390-03428,0.8023460904598236,0.648452046088356,736,477.2607059210301
03429,Kandhamal,390,PHIRINGIA,21-390-03429,0.9354296250104904,0.8424570409447549,953,802.8615600203515
03430,Kandhamal,390,PHULBANI,21-390-03430,0.9354296250104904,0.8962790654518651,373,334.31209141354566
03431,Kandhamal,390,RAIKIA,21-390-03431,0.8966800664901734,0.7592398738769984,458,347.7318622356653
03432,Kandhamal,390,TIKABALI,21-390-03432,0.8966800664901734,0.8481054812162352,234,198.45668260459902
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,0.6570137086868286,0.6447327921276618,653,421.01051325936317
03434,Kendrapara,379,AUL,21-379-03434,0.48364357948303227,0.4409967497463129,196,86.43536295027734
03435,Kendrapara,379,DERABISH,21-379-03435,0.5536997784137726,0.5474033562898636,150,82.11050344347953
03436,Kendrapara,379,GARADAPUR,21-379-03436,0.7652304613113403,0.5763316802522593,114,65.70181154875756
03437,Kendrapara,379,KENDRAPADA,21-379-03437,0.5536997784137726,0.4891318531319842,217,106.14161212964058
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,0.6499845731496812,0.39761075488022396,455,180.9128934705019
03439,Kendrapara,379,MARSAGHAI,21-379-03439,0.6499845731496812,0.5025120145598123,129,64.82404987821579
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,0.48364357948303227,0.46848701236571294,236,110.56293491830826
03441,Kendrapara,379,RAJKANIKA,21-379-03441,0.4476732102870941,0.4292796056368086,225,96.58791126828194
03442,Kendrapara,379,RAJNAGAR,21-379-03442,0.4476732102870941,0.42677759298421364,473,201.86580148153305
03443,Kendujhar,375,ANANDAPUR,21-375-03443,1.0822367534637451,0.6274877254560681,489,306.84149774801733
03444,Kendujhar,375,BANSAPAL,21-375-03444,0.7693720200300217,0.47898303032771217,1125,538.8559091186762
03445,Kendujhar,375,CHAMPUA,21-375-03445,0.42461778950691226,0.38637166677597246,390,150.68495004262925
03446,Kendujhar,375,GHASIPURA,21-375-03446,0.757716030240059,0.5456293194561271,322,175.69264086487294
03447,Kendujhar,375,GHATGAON,21-375-03447,0.6468822666883469,0.437607450156335,736,322.0790833150626
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,0.7693720200300217,0.5961711502135746,882,525.8229544883728
03449,Kendujhar,375,HATADIHI,21-375-03449,1.0822367534637451,0.6832097145335925,380,259.61969152276515
03450,Kendujhar,375,JHUMPURA,21-375-03450,0.4450186036586762,0.36957507191469025,410,151.525779485023
03451,Kendujhar,375,JODA,21-375-03451,0.4450186036586762,0.4192374334294711,587,246.09237342309953
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,0.5243660551071168,0.3520522569808601,491,172.85765817760233
03453,Kendujhar,375,PATANA,21-375-03453,0.6427273267745972,0.37469416846992504,373,139.76092483928204
03454,Kendujhar,375,SAHARAPADA,21-375-03454,0.6427273267745972,0.5960707143682604,281,167.49587073748117
03455,Kendujhar,375,TELKOI,21-375-03455,0.7840677245616913,0.7122984693845217,770,548.4698214260817
03456,Khordha,386,BALIANTA,21-386-03456,0.7130895265579223,0.7126209571437676,119,84.80189390010834
03457,Khordha,386,BALIPATNA,21-386-03457,0.7130895265579223,0.6672762484407425,120,80.0731498128891
03458,Khordha,386,BANAPUR,21-386-03458,0.935099967288971,0.7886070917659335,423,333.58079981698984
03459,Khordha,386,BEGUNIA,21-386-03459,0.6991495864868165,0.6646896715147864,336,223.33572962896824
03460,Khordha,386,BHUBANESWAR,21-386-03460,0.7130895265579223,0.6944921399451944,392,272.24091885851624
03461,Khordha,386,BOLAGARH,21-386-03461,0.6914837573051453,0.5907167461364756,211,124.64123343479635
03462,Khordha,386,CHILIKA,21-386-03462,0.8006218564510346,0.8006218564510345,99,79.26156378865241
03463,Khordha,386,JATNI,21-386-03463,0.6991495864868165,0.6819654951174222,191,130.25540956742765
03464,Khordha,386,KHORDHA,21-386-03464,0.6991495864868165,0.6494970672939074,257,166.9207462945342
03465,Khordha,386,TANGI,21-386-03465,0.8006218564510346,0.641769068973405,336,215.6344071750641
03466,Koraput,398,BANDHUGAON,21-398-03466,0.6315356308221818,0.49760618026662806,358,178.14301253545284
03467,Koraput,398,BOIPARIGUDA,21-398-03467,0.8507231822967529,0.8140320607731698,916,745.6533676682235
03468,Koraput,398,BORIGUMMA,21-398-03468,0.7976918910980225,0.6741479595289369,547,368.7589338623285
03469,Koraput,398,DASAMANTAPUR,21-398-03469,0.7015402811050415,0.6045099258272988,805,486.63049029097556
03470,Koraput,398,JEYPORE,21-398-03470,0.8047461087226868,0.7814121872873868,408,318.8161724132538
03471,Koraput,398,KORAPUT,21-398-03471,0.8047461087226868,0.5657389459088222,467,264.20008773942
03472,Koraput,398,KOTPAD,21-398-03472,0.8108127964973451,0.7734397020263206,410,317.11027783079146
03473,Koraput,398,KUNDURA,21-398-03473,0.838421262717247,0.8067801677754948,322,259.7832140237093
03474,Koraput,398,LAMTAPUT,21-398-03474,0.8047461087226868,0.5564027806431056,552,307.13433491499427
03475,Koraput,398,LAXMIPUR,21-398-03475,0.5829636702537537,0.5489539017375541,414,227.2669153193474
03476,Koraput,398,NANDAPUR,21-398-03476,0.5505865825653077,0.42362938412746065,592,250.7885954034567
03477,Koraput,398,NARAYAN PATANA,21-398-03477,0.5644800030708313,0.44874511460849514,467,209.56396852216724
03478,Koraput,398,POTTANGI,21-398-03478,0.45935353400707246,0.3414338801585506,446,152.27951055071355
03479,Koraput,398,SEMILIGUDA,21-398-03479,0.5505865825653077,0.47694199860711894,480,228.9321593314171
03480,Malkangiri,399,KALIMELA,21-399-03480,0.8646178436517716,0.6864254191920307,1026,704.2724800910235
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,0.761138192653656,0.723211161373119,396,286.39161990375516
03482,Malkangiri,399,KORUKONDA,21-399-03482,0.8561177952528001,0.6821587072143755,857,584.6100120827199
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,0.848264456820488,0.4028974585004109,877,353.34107110486036
03484,Malkangiri,399,MALKANGIRI,21-399-03484,0.8561177952528001,0.7858174998487479,514,403.91019492225644
03485,Malkangiri,399,MATHILI,21-399-03485,0.8507231822967529,0.8231733003995247,616,507.0747530461072
03486,Malkangiri,399,PODIA,21-399-03486,0.8646178436517716,0.7951378334550959,656,521.6104187465429
03487,Mayurbhanj,376,BADASAHI,21-376-03487,0.5256118975162506,0.5013148004712839,303,151.898384542799
03488,Mayurbhanj,376,BAHALDA,21-376-03488,0.4359634617328644,0.36182714025138263,231,83.5820693980694
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,0.6234408920049668,0.44594947527795226,740,330.00261170568467
03490,Mayurbhanj,376,BARIPADA,21-376-03490,0.527009722852707,0.5145254559789385,259,133.26209309854508
03491,Mayurbhanj,376,BETNOTI,21-376-03491,0.522980118751526,0.47702144858905726,278,132.61196270775793
03492,Mayurbhanj,376,BIJATALA,21-376-03492,0.4359634617328644,0.43237455248951,262,113.28213275225163
03493,Mayurbhanj,376,BISOI,21-376-03493,0.4668764045238495,0.44288788888540703,304,134.63791822116374
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,0.6005643979668618,0.5081183469853618,154,78.25022543574572
03495,Mayurbhanj,376,JAMDA,21-376-03495,0.4359634617328644,0.39053295315687475,208,81.23085425662995
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,0.6427273267745972,0.5633570918461739,775,436.60174618078474
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,1.0822367534637451,0.7120441858928822,478,340.3571208567977
03498,Mayurbhanj,376,KARANJIA,21-376-03498,0.6427273267745972,0.6212814198762775,600,372.7688519257665
03499,Mayurbhanj,376,KHUNTA,21-376-03499,0.6005643979668618,0.5221898955738603,203,106.00454880149364
03500,Mayurbhanj,376,KULIANA,21-376-03500,0.5244181898117065,0.5020266034494081,293,147.09379481067657
03501,Mayurbhanj,376,KUSUMI,21-376-03501,0.6228141826987267,0.4895938154787983,283,138.55504978049993
03502,Mayurbhanj,376,MORADA,21-376-03502,0.527009722852707,0.4965725740126578,271,134.57116755743027
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,0.4359634617328644,0.413243770955791,238,98.35201748747826
03504,Mayurbhanj,376,RARUAN,21-376-03504,0.3679073962926865,0.36790739629268654,145,53.346572462439546
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,0.4779956944704056,0.4776888871297836,200,95.53777742595672
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,0.6234408920049668,0.515715481202521,702,362.0322678041697
03507,Mayurbhanj,376,SARASKANA,21-376-03507,0.4195913702964783,0.4170800511303138,301,125.54109539022446
03508,Mayurbhanj,376,SUKRULI,21-376-03508,0.6427273267745972,0.5207698920589485,178,92.69704078649283
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,0.527009722852707,0.5261233679038306,307,161.519873946476
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,1.0822367534637451,0.8717609234888499,843,734.8944585011005
03511,Mayurbhanj,376,TIRING,21-376-03511,0.3531884176015854,0.3531884176015854,151,53.3314510578394
03512,Mayurbhanj,376,UDALA,21-376-03512,1.0822367534637451,0.6555624114011864,391,256.3249028578639
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,0.7489081358909607,0.7000383583603838,205,143.50786346387866
03514,Nabarangpur,397,DABUGAM,21-397-03514,0.9935816441178322,0.7694032374842537,336,258.5194877947092
03515,Nabarangpur,397,JHARIGAM,21-397-03515,0.9935816441178322,0.7348901852335334,793,582.767916890192
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,0.9935816441178322,0.7532163924482991,571,430.0865600879788
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,0.5449499168157578,0.5449499168157578,246,134.0576795366764
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,0.6415448725700379,0.6211784662363041,166,103.11562539522649
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,0.9935816441178322,0.6070709284368537,479,290.78697472125293
03520,Nabarangpur,397,RAIGHAR,21-397-03520,0.8416930651307106,0.7443307405074663,706,525.4975027982712
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,0.7241529462814331,0.6478017745808432,314,203.40975721838478
03522,Nabarangpur,397,UMERKOTE,21-397-03522,0.9935816441178322,0.7976537393879028,884,705.1259056189061
03523,Nayagarh,385,BHAPUR,21-385-03523,0.538785962843895,0.538785962843895,197,106.14083468024732
03524,Nayagarh,385,DASAPALLA,21-385-03524,0.6756362539291382,0.6034862328960031,785,473.73669282336243
03525,Nayagarh,385,GANIA,21-385-03525,0.6756362539291382,0.6062346432901241,352,213.39459443812368
03526,Nayagarh,385,KHANDAPARA,21-385-03526,0.6756362539291382,0.5602263572048372,310,173.67017073349953
03527,Nayagarh,385,NAYAGARH,21-385-03527,0.6546378308296203,0.5978213385179985,258,154.2379053376436
03528,Nayagarh,385,NUAGAON,21-385-03528,0.6484667299032212,0.5844154843634541,515,300.9739744471789
03529,Nayagarh,385,ODAGAON,21-385-03529,0.6546378308296203,0.6137949230895354,426,261.4766372361421
03530,Nayagarh,385,RANAPUR,21-385-03530,0.6914837573051453,0.6388301996357232,515,328.99755281239743
