block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
DHARAKOTE,21-388-03371,0.2923603125,93.5553,9.9279
DHARAMAGARH,21-395-03410,0.3195869230769231,83.0926,3.5326
DHENKANAL SADAR,21-383-03350,0.28306588235294117,96.24239999999999,4.6767
DIGAPAHANDI,21-388-03372,0.2730258823529412,92.8288,3.442
DUNGURIPALI,21-392-03569,0.13657590909090908,30.0467,2.7072
ERASAMA,21-380-03388,0.9817875,157.086,10.0172
G.UDAYAGIRI,21-390-03425,0.451871875,72.2995,10.565
GAISILET,21-370-03317,0.1511492857142857,42.3218,2.9573
GANIA,21-385-03525,0.18612142857142855,52.114,5.086
GANJAM,21-388-03373,1.09485,175.17600000000002,23.6233
GARADAPUR,21-379-03436,1.5037241666666668,180.4469,31.7513
GHASIPURA,21-375-03446,0.33794214285714286,94.6238,5.3763
GHATGAON,21-375-03447,0.39877275862068967,231.28820000000002,4.2428
GOLAMUNDA,21-395-03411,0.3190944,159.5472,3.6374
GONDIA,21-383-03351,0.13074204545454546,57.5265,1.6803
GOP,21-387-03539,1.394253888888889,250.9657,28.4269
GOPABANDHUNAGAR,21-376-03494,0.249802,24.9802,2.3383
GOSANI,21-389-03357,0.242408125,38.7853,2.223
GUDARI,21-396-03549,0.3985255882352941,135.4987,6.5456
GUDVELLA,21-393-03289,0.23035375,36.8566,3.1021
GUMMA,21-389-03358,0.3675260714285714,102.9073,2.5362
GUNUPUR,21-396-03550,1.6405302083333333,787.4545,57.8215
GURUNDIA,21-374-03577,0.1851091304347826,170.3004,2.8441
HARABHANGA,21-391-03330,0.1132020238095238,95.08970000000001,1.9125
HARICHADANPUR,21-375-03448,0.3647675,248.04190000000003,4.2011
HATADIHI,21-375-03449,0.1320535714285714,36.975,2.8617
HEMGIR,21-374-03578,0.14894137931034485,86.386,2.1474
HINDOL,21-383-03352,2.4313034615384614,1264.2777999999998,77.9385
HINJILICUT,21-388-03374,0.4550628571428571,63.708800000000004,12.6377
JAGANNATHPRASAD,21-388-03375,0.33222092592592595,179.3993,8.1151
JAGATSINGHPUR,21-380-03389,1.0421485714285716,145.9008,15.0631
JAJPUR,21-382-03400,0.4743614285714285,66.4106,4.8337
JALESWAR,21-377-03303,0.14639958333333333,35.1359,1.4825
JAMANKIRA,21-372-03560,0.16997442857142858,118.9821,2.8878
JAMDA,21-376-03495,0.12634499999999999,20.2152,1.3096
JATNI,21-386-03463,0.6524681250000001,104.3949,14.868
JAYAPATNA,21-395-03412,0.29747578947368425,113.04079999999999,4.3626
JEYPORE,21-398-03470,0.825635625,264.2034,6.6606
JHARBANDH,21-370-03318,0.12353,44.4708,2.378
JHARIGAM,21-397-03515,0.4006616666666667,264.43670000000003,4.0964
JHARSUGUDA,21-371-03404,0.21901866666666664,65.7056,1.9973
JHUMPURA,21-375-03450,0.3877327777777778,139.5838,17.2493
JODA,21-375-03451,0.7403034000000001,370.15170000000006,20.7613
JOSHIPUR,21-376-03496,0.60702453125,388.4957,14.1094
JUJOMURA,21-372-03561,0.15518458333333332,74.4886,2.4305
JUNAGARH,21-395-03413,0.30775386363636364,135.4117,4.5934
K.NUAGAN,21-390-03426,0.39612749999999997,174.2961,13.9254
KABISURYANAGAR,21-388-03376,0.6401364285714285,89.6191,8.7072
KAKAT PUR,21-387-03540,0.7358316666666667,44.1499,6.9387
KALAMPUR,21-395-03414,0.332828,33.2828,3.9754
KALIMELA,21-399-03480,0.7494647560975609,614.5611,14.6803
KALYANSINGPUR,21-396-03551,0.3512504347826087,161.5752,12.2507
KAMAKHYANAGAR,21-383-03353,0.28418880952380954,119.3593,4.641
KANAS,21-387-03541,0.562709,56.2709,17.9219
KANIHA,21-384-03280,0.312884,156.442,3.9519
KANKADA HAD,21-383-03354,0.2309658928571429,129.3409,4.4977
KANTAMAL,21-391-03331,0.18135166666666666,119.6921,3.2905
KANTAPADA,21-381-03338,1.0833762500000002,86.6701,14.8484
KAPTIPADA,21-376-03497,0.1918452380952381,80.575,3.2382
KARANJIA,21-376-03498,0.12044565217391304,55.405,2.112
KARLAMUNDA,21-395-03415,0.36248142857142857,50.7474,3.4381
KASINAGAR,21-389-03359,1.7572416666666668,210.86900000000003,46.8193
KASIPUR,21-396-03552,1.3590360416666667,1304.6746,51.6566
KENDRAPADA,21-379-03437,1.3144107142857142,184.0175,30.7976
KENDUJHAR SADAR,21-375-03452,0.28399675,113.59870000000001,4.7571
KESINGA,21-395-03416,0.26732174999999997,106.92869999999999,3.4172
KHAIRA,21-377-03304,0.17869230769230768,46.46,2.944
KHAIRAPUT,21-399-03481,2.346502857142857,657.0208,47.5372
KHAJURIPADA,21-390-03427,0.4983833333333334,209.32100000000003,15.4691
KHALLIKOTE,21-388-03377,0.6018277777777777,108.329,21.7168
KHANDAPARA,21-385-03526,0.32531374999999996,78.0753,4.3151
KHAPRAKHOL,21-393-03290,0.22254590909090907,97.92020000000001,3.573
KHARIAR,21-394-03532,0.22484692307692308,58.4602,2.8667
KHORDHA,21-386-03464,0.5392695833333334,129.4247,16.9029
KHUNTA,21-376-03499,0.30610499999999996,48.9768,2.6355
KIRMIRA,21-371-03405,0.211636875,33.8619,2.3454
KISHORENAGAR,21-384-03281,0.11703209677419357,72.5599,2.7486
KOIDA,21-374-03579,0.3171126785714286,177.58310000000003,12.4697
KOKASARA,21-395-03417,0.3209102631578948,121.94590000000001,4.1371
KOLABIRA,21-371-03406,0.22752055555555556,40.953700000000005,2.3536
KOLNARA,21-396-03553,0.5311823076923077,138.1074,4.5391
KOMNA,21-394-03533,0.2628501282051282,205.0231,6.4737
KORAPUT,21-398-03471,0.6986980952380952,293.4532,6.9836
KOREI,21-382-03401,0.23298166666666664,55.9156,4.7735
KORUKONDA,21-399-03482,0.9437655714285714,660.6359,8.3689
KOSAGUMUDA,21-397-03516,0.6452935416666666,309.7409,7.3748
KOTAGARH,21-390-03428,0.18074326923076925,93.98649999999999,5.6411
KOTPAD,21-398-03472,0.831281875,266.0102,8.1712
KRUSHNAPRASAD,21-387-03542,0.8958220833333332,429.99459999999993,21.354
KUARMUNDA,21-374-03580,0.14939886363636362,65.7355,1.6825
KUCHINDA,21-372-03562,0.22932111111111114,82.55560000000001,3.0825
KUJANG,21-380-03390,0.8063668749999999,129.0187,6.9799
KUKUDAKHANDI,21-388-03378,0.28626,45.8016,5.1405
KULIANA,21-376-03500,0.3200895454545455,70.41969999999999,11.5182
KUNDURA,21-398-03473,1.1853058333333333,284.47339999999997,18.1512
KUSUMI,21-376-03501,0.1536718181818182,33.8078,5.2482
KUTRA,21-374-03581,0.1278322727272727,28.123099999999997,1.4734
LAHUNIPARA,21-374-03582,0.21283839285714284,119.18950000000001,3.5343
LAIKERA,21-371-03407,0.20305800000000002,40.6116,2.3101
LAKHANPUR,21-371-03408,0.14117612903225807,87.5292,2.2752
LAMTAPUT,21-398-03474,0.7180602272727273,315.9465,6.3903
LANJIGARH,21-395-03418,0.2667125714285714,186.69879999999998,7.8924
LATHIKATA,21-374-03583,0.1742665625,55.7653,2.3833
LAXMIPUR,21-398-03475,0.5294357894736843,201.18560000000002,5.814
LEPHRIPARA,21-374-03584,0.10267975,41.0719,2.0092
LOISINGA,21-393-03291,0.173933,52.1799,3.1869
MADANPUR RAMPUR,21-395-03419,0.3024478333333333,181.4687,4.8364
MAHAKALAPADA,21-379-03438,1.0921827272727271,240.28019999999998,18.2271
MAHANGA,21-381-03339,1.3890837500000002,222.25340000000003,30.4408
MALKANGIRI,21-399-03484,1.020527777777778,367.39000000000004,8.121
MANESWAR,21-372-03563,0.161175,54.799499999999995,2.4574
MARSAGHAI,21-379-03439,0.974295,116.9154,9.7633
MATHILI,21-399-03485,2.048468888888889,1106.1732000000002,48.9891
MOHANA,21-389-03360,0.31247696078431375,318.7265,4.607
MORADA,21-376-03502,0.2689909090909091,59.178,6.6484
MUNIGUDA,21-396-03554,0.3957902380952381,166.2319,7.4049
MURIBAHAL,21-393-03292,0.4610444444444445,165.976,5.8667
NABARANGPUR,21-397-03517,0.4611685714285715,64.5636,3.6406
NAKTIDEUL,21-372-03564,0.12152012499999998,97.2161,2.4424
NANDAHANDI,21-397-03518,0.40248249999999997,64.3972,4.0055
NANDAPUR,21-398-03476,0.53697625,257.7486,5.9896
NARALA,21-395-03420,0.284925,62.68349999999999,3.4896
NARASINGHPUR,21-381-03340,0.12656238095238095,53.1562,1.5368
NARAYAN PATANA,21-398-03477,0.42938382352941173,145.9905,4.4393
NAUGAON,21-380-03391,0.9552725000000001,76.4218,12.8045
NAYAGARH,21-385-03527,0.961891923076923,250.0919,31.4566
NIALI,21-381-03341,0.9602685714285715,134.4376,15.192
NILGIRI,21-377-03305,0.3780596153846154,98.2955,4.1783
NIMAPADA,21-387-03543,1.511705,272.1069,29.0799
NISCHINTA KOILI,21-381-03342,1.83813,220.5756,34.7988
NUAGADA,21-389-03361,0.3340883333333334,120.2718,3.568
NUAGAON,21-374-03585,0.19401764705882354,65.966,2.5096
NUAGAON,21-385-03528,0.5049515909090909,222.17870000000002,47.6923
NUAPADA,21-394-03534,0.35886132352941175,244.0257,9.5986
ODAGAON,21-385-03529,1.8398128124999995,588.7400999999999,47.3463
ODAPADA,21-383-03355,1.6934083333333334,406.418,77.8375
OUPADA,21-377-03306,0.20295863636363637,44.65090000000001,3.5681
PADAMPUR,21-370-03319,0.15827476190476192,66.47540000000001,3.5707
PADMAPUR,21-396-03555,0.4695507142857143,131.4742,6.4202
PAIKMAL,21-370-03320,0.17493645833333332,83.9695,3.0318
PALALAHADA,21-384-03282,0.3316509090909091,291.8528,3.2694
PAPADAHANDI,21-397-03519,0.43708,174.832,7.2439
PARJANG,21-383-03356,1.1459486111111112,412.5415,71.6287
PATANA,21-375-03453,0.2913753571428571,81.5851,4.1868
PATNAGARH,21-393-03293,0.22780071428571427,95.6763,3.523
PATRAPUR,21-388-03379,0.17067833333333332,61.4442,4.1173
PATTAMUNDAI,21-379-03440,0.9575250000000001,191.50500000000002,12.6974
PHIRINGIA,21-390-03429,0.26902302631578945,204.4575,11.3357
PHULBANI,21-390-03430,0.51622625,165.1924,12.8647
PIPILI,21-387-03544,0.7183507142857142,100.56909999999999,14.0039
PODIA,21-399-03486,0.8946475925925925,483.1097,12.7103
POLOSARA,21-388-03380,0.4496305882352941,152.87439999999998,9.9552
POTTANGI,21-398-03478,0.7412755263157895,281.6847,6.1757
PUINTALA,21-393-03294,0.15397291666666668,36.9535,3.01
PURUSHOTTAMPUR,21-388-03381,0.5479822222222224,98.63680000000001,13.2081
R.UDAYAGIRI,21-389-03362,0.42012477272727267,184.8549,4.3914
RAGHUNATHPUR,21-380-03392,1.085146,108.5146,14.0474
RAIGHAR,21-397-03520,0.5009701785714287,280.54330000000004,17.6534
RAIKIA,21-390-03431,0.2944116666666666,105.98819999999999,13.8931
RAIRAKHOL,21-372-03565,0.1316,94.752,1.8168
RAIRANGPUR,21-376-03503,0.0734242857142857,10.2794,1.1751
RAJGANGPUR,21-374-03586,0.1525763157894737,57.979000000000006,1.9331
RAJKANIKA,21-379-03441,0.954642,190.9284,10.5814
RAJNAGAR,21-379-03442,1.0451310526315791,397.1498,23.4265
RAMANAGUDA,21-396-03556,0.7319530769230769,190.3078,40.5624
RANAPUR,21-385-03530,1.3665613636363634,601.2869999999999,31.7096
RANGEILUNDA,21-388-03382,0.26278250000000003,31.5339,2.8704
RARUAN,21-376-03504,0.26804833333333333,32.1658,1.6383
RASGOVINDPUR,21-376-03505,0.2851,51.318000000000005,5.8166
RASULPUR,21-382-03402,0.4542083333333333,54.505,5.067
RAYAGADA,21-389-03363,0.22666659090909094,99.7333,3.4196
RAYAGADA,21-396-03557,0.5873771428571428,328.9312,7.595
REAMAL,21-373-03347,0.19270485714285712,134.89339999999999,3.1324
REMUNA,21-377-03307,0.34797727272727275,76.555,3.8089
RENGALI,21-372-03566,0.20878705882352938,70.9876,2.3354
SADAR,21-387-03545,1.2490074999999998,49.9603,24.6486
SAHARAPADA,21-375-03454,0.22449076923076924,58.367599999999996,2.401
SAINTALA,21-393-03295,0.3659711363636364,161.0273,3.4887
SALEPUR,21-381-03343,0.9575058333333333,114.90069999999999,36.3185
SAMAKHUNTA,21-376-03506,0.29435568965517245,170.7263,8.9736
SANAKHEMUNDI,21-388-03383,0.2652730769230769,68.971,5.3703
SARASKANA,21-376-03507,0.16331681818181817,35.929700000000004,3.1648
SATYABADI,21-387-03546,0.9827344444444444,176.89219999999997,25.3846
SEMILIGUDA,21-398-03479,0.586875294117647,199.5376,5.1174
SHERAGADA,21-388-03384,0.5032566666666667,30.1954,8.9157
SIMULIA,21-377-03308,0.3197025,38.3643,3.4999
SINAPALI,21-394-03535,0.44849630434782606,206.3083,13.594
SOHELLA,21-370-03321,0.18628166666666662,78.2383,2.7765
SONEPUR,21-392-03570,0.17359892857142858,48.6077,2.8531
SORO,21-377-03309,0.45009125,72.0146,3.8786
SUBDEGA,21-374-03587,0.07585653846153846,19.7227,1.0427
SUKINDA,21-382-03403,0.3126592857142857,87.5446,5.9732
SUKRULI,21-376-03508,0.26137,31.3644,5.1018
SULIAPADA,21-376-03509,0.12715863636363636,27.974899999999998,2.0331
SUNDARGARH,21-374-03588,0.15918846153846156,41.389,1.8842
SURADA,21-388-03385,0.17917444444444447,129.00560000000002,2.0343
TALACHER,21-384-03283,0.794795,158.959,75.2391
TANGARPALI,21-374-03589,0.099665,23.9196,1.6109
TANGI,21-386-03465,0.7644720833333334,183.4733,30.7578
TANGI CHOUDWAR,21-381-03344,0.2804346428571428,78.5217,4.6578
TARBHA,21-392-03571,0.21422458333333333,51.4139,3.2353
TELKOI,21-375-03455,0.2106225,126.37349999999999,3.073
TENTULIKHUNTI,21-397-03521,0.3378273076923077,87.8351,4.0051
THAKURMUNDA,21-376-03510,0.13708814285714285,95.96170000000001,3.5089
THUAMUL RAM PUR,21-395-03421,0.4495311842105263,341.6437,49.7057
TIGIRIA,21-381-03345,0.259969,25.9969,1.7743
TIHIDI,21-378-03328,0.41777181818181813,91.9098,16.4527
TIKABALI,21-390-03432,0.7776216666666665,139.9719,13.2128
TILEIBANI,21-373-03348,0.2164755882352941,147.2034,3.3527
TIRING,21-376-03511,0.19184166666666666,23.021,2.8174
TIRTOL,21-380-03393,1.12207375,179.5318,14.0424
TITLAGARH,21-393-03296,0.2834833333333333,85.045,3.6631
TUMUDIBANDH,21-390-03433,0.2203694642857143,123.4069,4.7689
TUREKELA,21-393-03297,0.29640449999999996,118.56179999999999,5.644
UDALA,21-376-03512,0.1810323076923077,47.0684,3.8734
ULLUNDA,21-392-03572,0.1555704761904762,65.33959999999999,2.7514
UMERKOTE,21-397-03522,0.4423412857142857,309.6389,13.1883
