block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
DHAMANAGAR,21-378-03327,0.12359225806451614,38.3136,4.1331999999999995
DHANKAUDA,21-372-03559,0.041428629032258066,20.5486,1.1678
DHARAKOTE,21-388-03371,0.2826657258064516,140.2022,6.7536000000000005
DHARAMAGARH,21-395-03410,0.018438709677419354,7.4308000000000005,0.5536999999999999
DHENKANAL SADAR,21-383-03350,0.19225275142314993,101.31720000000001,4.3021
DIGAPAHANDI,21-388-03372,0.5471244781783682,288.3346,14.897800000000002
DUNGURIPALI,21-392-03569,0.016808797653958943,5.7318,0.4029
ERASAMA,21-380-03388,-3224.189334677419,-1199494.7459999998,30.1876
G.UDAYAGIRI,21-390-03425,0.16003387096774194,39.6884,3.1029000000000004
GAISILET,21-370-03317,0.0029672811059907834,1.2877999999999998,0.44399999999999995
GANIA,21-385-03525,0.09994193548387097,43.3748,4.0386999999999995
GANJAM,21-388-03373,-1935.2258731451614,-599922.2406,1.3365
GARADAPUR,21-379-03436,0.1839494623655914,34.214600000000004,4.482700000000001
GHASIPURA,21-375-03446,0.4103589861751152,178.0958,10.3692
GHATGAON,21-375-03447,0.30904226918798666,277.829,7.175199999999999
GOLAMUNDA,21-395-03411,0.08623354838709678,66.831,2.5808000000000004
GONDIA,21-383-03351,0.11743401759530793,80.09,2.7376
GOP,21-387-03539,-967.6449447311828,-299969.9364,0.014099999999999998
GOPABANDHUNAGAR,21-376-03494,0.3582129032258065,55.523,5.839700000000001
GOSANI,21-389-03357,0.11220645161290323,27.8272,3.5568
GUDARI,21-396-03549,0.3074314990512334,162.0164,12.4186
GUDVELLA,21-393-03289,0.008770967741935485,2.1752000000000002,0.41240000000000004
GUMMA,21-389-03358,1.0889331797235025,472.59700000000004,29.2997
GUNUPUR,21-396-03550,1.1616303763440858,864.2529999999999,28.95
GURUNDIA,21-374-03577,0.04502776998597475,64.2096,2.429
HARABHANGA,21-391-03330,0.09660660522273426,125.7818,3.0484
HARICHADANPUR,21-375-03448,0.32645673624288424,344.0854,8.9509
HATADIHI,21-375-03449,0.3848129032258064,167.00879999999998,9.5847
HEMGIR,21-374-03578,0.004039822024471636,3.6318,0.2502
HINDOL,21-383-03352,0.07808411910669975,62.9358,4.12
HINJILICUT,21-388-03374,0.11217603686635945,24.3422,2.0185
JAGANNATHPRASAD,21-388-03375,0.21591182795698924,180.7182,4.858499999999999
JAGATSINGHPUR,21-380-03389,0.1092488479262673,23.707,1.9279000000000002
JAJPUR,21-382-03400,0.0990626728110599,21.4966,1.7111999999999998
JALESWAR,21-377-03303,0.29228548387096775,108.73020000000001,17.9164
JAMANKIRA,21-372-03560,0.02506488479262673,27.195400000000003,0.9843999999999999
JAMDA,21-376-03495,0.5478016129032258,135.8548,9.148
JATNI,21-386-03463,0.011726612903225806,2.9082,0.2808
JAYAPATNA,21-395-03412,0.35061290322580646,206.511,8.3101
JEYPORE,21-398-03470,0.3641685483870968,180.6276,7.6306
JHARBANDH,21-370-03318,0.03309928315412187,18.4694,1.1927
JHARIGAM,21-397-03515,0.16911045943304007,173.0,4.3864
JHARSUGUDA,21-371-03404,0.020748387096774193,9.648,0.41659999999999997
JHUMPURA,21-375-03450,0.28117634408602155,156.8964,11.046199999999999
JODA,21-375-03451,0.10536645161290321,81.65899999999999,2.4247000000000005
JOSHIPUR,21-376-03496,0.41327217741935485,409.966,13.8895
JUJOMURA,21-372-03561,0.03873575268817204,28.819399999999998,1.2329
JUNAGARH,21-395-03413,0.11428005865102639,77.939,2.7869
K.NUAGAN,21-390-03426,0.0952882697947214,64.9866,4.663800000000001
KABISURYANAGAR,21-388-03376,0.17872718894009218,38.7838,4.1270999999999995
KAKAT PUR,21-387-03540,-4838.225337096775,-899909.9418,0.016200000000000003
KALAMPUR,21-395-03414,0.2624632258064516,40.681799999999996,7.404999999999999
KALIMELA,21-399-03480,0.5335800157356412,678.1802,14.1176
KALYANSINGPUR,21-396-03551,0.27848892005610104,198.5626,7.7528999999999995
KAMAKHYANAGAR,21-383-03353,0.19984024577572967,130.096,4.1282000000000005
KANAS,21-387-03541,-1612.687834408602,-299960.85199999996,1.6482999999999999
KANIHA,21-384-03280,0.06282683870967742,48.6908,3.1466999999999996
KANKADA HAD,21-383-03354,0.2558859447004608,222.10899999999998,15.534999999999998
KANTAMAL,21-391-03331,0.03322756598240469,33.9918,1.1816
KANTAPADA,21-381-03338,0.006727419354838709,0.8341999999999999,0.14429999999999998
KAPTIPADA,21-376-03497,0.2980202764976958,194.0112,7.2859
KARANJIA,21-376-03498,0.5191596072931276,370.16080000000005,19.810399999999998
KARLAMUNDA,21-395-03415,0.004256221198156682,0.9236,0.0844
KASINAGAR,21-389-03359,0.6295129032258064,117.08940000000001,18.265900000000006
KASIPUR,21-396-03552,0.24787701612903226,368.841,14.410900000000002
KENDRAPADA,21-379-03437,0.10828018433179723,23.4968,5.9148000000000005
KENDUJHAR SADAR,21-375-03452,0.42918677419354845,266.09580000000005,11.2952
KESINGA,21-395-03416,0.01357258064516129,8.415,2.5399
KHAIRA,21-377-03304,0.5020590570719603,202.32979999999998,9.3006
KHAIRAPUT,21-399-03481,1.347852995391705,584.9682,23.8257
KHAJURIPADA,21-390-03427,0.16861505376344085,109.7684,3.3142999999999994
KHALLIKOTE,21-388-03377,-2977.217404190791,-1199829.775,7.3053
KHANDAPARA,21-385-03526,0.11504569892473118,42.797,4.034799999999999
KHAPRAKHOL,21-393-03290,0.001919941348973607,1.3094000000000001,0.06590000000000001
KHARIAR,21-394-03532,0.10049776674937966,40.5006,1.7880999999999998
KHORDHA,21-386-03464,0.028214516129032256,10.4958,1.5244
KHUNTA,21-376-03499,0.3655701612903226,90.6614,6.062099999999999
KIRMIRA,21-371-03405,0.028188709677419356,6.9908,0.8422000000000001
KISHORENAGAR,21-384-03281,0.01779375650364204,17.099800000000002,2.2492
KOIDA,21-374-03579,0.11657465437788019,101.1868,2.1171
KOKASARA,21-395-03417,0.09418268251273346,55.473600000000005,8.054400000000001
KOLABIRA,21-371-03406,0.052388530465949816,14.616399999999999,0.9364999999999999
KOLNARA,21-396-03553,0.19670421836228283,79.2718,4.0251
KOMNA,21-394-03533,0.11124251447477253,134.4922,5.3675999999999995
KORAPUT,21-398-03471,0.45830599078341017,298.35720000000003,13.538200000000002
KOREI,21-382-03401,0.0610720430107527,22.7188,1.6355
KORUKONDA,21-399-03482,0.6687622119815668,725.6070000000001,17.174699999999998
KOSAGUMUDA,21-397-03516,0.10066370967741936,74.8938,2.7987
KOTAGARH,21-390-03428,0.35268833746898265,284.2668,25.212600000000002
KOTPAD,21-398-03472,0.31682862903225806,157.147,8.7496
KRUSHNAPRASAD,21-387-03542,-3225.404040322581,-3599568.7271999996,6.4306
KUARMUNDA,21-374-03580,0.01396158357771261,9.521799999999999,1.0899999999999999
KUCHINDA,21-372-03562,0.0597505376344086,33.3408,1.1606999999999998
KUJANG,21-380-03390,-1934.0168341935484,-599589.0832,29.398500000000002
KUKUDAKHANDI,21-388-03378,0.1252032258064516,31.050399999999996,9.869899999999998
KULIANA,21-376-03500,0.20256950146627567,69.0762,7.4435
KUNDURA,21-398-03473,0.5224774193548387,194.3616,11.8661
KUSUMI,21-376-03501,0.4086545454545455,139.3512,8.7725
KUTRA,21-374-03581,0.024133137829912023,8.2294,0.6671000000000001
LAHUNIPARA,21-374-03582,0.11796543778801843,102.394,3.4420999999999995
LAIKERA,21-371-03407,0.030234838709677418,9.3728,0.9085
LAKHANPUR,21-371-03408,0.016867429760665978,16.209600000000002,0.4341
LAMTAPUT,21-398-03474,0.6484651026392961,442.2532,19.343000000000004
LANJIGARH,21-395-03418,0.2585312442396313,280.5064,8.662999999999998
LATHIKATA,21-374-03583,0.0403274193548387,20.002399999999998,2.3499999999999996
LAXMIPUR,21-398-03475,0.4900030560271647,288.6118,14.229600000000001
LEPHRIPARA,21-374-03584,0.00641258064516129,3.9758,0.2759
LOISINGA,21-393-03291,0.019183655913978498,8.9204,0.5199
MADANPUR RAMPUR,21-395-03419,0.0249647311827957,23.2172,2.8487000000000005
MAHAKALAPADA,21-379-03438,-3414.592792823874,-1799561.0299999998,25.7524
MAHANGA,21-381-03339,0.28788709677419355,71.396,5.615600000000001
MALKANGIRI,21-399-03484,0.7124060931899642,397.5226,16.6536
MANESWAR,21-372-03563,0.047472865275142315,25.0182,1.2106
MARSAGHAI,21-379-03439,0.4838301075268817,89.99239999999999,22.679399999999994
MATHILI,21-399-03485,0.7544016726403824,631.4342,18.3128
MOHANA,21-389-03360,0.9409577482605945,1487.6542,21.041699999999995
MORADA,21-376-03502,0.24437771260997068,83.3328,10.3714
MUNIGUDA,21-396-03554,0.12527188940092165,81.55199999999999,3.5093000000000005
MURIBAHAL,21-393-03292,0.08823297491039427,49.234,2.5158
NABARANGPUR,21-397-03517,0.1703483870967742,36.9656,3.0444999999999998
NAKTIDEUL,21-372-03564,0.017966290322580646,22.2782,1.1805999999999996
NANDAHANDI,21-397-03518,0.41296290322580653,102.41480000000001,7.763400000000002
NANDAPUR,21-398-03476,0.717956182795699,534.1594,19.4544
NARALA,21-395-03420,0.03497653958944282,11.927000000000001,2.7966000000000006
NARASINGHPUR,21-381-03340,0.04675698924731183,30.4388,2.2275
NARAYAN PATANA,21-398-03477,0.4613115749525617,243.1112,13.052100000000001
NAUGAON,21-380-03391,0.06094516129032259,7.557200000000001,2.0024
NAYAGARH,21-385-03527,0.06952059553349876,28.0168,3.5723999999999996
NIALI,21-381-03341,0.017530875576036865,3.8042,0.9148999999999999
NILGIRI,21-377-03305,0.8160883374689826,328.8836,16.7915
NIMAPADA,21-387-03543,7.598566308243728e-05,0.0212,0.0053
NISCHINTA KOILI,21-381-03342,0.24931505376344087,46.3726,5.097699999999999
NUAGADA,21-389-03361,0.9496200716845878,529.888,26.7329
NUAGAON,21-374-03585,0.19410398481973434,102.2928,4.549499999999999
NUAGAON,21-385-03528,0.1892325513196481,129.0566,4.8109
NUAPADA,21-394-03534,0.02952675521821632,31.121199999999998,2.4770999999999996
ODAGAON,21-385-03529,0.04657056451612902,23.098999999999997,4.838799999999999
ODAPADA,21-383-03355,0.15436612903225808,57.4242,4.452999999999999
OUPADA,21-377-03306,0.30991671554252204,105.6816,9.9763
PADAMPUR,21-370-03319,0.0013136712749615975,0.8552,0.2835
PADMAPUR,21-396-03555,0.6980562211981567,302.9564,17.362199999999998
PAIKMAL,21-370-03320,0.0011094086021505376,0.8254,0.0649
PALALAHADA,21-384-03282,0.14622331378299122,199.4486,18.9628
PAPADAHANDI,21-397-03519,0.241658064516129,149.828,7.3801000000000005
PARJANG,21-383-03356,0.09646845878136201,53.8294,4.329
PATANA,21-375-03453,0.5484668202764977,238.03459999999998,11.240699999999999
PATNAGARH,21-393-03293,0.005023655913978495,3.2704,0.14300000000000002
PATRAPUR,21-388-03379,-508.80886933597435,-299696.0342,19.9837
PATTAMUNDAI,21-379-03440,0.3991832258064516,123.7468,15.9731
PHIRINGIA,21-390-03429,0.04930645161290322,58.083,2.9637000000000002
PHULBANI,21-390-03430,0.15409516129032258,76.4312,4.3655
PIPILI,21-387-03544,0.005619354838709676,1.2193999999999998,0.2007
PODIA,21-399-03486,0.5312339307048984,444.64279999999997,13.9833
POLOSARA,21-388-03380,0.27578330170777987,145.33780000000002,8.2871
POTTANGI,21-398-03478,0.44117894736842106,259.8544,15.480100000000004
PUINTALA,21-393-03294,0.05741881720430107,21.3598,1.2734
PURUSHOTTAMPUR,21-388-03381,0.11007813620071687,30.711800000000004,2.2750999999999997
R.UDAYAGIRI,21-389-03362,1.1726190615835776,799.7262000000001,20.986
RAGHUNATHPUR,21-380-03392,0.1116658064516129,17.3082,1.8949
RAIGHAR,21-397-03520,0.23679193548387098,205.5354,7.562
RAIKIA,21-390-03431,0.1792795698924731,100.038,4.244900000000001
RAIRAKHOL,21-372-03565,0.011783154121863799,13.149999999999999,0.5995999999999999
RAIRANGPUR,21-376-03503,0.3348027649769585,72.6522,7.284000000000001
RAJGANGPUR,21-374-03586,0.02603361629881154,15.3338,0.8072999999999999
RAJKANIKA,21-379-03441,0.19953806451612902,61.8568,4.365600000000001
RAJNAGAR,21-379-03442,-482.72397911714773,-299306.33200000005,61.3157
RAMANAGUDA,21-396-03556,0.34208138957816375,137.85879999999997,13.682799999999999
RANAPUR,21-385-03530,0.019106158357771266,13.0304,1.0483
RANGEILUNDA,21-388-03382,-1382.3208965437786,-299964.12419999996,0.5279
RARUAN,21-376-03504,0.08294731182795699,15.4282,1.6492
RASGOVINDPUR,21-376-03505,0.0920415770609319,25.6796,2.5482
RASULPUR,21-382-03402,0.07726559139784947,14.371400000000001,1.6557
RAYAGADA,21-389-03363,-419.9905436695143,-299464.7408000001,20.9873
RAYAGADA,21-396-03557,0.263757603686636,228.9416,13.1089
REAMAL,21-373-03347,0.05532258064516129,60.02499999999999,2.5346
REMUNA,21-377-03307,-1488.1560541394092,-599744.6490000001,13.9548
RENGALI,21-372-03566,0.031689184060721055,16.7002,0.9517
SADAR,21-387-03545,-7741.160878064516,-2399759.9573999997,0.0211
SAHARAPADA,21-375-03454,0.24279801488833747,97.8476,10.4715
SAINTALA,21-393-03295,0.014531964809384165,9.9108,0.43310000000000004
SALEPUR,21-381-03343,0.1561215053763441,29.0386,5.3271
SAMAKHUNTA,21-376-03506,0.30564427141268075,274.7742,12.8223
SANAKHEMUNDI,21-388-03383,0.27351166253101733,110.2252,17.966099999999997
SARASKANA,21-376-03507,0.33699178885630504,114.91420000000001,7.709500000000001
SATYABADI,21-387-03546,0.0014673835125448027,0.4094,0.0339
SEMILIGUDA,21-398-03479,0.48474231499051235,255.4592,12.9869
SHERAGADA,21-388-03384,0.13577419354838707,12.626999999999999,2.3567
SIMULIA,21-377-03308,0.31787419354838714,59.1246,6.8507
SINAPALI,21-394-03535,0.10636269284712481,75.83659999999999,3.5835999999999997
SOHELLA,21-370-03321,0.02498863287250384,16.267599999999998,0.5620999999999999
SONEPUR,21-392-03570,0.0370110599078341,16.0628,0.9241
SORO,21-377-03309,0.19945,49.4636,3.7563000000000004
SUBDEGA,21-374-03587,0.007239702233250621,2.9176,0.2678
SUKINDA,21-382-03403,0.10779216589861751,46.7818,3.559300000000001
SUKRULI,21-376-03508,0.3312301075268817,61.6088,11.6199
SULIAPADA,21-376-03509,0.3837812316715542,130.86939999999998,10.744
SUNDARGARH,21-374-03588,0.015547394540942928,6.265599999999999,0.3954
SURADA,21-388-03385,0.2265810035842294,252.86440000000002,18.3379
TALACHER,21-384-03283,0.053670322580645156,16.6378,1.0328
TANGARPALI,21-374-03589,0.013741935483870968,5.112,0.2709
TANGI,21-386-03465,0.05999677419354838,22.3188,2.099
TANGI CHOUDWAR,21-381-03344,0.0461110599078341,20.0122,1.8676
TARBHA,21-392-03571,0.06365376344086021,23.6792,1.2961
TELKOI,21-375-03455,0.48102301075268816,447.3514,15.227699999999999
TENTULIKHUNTI,21-397-03521,0.3532779156327543,142.37099999999998,7.6737
THAKURMUNDA,21-376-03510,0.39788774193548393,431.70820000000003,14.8226
THUAMUL RAM PUR,21-395-03421,0.3765629881154499,443.59119999999996,9.9298
TIGIRIA,21-381-03345,0.19385161290322583,30.047,3.3965000000000005
TIHIDI,21-378-03328,0.19571436950146626,66.73859999999999,3.9282999999999997
TIKABALI,21-390-03432,0.119431541218638,33.321400000000004,2.2499000000000002
TILEIBANI,21-373-03348,0.08114933586337761,85.53139999999999,15.1267
TIRING,21-376-03511,0.40647204301075274,75.6038,6.5840000000000005
TIRTOL,21-380-03393,0.11232258064516128,27.855999999999998,2.0216000000000003
TITLAGARH,21-393-03296,0.02772989247311828,12.8944,2.5887
TUMUDIBANDH,21-390-03433,0.24406382488479264,211.8474,5.5623000000000005
TUREKELA,21-393-03297,0.02525290322580645,15.6568,1.5504000000000002
UDALA,21-376-03512,0.3894526054590571,156.9494,15.427900000000001
ULLUNDA,21-392-03572,0.01136405529953917,7.398,0.6348999999999999
UMERKOTE,21-397-03522,0.18789843317972352,203.8698,4.035299999999999
