block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BOUDH,21-391-03329,0.22857887617065556,219.6643,6.9658
BRAHMAGIRI,21-387-03537,9.274033870967742,1724.9703000000002,118.953
BUGUDA,21-388-03368,3.239342580645161,1506.2943,81.2269
CHAKAPAD,21-390-03423,0.24672279569892472,114.72609999999999,4.8287
CHAMPUA,21-375-03445,0.24323963133640553,105.566,3.2231
CHANDABALI,21-378-03326,4.60042064516129,2139.1956,366.342
CHANDAHANDI,21-397-03513,0.0006749999999999999,0.1674,0.0374
CHANDRAPUR,21-396-03548,0.1666171696149844,160.1191,15.8908
CHATRAPUR,21-388-03369,5.602154838709678,173.66680000000002,91.3786
CHHENDIPADA,21-384-03279,0.4592596285434995,469.8226,30.3397
CHIKITI,21-388-03370,4.711589999999999,1460.5928999999999,80.0129
CHILIKA,21-386-03462,3.3120096774193546,205.34459999999999,59.3663
CHITRAKONDA,21-399-03483,0.037370071684587815,41.705,1.1706
CUTTACKSADAR,21-381-03337,1.8433182027649768,800.0001,105.9029
DABUGAM,21-397-03514,0.0032158986175115207,1.3957,0.4136
DAHRMASALA,21-382-03397,0.46495732009925556,187.3778,10.8903
DANAGADI,21-382-03398,0.24981013824884793,108.41760000000001,3.2882
DARINGIBADI,21-390-03424,0.24301254480286735,339.0025,8.333
DASAMANTAPUR,21-398-03469,0.15126940686784598,145.3699,5.6434
DASAPALLA,21-385-03524,0.5951302419354838,590.3692,26.2181
DASARATHAPUR,21-382-03399,1.5551655913978495,289.2608,36.8952
DELANGA,21-387-03538,1.373422119815668,298.0326,34.4271
DEOGAON,21-393-03288,0.26671344086021503,148.8261,15.9326
DERABISH,21-379-03435,0.6833267281105991,148.2819,12.4252
DHAMANAGAR,21-378-03327,1.1751874193548388,364.3081,69.9653
DHANKAUDA,21-372-03559,0.3608381048387097,178.97570000000002,17.0155
DHARAKOTE,21-388-03371,2.584521370967742,1281.9226,49.8022
DHARAMAGARH,21-395-03410,0.016532009925558314,6.6624,0.7119
DHENKANAL SADAR,21-383-03350,0.8822555977229602,464.94870000000003,32.9327
DIGAPAHANDI,21-388-03372,4.761743453510436,2509.4388,80.5334
DUNGURIPALI,21-392-03569,0.11140967741935484,37.990700000000004,4.2355
ERASAMA,21-380-03388,7.2406774193548396,1795.688,131.4357
G.UDAYAGIRI,21-390-03425,0.3167141129032258,78.5451,4.7294
GAISILET,21-370-03317,0.1331357142857143,57.78090000000001,10.2067
GANIA,21-385-03525,0.5271264976958526,228.77290000000002,28.3229
GANJAM,21-388-03373,5.896016935483872,1462.2122000000002,92.851
GARADAPUR,21-379-03436,3.117387096774194,579.8340000000001,108.6294
GHASIPURA,21-375-03446,0.3521808755760369,152.8465,6.6558
GHATGAON,21-375-03447,0.2857494994438265,256.8888,5.5236
GOLAMUNDA,21-395-03411,0.06708658064516129,51.9921,7.3356
GONDIA,21-383-03351,0.9972297653958944,680.1107,28.5704
GOP,21-387-03539,2.5518867383512545,711.9764,111.5895
GOPABANDHUNAGAR,21-376-03494,0.4111206451612904,63.7237,6.0853
GOSANI,21-389-03357,1.9522701612903226,484.163,33.6056
GUDARI,21-396-03549,0.31784516129032253,167.50439999999998,19.3782
GUDVELLA,21-393-03289,0.24644274193548388,61.1178,5.1528
GUMMA,21-389-03358,1.1672251152073734,506.57570000000004,25.8937
GUNUPUR,21-396-03550,0.7202615591397848,535.8746,43.5979
GURUNDIA,21-374-03577,0.2166018232819074,308.8742,5.6139
HARABHANGA,21-391-03330,0.21716920122887867,282.7543,6.992
HARICHADANPUR,21-375-03448,0.2747411764705882,289.5772,4.76
HATADIHI,21-375-03449,0.3775884792626728,163.8734,5.1521
HEMGIR,21-374-03578,0.1841265850945495,165.5298,8.1658
HINDOL,21-383-03352,0.760147270471464,612.6787,29.7801
HINJILICUT,21-388-03374,3.873231797235023,840.4912999999999,92.2514
JAGANNATHPRASAD,21-388-03375,2.0249659498207886,1694.8965,48.655
JAGATSINGHPUR,21-380-03389,5.504423041474655,1194.4598,108.5396
JAJPUR,21-382-03400,0.38287373271889397,83.0836,4.9989
JALESWAR,21-377-03303,0.4368752688172043,162.5176,9.2774
JAMANKIRA,21-372-03560,0.2609847926267281,283.1685,7.6798
JAMDA,21-376-03495,0.26622741935483873,66.0244,3.0115
JATNI,21-386-03463,1.4912826612903225,369.8381,33.8285
JAYAPATNA,21-395-03412,0.021984040747028862,12.9486,0.8515
JEYPORE,21-398-03470,0.10400403225806451,51.586,2.453
JHARBANDH,21-370-03318,0.18696989247311824,104.3292,8.6174
JHARIGAM,21-397-03515,0.0008659824046920822,0.8859000000000001,0.2382
JHARSUGUDA,21-371-03404,0.2474615053763441,115.06960000000001,5.1702
JHUMPURA,21-375-03450,0.31035394265232974,173.17749999999998,4.4352
JODA,21-375-03451,0.3707058064516129,287.297,7.1267
JOSHIPUR,21-376-03496,0.182253125,180.7951,4.1734
JUJOMURA,21-372-03561,0.42363373655913983,315.18350000000004,13.613
JUNAGARH,21-395-03413,0.0819967741935484,55.921800000000005,9.5574
K.NUAGAN,21-390-03426,0.18832302052785924,128.4363,3.0461
KABISURYANAGAR,21-388-03376,3.737614746543779,811.0624,77.7147
KAKAT PUR,21-387-03540,4.633530107526882,430.91830000000004,109.3771
KALAMPUR,21-395-03414,0.027249032258064517,4.2236,0.9113
KALIMELA,21-399-03480,0.008100393391030684,10.2956,0.6387
KALYANSINGPUR,21-396-03551,0.14848962131837307,105.87310000000001,5.305
KAMAKHYANAGAR,21-383-03353,0.5202170506912442,338.6613,30.6829
KANAS,21-387-03541,3.7372651612903223,579.2761,77.6842
KANIHA,21-384-03280,0.83034,643.5135,32.7057
KANKADA HAD,21-383-03354,0.2661638248847926,231.0302,6.4755
KANTAMAL,21-391-03331,0.17806148582600198,182.1569,6.1906
KANTAPADA,21-381-03338,2.256739516129032,279.8357,44.345
KAPTIPADA,21-376-03497,0.3982585253456221,259.2663,24.6011
KARANJIA,21-376-03498,0.23526353436185132,167.7429,4.5114
KARLAMUNDA,21-395-03415,0.21946912442396313,47.6248,5.3942
KASINAGAR,21-389-03359,0.6966677419354839,129.5802,14.2017
KASIPUR,21-396-03552,0.2648101478494624,394.0375,6.8971
KENDRAPADA,21-379-03437,3.4103958525345623,740.0559000000001,101.7596
KENDUJHAR SADAR,21-375-03452,0.2910332258064516,180.4406,4.5359
KESINGA,21-395-03416,0.0726616129032258,45.0502,2.2296
KHAIRA,21-377-03304,1.4243533498759304,574.0144,26.0458
KHAIRAPUT,21-399-03481,0.01315506912442396,5.7093,0.5889
KHAJURIPADA,21-390-03427,0.24282657450076803,158.0801,6.3232
KHALLIKOTE,21-388-03377,6.5994896057347665,1841.2576000000001,93.0792
KHANDAPARA,21-385-03526,1.149080107526882,427.4578,33.2524
KHAPRAKHOL,21-393-03290,0.07563782991202346,51.585,3.6408
KHARIAR,21-394-03532,0.0019717121588089326,0.7946,0.1284
KHORDHA,21-386-03464,2.2310591397849464,829.954,77.7838
KHUNTA,21-376-03499,0.32716854838709675,81.1378,6.0423
KIRMIRA,21-371-03405,0.24718830645161285,61.30269999999999,7.656
KISHORENAGAR,21-384-03281,0.21291945889698227,204.6156,6.4161
KOIDA,21-374-03579,0.2952187788018433,256.2499,6.7377
KOKASARA,21-395-03417,0.019803056027164687,11.664,0.7034
KOLABIRA,21-371-03406,0.42834014336917564,119.5069,7.8964
KOLNARA,21-396-03553,0.1642441687344913,66.1904,14.0544
KOMNA,21-394-03533,0.061779818031430934,74.6918,5.4885
KORAPUT,21-398-03471,0.1758583717357911,114.4838,8.0435
KOREI,21-382-03401,0.32479327956989246,120.8231,3.9437
KORUKONDA,21-399-03482,0.01209889400921659,13.127299999999998,0.9088
KOSAGUMUDA,21-397-03516,0.0014048387096774193,1.0452,0.1403
KOTAGARH,21-390-03428,0.1395573200992556,112.4832,4.9818
KOTPAD,21-398-03472,0.015208064516129032,7.5432,1.0193
KRUSHNAPRASAD,21-387-03542,5.94070188172043,4419.8822,119.2477
KUARMUNDA,21-374-03580,0.17916788856304983,122.1925,4.2829
KUCHINDA,21-372-03562,0.4088804659498208,228.1553,7.9188
KUJANG,21-380-03390,7.247787903225807,1797.4514000000001,131.469
KUKUDAKHANDI,21-388-03378,4.604162096774194,1141.8322,80.3971
KULIANA,21-376-03500,0.34010498533724337,115.97579999999999,7.5202
KUNDURA,21-398-03473,0.049212903225806445,18.307199999999998,2.2642
KUSUMI,21-376-03501,0.2406791788856305,82.0716,3.0255
KUTRA,21-374-03581,0.21796217008797653,74.32509999999999,4.0601
LAHUNIPARA,21-374-03582,0.25609366359447006,222.2893,5.2925
LAIKERA,21-371-03407,0.24433806451612905,75.74480000000001,7.7434
LAKHANPUR,21-371-03408,0.25980603537981267,249.6736,15.4545
LAMTAPUT,21-398-03474,0.11295806451612904,77.0374,3.156
LANJIGARH,21-395-03418,0.11675400921658986,126.6781,3.5214
LATHIKATA,21-374-03583,0.1938747983870968,96.1619,5.6376
LAXMIPUR,21-398-03475,0.24051867572156196,141.6655,6.449
LEPHRIPARA,21-374-03584,0.14776709677419356,91.6156,4.4725
LOISINGA,21-393-03291,0.23294,108.3171,12.0715
MADANPUR RAMPUR,21-395-03419,0.12879763440860212,119.7818,3.5025
MAHAKALAPADA,21-379-03438,5.582882404692081,1903.7629,131.5915
MAHANGA,21-381-03339,0.5731959677419355,142.1526,10.5295
MALKANGIRI,21-399-03484,0.014022580645161289,7.824599999999999,0.7631
MANESWAR,21-372-03563,0.6652428842504743,350.58299999999997,22.1751
MARSAGHAI,21-379-03439,5.4104827956989245,1006.3497999999998,131.3245
MATHILI,21-399-03485,0.010813859020310634,9.0512,0.7661
MOHANA,21-389-03360,0.9254648323845667,1463.1598999999999,67.7807
MORADA,21-376-03502,0.2829328445747801,96.4801,6.5161
MUNIGUDA,21-396-03554,0.18607281105990783,121.13340000000001,3.2437
MURIBAHAL,21-393-03292,0.06295860215053764,35.130900000000004,1.5655
NABARANGPUR,21-397-03517,0.023188940092165895,5.031999999999999,0.7826
NAKTIDEUL,21-372-03564,0.18573951612903222,230.31699999999998,5.2032
NANDAHANDI,21-397-03518,0.04736572580645162,11.7467,1.3095
NANDAPUR,21-398-03476,0.0983614247311828,73.1809,3.0099
NARALA,21-395-03420,0.16271876832844576,55.4871,3.8105
NARASINGHPUR,21-381-03340,0.8890596006144393,578.7778000000001,34.3516
NARAYAN PATANA,21-398-03477,0.21631081593927895,113.9958,8.8816
NAUGAON,21-380-03391,5.316687096774193,659.2692,111.0419
NAYAGARH,21-385-03527,1.6903444168734492,681.2088,34.1291
NIALI,21-381-03341,3.615673271889401,784.6011,108.6133
NILGIRI,21-377-03305,0.42007866004962774,169.2917,10.3815
NIMAPADA,21-387-03543,1.7382648745519713,484.97589999999997,104.1289
NISCHINTA KOILI,21-381-03342,1.6466096774193548,306.26939999999996,108.8697
NUAGADA,21-389-03361,1.6258195340501793,907.2072999999999,113.3702
NUAGAON,21-374-03585,0.2804631878557875,147.8041,5.4504
NUAGAON,21-385-03528,1.7354865102639296,1183.6018,43.8481
NUAPADA,21-394-03534,0.16114743833017076,169.84939999999997,9.4259
ODAGAON,21-385-03529,2.3538552419354835,1167.5122,44.642
ODAPADA,21-383-03355,0.4893986559139785,182.0563,8.8402
OUPADA,21-377-03306,0.4402680351906158,150.13139999999999,18.8743
PADAMPUR,21-370-03319,0.15215806451612907,99.0549,8.5124
PADMAPUR,21-396-03555,0.6706624423963133,291.0675,29.6461
PAIKMAL,21-370-03320,0.23237540322580644,172.88729999999998,8.9309
PALALAHADA,21-384-03282,0.45951832844574775,626.7829999999999,32.5522
PAPADAHANDI,21-397-03519,0.014183709677419352,8.793899999999999,0.6908
PARJANG,21-383-03356,0.3534283154121864,197.213,7.0459
PATANA,21-375-03453,0.25852188940092163,112.1985,5.3337
PATNAGARH,21-393-03293,0.33567803379416283,218.5264,15.6536
PATRAPUR,21-388-03379,3.22536917562724,1799.756,108.062
PATTAMUNDAI,21-379-03440,4.005565161290323,1241.7252,111.6463
PHIRINGIA,21-390-03429,0.15290084889643463,180.1172,3.1832
PHULBANI,21-390-03430,0.2621877016129032,130.0451,4.9389
PIPILI,21-387-03544,1.256556221198157,272.6727,23.2312
PODIA,21-399-03486,0.0020700119474313023,1.7326,0.3846
POLOSARA,21-388-03380,5.508657685009488,2903.0626,85.2636
POTTANGI,21-398-03478,0.14174244482173176,83.48629999999999,6.2884
PUINTALA,21-393-03294,0.1659943548387097,61.7499,3.4711
PURUSHOTTAMPUR,21-388-03381,4.895140501792115,1365.7441999999999,92.7037
R.UDAYAGIRI,21-389-03362,2.5994618768328444,1772.8329999999999,117.3912
RAGHUNATHPUR,21-380-03392,5.452952258064516,845.2076,108.6532
RAIGHAR,21-397-03520,0.0013543778801843318,1.1756,0.0547
RAIKIA,21-390-03431,0.40307025089605736,224.9132,10.0047
RAIRAKHOL,21-372-03565,0.22798064516129032,254.4264,15.5179
RAIRANGPUR,21-376-03503,0.21044377880184334,45.66630000000001,3.0256
RAJGANGPUR,21-374-03586,0.20878573853989812,122.9748,4.3326
RAJKANIKA,21-379-03441,2.8371103225806453,879.5042,70.5985
RAJNAGAR,21-379-03442,6.7681765704584045,3986.4559999999997,366.3377
RAMANAGUDA,21-396-03556,0.47150669975186105,190.0172,18.3927
RANAPUR,21-385-03530,1.6443649560117302,1121.4569,74.9169
RANGEILUNDA,21-388-03382,4.251198387096774,790.7229,52.9771
RARUAN,21-376-03504,0.27282849462365594,50.7461,3.2087
RASGOVINDPUR,21-376-03505,0.22435197132616486,62.594199999999994,7.5304
RASULPUR,21-382-03402,0.445405376344086,82.8454,12.0922
RAYAGADA,21-389-03363,3.7868850439882693,2582.6556,122.9507
RAYAGADA,21-396-03557,0.18054112903225808,156.7097,6.9859
REAMAL,21-373-03347,0.38947474654377884,422.58009999999996,30.4381
REMUNA,21-377-03307,0.4027970674486803,137.35379999999998,9.6749
RENGALI,21-372-03566,0.30325199240986717,159.81380000000001,7.8751
SADAR,21-387-03545,1.2862112903225806,79.7451,18.3082
SAHARAPADA,21-375-03454,0.28757568238213393,115.893,4.9113
SAINTALA,21-393-03295,0.10977375366568916,74.8657,5.7692
SALEPUR,21-381-03343,1.1323231182795699,210.61210000000003,27.9364
SAMAKHUNTA,21-376-03506,0.2250219132369299,202.2947,9.3485
SANAKHEMUNDI,21-388-03383,3.366539702233251,1356.7155,75.8848
SARASKANA,21-376-03507,0.29501026392961877,100.5985,6.9105
SATYABADI,21-387-03546,1.207656272401434,336.9361,21.0416
SEMILIGUDA,21-398-03479,0.1493685009487666,78.71719999999999,5.8357
SHERAGADA,21-388-03384,3.7660731182795697,350.2448,55.3343
SIMULIA,21-377-03308,0.9050790322580645,168.34470000000002,20.6794
SINAPALI,21-394-03535,0.005789901823281906,4.1282,0.4228
SOHELLA,21-370-03321,0.24960860215053762,162.4952,10.7581
SONEPUR,21-392-03570,0.16976589861751154,73.6784,2.9649
SORO,21-377-03309,0.2580923387096774,64.0069,5.7524
SUBDEGA,21-374-03587,0.07920248138957815,31.918599999999998,3.0633
SUKINDA,21-382-03403,0.244460599078341,106.0959,10.424
SUKRULI,21-376-03508,0.2716198924731183,50.5213,4.5516
SULIAPADA,21-376-03509,0.3802785923753666,129.675,7.7094
SUNDARGARH,21-374-03588,0.14399354838709677,58.0294,4.0783
SURADA,21-388-03385,1.074596863799283,1199.2501,34.1316
TALACHER,21-384-03283,0.3861861290322581,119.7177,9.5682
TANGARPALI,21-374-03589,0.09091908602150538,33.8219,3.6143
TANGI,21-386-03465,4.890927419354839,1819.425,118.8264
TANGI CHOUDWAR,21-381-03344,0.9500354838709677,412.31539999999995,32.6575
TARBHA,21-392-03571,0.23061935483870966,85.7904,3.7017
TELKOI,21-375-03455,0.26276150537634413,244.3682,5.8922
TENTULIKHUNTI,21-397-03521,0.040876674937965256,16.4733,1.4202
THAKURMUNDA,21-376-03510,0.2382101382488479,258.458,5.7171
THUAMUL RAM PUR,21-395-03421,0.11134516129032257,131.16459999999998,5.9676
TIGIRIA,21-381-03345,0.6160025806451612,95.48039999999999,8.9061
TIHIDI,21-378-03328,1.1955815249266863,407.69329999999997,69.7893
TIKABALI,21-390-03432,0.27985770609319,78.0803,3.7806
TILEIBANI,21-373-03348,0.3055968690702087,322.09909999999996,7.6642
TIRING,21-376-03511,0.4167096774193549,77.508,3.4106
TIRTOL,21-380-03393,5.545846774193547,1375.3699999999997,108.6698
TITLAGARH,21-393-03296,0.046568817204301075,21.6545,1.2882
TUMUDIBANDH,21-390-03433,0.09746324884792626,84.5981,2.7752
TUREKELA,21-393-03297,0.020495483870967744,12.7072,1.4975
UDALA,21-376-03512,0.21653722084367247,87.2645,9.6598
ULLUNDA,21-392-03572,0.18975913978494624,123.53320000000001,10.3614
UMERKOTE,21-397-03522,0.00024433179723502304,0.2651,0.0226
