block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
KOLABIRA,21-371-03406,0.15602258064516128,43.530300000000004,3.9042
KOLNARA,21-396-03553,0.2667526054590571,107.5013,3.3585
KOMNA,21-394-03533,0.08170719602977668,98.784,6.0871
KORAPUT,21-398-03471,0.8535239631336405,555.6441,30.0809
KOREI,21-382-03401,0.36943629032258063,137.4303,7.0548
KORUKONDA,21-399-03482,0.44857815668202766,486.70730000000003,31.3197
KOSAGUMUDA,21-397-03516,0.20547446236559141,152.873,5.3331
KOTAGARH,21-390-03428,0.19997282878411912,161.1781,6.2271
KOTPAD,21-398-03472,0.9316528225806452,462.0998,33.9575
KRUSHNAPRASAD,21-387-03542,1.3525455645161288,1006.2939,79.1754
KUARMUNDA,21-374-03580,0.21207082111436948,144.6323,2.7868
KUCHINDA,21-372-03562,0.16234551971326167,90.58879999999999,4.0614
KUJANG,21-380-03390,0.05816612903225807,14.4252,1.7116
KUKUDAKHANDI,21-388-03378,0.13767459677419353,34.143299999999996,2.707
KULIANA,21-376-03500,0.615333431085044,209.82870000000003,12.1501
KUNDURA,21-398-03473,1.0253201612903224,381.41909999999996,21.321
KUSUMI,21-376-03501,0.4173302052785924,142.3096,7.5559
KUTRA,21-374-03581,0.24116539589442815,82.2374,3.2935
LAHUNIPARA,21-374-03582,0.07735103686635944,67.1407,1.9328
LAIKERA,21-371-03407,0.15973645161290323,49.518299999999996,3.9197
LAKHANPUR,21-371-03408,0.11032653485952135,106.0238,3.7604
LAMTAPUT,21-398-03474,0.5715158357771262,389.77380000000005,7.7907
LANJIGARH,21-395-03418,0.25446230414746546,276.0916,7.0502
LATHIKATA,21-374-03583,0.13723870967741933,68.07039999999999,1.993
LAXMIPUR,21-398-03475,0.8996612903225807,529.9005,37.0426
LEPHRIPARA,21-374-03584,0.06667403225806452,41.337900000000005,4.1432
LOISINGA,21-393-03291,0.09053956989247311,42.100899999999996,4.2659
MADANPUR RAMPUR,21-395-03419,0.17915752688172043,166.6165,6.9744
MAHAKALAPADA,21-379-03438,0.21390322580645163,72.941,3.7895
MAHANGA,21-381-03339,0.3225891129032258,80.0021,7.9038
MALKANGIRI,21-399-03484,0.5505562724014337,307.2104,12.4137
MANESWAR,21-372-03563,0.30504573055028467,160.75910000000002,6.2824
MARSAGHAI,21-379-03439,0.1648924731182796,30.67,2.8561
MATHILI,21-399-03485,0.9548517323775388,799.2109,33.6573
MOHANA,21-389-03360,0.6857416192283365,1084.1575,13.2397
MORADA,21-376-03502,0.39223958944281523,133.7537,8.6462
MUNIGUDA,21-396-03554,0.1338125960061444,87.112,6.6946
MURIBAHAL,21-393-03292,0.11726236559139784,65.4324,2.6464
NABARANGPUR,21-397-03517,0.2051216589861751,44.5114,3.8248
NAKTIDEUL,21-372-03564,0.24605879032258066,305.1129,5.6653
NANDAHANDI,21-397-03518,0.20127620967741938,49.916500000000006,3.915
NANDAPUR,21-398-03476,0.4721248655913979,351.2609,7.8219
NARALA,21-395-03420,0.3114630498533725,106.2089,6.9706
NARASINGHPUR,21-381-03340,0.3089755760368664,201.1431,7.4254
NARAYAN PATANA,21-398-03477,0.5677204933586338,299.1887,25.6106
NAUGAON,21-380-03391,0.06030564516129032,7.4779,0.9874
NAYAGARH,21-385-03527,0.40361811414392057,162.6581,7.33
NIALI,21-381-03341,0.14922811059907834,32.3825,2.7167
NILGIRI,21-377-03305,0.28701017369727044,115.6651,4.3979
NIMAPADA,21-387-03543,0.04059713261648746,11.3266,1.0253
NISCHINTA KOILI,21-381-03342,0.18147365591397852,33.7541,2.3566
NUAGADA,21-389-03361,0.565094623655914,315.32280000000003,11.6073
NUAGAON,21-374-03585,0.1569406072106262,82.70769999999999,2.3512
NUAGAON,21-385-03528,0.3658093841642229,249.48199999999997,11.0898
NUAPADA,21-394-03534,0.0984059772296015,103.7199,7.8647
ODAGAON,21-385-03529,0.47093487903225806,233.5837,10.4285
ODAPADA,21-383-03355,0.29584408602150536,110.054,7.6078
OUPADA,21-377-03306,0.2251982404692082,76.7926,4.0764
PADAMPUR,21-370-03319,0.011680491551459293,7.604,1.1607
PADMAPUR,21-396-03555,0.5376979262672811,233.3609,5.8294
PAIKMAL,21-370-03320,0.0567247311827957,42.2032,2.2166
PALALAHADA,21-384-03282,0.1793884897360704,244.6859,10.6279
PAPADAHANDI,21-397-03519,0.13792387096774195,85.5128,6.9533
PARJANG,21-383-03356,0.37711093189964157,210.4279,7.5379
PATANA,21-375-03453,0.2378163594470046,103.2123,5.9978
PATNAGARH,21-393-03293,0.04166405529953918,27.1233,1.2453
PATRAPUR,21-388-03379,0.2719994623655914,151.7757,12.3125
PATTAMUNDAI,21-379-03440,0.28406161290322585,88.0591,4.9563
PHIRINGIA,21-390-03429,0.21808480475382006,256.9039,5.1786
PHULBANI,21-390-03430,0.3990848790322581,197.9461,5.5124
PIPILI,21-387-03544,0.522326267281106,113.3448,7.5101
PODIA,21-399-03486,0.3071026284348865,257.0449,5.3799
POLOSARA,21-388-03380,0.3100333965844403,163.38760000000002,7.2169
POTTANGI,21-398-03478,0.41289745331069616,243.19660000000002,22.0428
PUINTALA,21-393-03294,0.28035134408602147,104.29069999999999,8.8215
PURUSHOTTAMPUR,21-388-03381,0.17439892473118282,48.6573,2.1937
R.UDAYAGIRI,21-389-03362,0.974291788856305,664.467,12.8122
RAGHUNATHPUR,21-380-03392,0.08500258064516128,13.1754,0.9594
RAIGHAR,21-397-03520,0.40154032258064515,348.53700000000003,7.8743
RAIKIA,21-390-03431,0.5789693548387096,323.06489999999997,19.5932
RAIRAKHOL,21-372-03565,0.1438637992831541,160.552,4.4741
RAIRANGPUR,21-376-03503,0.47606313364055297,103.3057,7.7783
RAJGANGPUR,21-374-03586,0.207516298811545,122.22710000000001,3.2011
RAJKANIKA,21-379-03441,0.44895741935483874,139.17680000000001,8.9522
RAJNAGAR,21-379-03442,0.6839553480475382,402.8497,46.9851
RAMANAGUDA,21-396-03556,0.3660481389578164,147.5174,5.1214
RANAPUR,21-385-03530,0.2354348973607038,160.5666,6.618
RANGEILUNDA,21-388-03382,0.10975322580645161,20.4141,1.4295
RARUAN,21-376-03504,0.24226774193548387,45.0618,3.1827
RASGOVINDPUR,21-376-03505,0.32244551971326163,89.9623,7.8997
RASULPUR,21-382-03402,0.5270268817204301,98.027,7.2918
RAYAGADA,21-389-03363,0.5013563049853372,341.925,7.7181
RAYAGADA,21-396-03557,0.280233064516129,243.2423,9.602
REAMAL,21-373-03347,0.16552728110599077,179.59709999999998,7.0007
REMUNA,21-377-03307,0.26116451612903224,89.05709999999999,5.4216
RENGALI,21-372-03566,0.11616053130929792,61.21660000000001,4.0198
SADAR,21-387-03545,0.36370483870967746,22.5497,11.5866
SAHARAPADA,21-375-03454,0.5509052109181141,222.0148,13.2156
SAINTALA,21-393-03295,0.09633064516129032,65.6975,5.0889
SALEPUR,21-381-03343,0.23560053763440864,43.8217,6.5677
SAMAKHUNTA,21-376-03506,0.49966918798665183,449.2026,14.9447
SANAKHEMUNDI,21-388-03383,0.45250496277915636,182.3595,6.683
SARASKANA,21-376-03507,0.6171894428152492,210.4616,11.2767
SATYABADI,21-387-03546,0.6537749103942652,182.40319999999997,13.2637
SEMILIGUDA,21-398-03479,0.7903428842504744,416.5107,27.5858
SHERAGADA,21-388-03384,0.1858731182795699,17.2862,2.25
SIMULIA,21-377-03308,0.2866935483870968,53.325,3.9957
SINAPALI,21-394-03535,0.12422678821879382,88.57369999999999,3.1933
SOHELLA,21-370-03321,0.055695238095238096,36.2576,1.0516
SONEPUR,21-392-03570,0.25848571428571426,112.1828,7.8963
SORO,21-377-03309,0.340608064516129,84.4708,4.8253
SUBDEGA,21-374-03587,0.08342382133995037,33.6198,2.1045
SUKINDA,21-382-03403,0.4371032258064516,189.7028,6.3315
SUKRULI,21-376-03508,0.3567865591397849,66.3623,12.597
SULIAPADA,21-376-03509,0.4952310850439883,168.8738,8.6993
SUNDARGARH,21-374-03588,0.1438029776674938,57.952600000000004,2.3187
SURADA,21-388-03385,1.017740053763441,1135.7979,33.7192
TALACHER,21-384-03283,0.31027870967741933,96.1864,5.7344
TANGARPALI,21-374-03589,0.10881639784946236,40.4797,2.3753
TANGI,21-386-03465,0.6240370967741936,232.1418,58.7916
TANGI CHOUDWAR,21-381-03344,0.30153364055299536,130.8656,6.776
TARBHA,21-392-03571,0.37556236559139783,139.7092,8.8612
TELKOI,21-375-03455,0.10067548387096774,93.6282,3.7101
TENTULIKHUNTI,21-397-03521,0.14826749379652604,59.751799999999996,3.7739
THAKURMUNDA,21-376-03510,0.22043225806451613,239.169,11.6489
THUAMUL RAM PUR,21-395-03421,0.3053286078098472,359.6771,8.2649
TIGIRIA,21-381-03345,0.4266819354838709,66.1357,4.3763
TIHIDI,21-378-03328,0.3359140762463343,114.5467,5.3982
TIKABALI,21-390-03432,0.43271146953405015,120.72649999999999,5.5267
TILEIBANI,21-373-03348,0.12039753320683114,126.89900000000002,9.2185
TIRING,21-376-03511,0.40803172043010755,75.8939,3.2256
TIRTOL,21-380-03393,0.08532862903225806,21.1615,1.0208
TITLAGARH,21-393-03296,0.06556408602150537,30.487299999999998,2.4039
TUMUDIBANDH,21-390-03433,0.2668503456221198,231.6261,4.9734
TUREKELA,21-393-03297,0.05069354838709677,31.43,2.0449
UDALA,21-376-03512,0.375158064516129,151.18869999999998,11.8693
ULLUNDA,21-392-03572,0.07696190476190476,50.102199999999996,4.4819
UMERKOTE,21-397-03522,0.2859275576036866,310.23139999999995,8.2495
