block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BHUBAN,21-383-03349,0.08671064814814816,18.7295,4.5802
BHUBANESWAR,21-386-03460,0.05206,21.084300000000002,1.6898
BIJATALA,21-376-03492,0.12619629629629628,34.073,4.1664
BIJEPUR,21-370-03316,4.104938271604938e-05,0.0133,0.0006
BINIKA,21-392-03567,0.0002515151515151515,0.07469999999999999,0.0342
BINJHARPUR,21-382-03396,0.0036925925925925924,0.6979,0.235
BIRIDI,21-380-03387,0.009009876543209878,0.7298,0.1366
BIRMAHARAJPUR,21-392-03568,0.06567264957264955,23.051099999999995,4.9769
BISOI,21-376-03493,0.11235726495726495,39.4374,4.59
BISRA,21-374-03575,0.01251111111111111,3.7157999999999998,1.3261
BISSAMCUTTACK,21-396-03547,0.010833796296296296,7.0203,0.75
BODEN,21-394-03531,0.0002777777777777778,0.2025,0.0983
BOIPARIGUDA,21-398-03467,0.022601801801801803,22.5792,0.5853
BOLAGARH,21-386-03461,0.08457460317460318,15.9846,2.9107
BONAIGARH,21-374-03576,0.2170428240740741,93.76250000000002,8.1281
BONTH,21-378-03325,0.053709465020576115,13.051399999999997,3.0462
BORIGUMMA,21-398-03468,0.01848754208754209,10.981600000000002,1.5499
BOUDH,21-391-03329,0.0005372759856630823,0.4497,0.0698
BRAHMAGIRI,21-387-03537,0.007385802469135803,1.1965,0.1446
BUGUDA,21-388-03368,0.018874814814814813,7.644299999999999,0.4828
CHAKAPAD,21-390-03423,0.0690758024691358,27.9757,2.6919
CHAMPUA,21-375-03445,0.02562910052910053,9.687800000000001,1.6532
CHANDABALI,21-378-03326,0.03156938271604938,12.785599999999999,2.2175
CHANDAHANDI,21-397-03513,0.0036194444444444442,0.7817999999999999,0.1436
CHANDRAPUR,21-396-03548,0.08275077658303465,69.2624,6.0528
CHATRAPUR,21-388-03369,0.013429629629629628,0.3626,0.3
CHHENDIPADA,21-384-03279,0.029443434343434348,26.2341,4.0963
CHIKITI,21-388-03370,0.010746296296296295,2.9015,0.423
CHILIKA,21-386-03462,0.005220370370370371,0.28190000000000004,0.1317
CHITRAKONDA,21-399-03483,0.02753909465020576,26.768,8.209
CUTTACKSADAR,21-381-03337,0.027967724867724867,10.571799999999998,1.3897
DABUGAM,21-397-03514,0.003792063492063492,1.4334,0.1281
DAHRMASALA,21-382-03397,0.0026547008547008542,0.9318,0.2346
DANAGADI,21-382-03398,0.033715079365079365,12.744299999999999,2.3448
DARINGIBADI,21-390-03424,0.022166419753086423,26.932200000000005,1.3953
DASAMANTAPUR,21-398-03469,0.05790824372759857,48.4692,6.5286
DASAPALLA,21-385-03524,0.02673553240740741,23.099500000000003,2.7366
DASARATHAPUR,21-382-03399,0.00326358024691358,0.5287,0.2438
DELANGA,21-387-03538,0.01823333333333333,3.4461,1.5585
DEOGAON,21-393-03288,0.025534567901234567,12.4098,2.5613
DERABISH,21-379-03435,0.0322994708994709,6.1046,0.9893
DHAMANAGAR,21-378-03327,0.002085185185185185,0.5630000000000001,0.191
DHANKAUDA,21-372-03559,0.007127546296296296,3.0791,0.2811
DHARAKOTE,21-388-03371,0.008302314814814814,3.5866,0.4975
DHARAMAGARH,21-395-03410,0.0008091168091168091,0.284,0.0313
DHENKANAL SADAR,21-383-03350,0.005077995642701526,2.3308000000000004,1.8352
DIGAPAHANDI,21-388-03372,0.009151851851851852,4.2007,0.4156
DUNGURIPALI,21-392-03569,0.0003104377104377104,0.0922,0.0464
ERASAMA,21-380-03388,0.026325925925925926,5.6864,0.6585
G.UDAYAGIRI,21-390-03425,0.05695231481481482,12.3017,2.482
GAISILET,21-370-03317,5.820105820105821e-06,0.0022,0.0007
GANIA,21-385-03525,0.028075925925925924,10.6127,2.1468
GANJAM,21-388-03373,0.012184722222222222,2.6319,0.3329
GARADAPUR,21-379-03436,0.02052839506172839,3.3255999999999997,0.7724
GHASIPURA,21-375-03446,0.04526984126984126,17.112,4.7469
GHATGAON,21-375-03447,0.008660791826309066,6.7814,0.5595
GOLAMUNDA,21-395-03411,0.007590666666666666,5.1236999999999995,0.4576
GONDIA,21-383-03351,0.0012195286195286195,0.7244,0.054
GOP,21-387-03539,0.06593168724279835,16.0214,1.2949
GOPABANDHUNAGAR,21-376-03494,0.14778518518518519,19.951,4.1002
GOSANI,21-389-03357,0.05239398148148148,11.3171,2.4289
GUDARI,21-396-03549,0.010839215686274509,4.9752,0.8286
GUDVELLA,21-393-03289,0.0004175925925925926,0.0902,0.0674
GUMMA,21-389-03358,0.07034100529100529,26.588900000000002,2.1018
GUNUPUR,21-396-03550,0.01848148148148148,11.976,1.446
GURUNDIA,21-374-03577,0.09924782608695652,123.2658,7.9247
HARABHANGA,21-391-03330,0.005885361552028218,6.6739999999999995,0.9257
HARICHADANPUR,21-375-03448,0.013346187363834423,12.2518,0.5915
HATADIHI,21-375-03449,0.0945936507936508,35.756400000000006,4.019
HEMGIR,21-374-03578,0.010176500638569605,7.968199999999999,0.4795
HINDOL,21-383-03352,0.0034280626780626784,2.4065,0.166
HINJILICUT,21-388-03374,0.004162433862433862,0.7867,0.2784
JAGANNATHPRASAD,21-388-03375,0.004903155006858711,3.5744000000000002,0.4705
JAGATSINGHPUR,21-380-03389,0.014601058201058201,2.7596,0.2981
JAJPUR,21-382-03400,0.008106349206349206,1.5320999999999998,0.2412
JALESWAR,21-377-03303,0.003925308641975309,1.2718,0.4218
JAMANKIRA,21-372-03560,0.01982592592592593,18.735500000000002,1.972
JAMDA,21-376-03495,0.044582407407407404,9.6298,4.5373
JATNI,21-386-03463,0.04368657407407408,9.436300000000001,1.5496
JAYAPATNA,21-395-03412,0.016714230019493178,8.5744,0.7328
JEYPORE,21-398-03470,0.07457962962962963,32.2184,6.2799
JHARBANDH,21-370-03318,0.0010117283950617283,0.4917,0.1283
JHARIGAM,21-397-03515,0.016787654320987656,14.957800000000002,1.0176
JHARSUGUDA,21-371-03404,0.03865975308641976,15.6572,2.9447
JHUMPURA,21-375-03450,0.050078600823045265,24.338199999999997,2.8024
JODA,21-375-03451,0.006826666666666665,4.608,2.1068
JOSHIPUR,21-376-03496,0.015279166666666667,13.2012,1.5551
JUJOMURA,21-372-03561,0.00030910493827160493,0.2003,0.025
JUNAGARH,21-395-03413,0.016966161616161615,10.0779,0.7333
K.NUAGAN,21-390-03426,0.02718013468013468,16.145,1.3033
KABISURYANAGAR,21-388-03376,0.013157671957671957,2.4868,0.4082
KAKAT PUR,21-387-03540,0.05289382716049383,4.2844,1.1198
KALAMPUR,21-395-03414,0.015011111111111112,2.0265,0.7539
KALIMELA,21-399-03480,0.015700090334236676,17.38,0.8676
KALYANSINGPUR,21-396-03551,0.0005143317230273752,0.31939999999999996,0.0252
KAMAKHYANAGAR,21-383-03353,0.01888924162257496,10.710200000000002,4.8432
KANAS,21-387-03541,0.0074925925925925915,1.0114999999999998,0.181
KANIHA,21-384-03280,0.021295259259259257,14.374299999999998,2.6798
KANKADA HAD,21-383-03354,0.05845026455026455,44.1884,5.0181
KANTAMAL,21-391-03331,0.0013937149270482603,1.2418,0.1197
KANTAPADA,21-381-03338,0.00525462962962963,0.5675,0.0973
KAPTIPADA,21-376-03497,0.022065432098765433,12.5111,3.9367
KARANJIA,21-376-03498,0.02018663446054751,12.535900000000002,1.2067
KARLAMUNDA,21-395-03415,0.0,0.0,0.0
KASINAGAR,21-389-03359,0.029689506172839504,4.8097,1.7628
KASIPUR,21-396-03552,0.00807476851851852,10.464899999999998,1.5317
KENDRAPADA,21-379-03437,0.01239047619047619,2.3418,0.9499
KENDUJHAR SADAR,21-375-03452,0.047678703703703695,25.746499999999997,2.8429
KESINGA,21-395-03416,0.005909814814814814,3.1912999999999996,0.3965
KHAIRA,21-377-03304,0.021440170940170943,7.5255,3.6549
KHAIRAPUT,21-399-03481,0.3427280423280423,129.5512,10.0851
KHAJURIPADA,21-390-03427,0.021442328042328044,12.1578,2.5816
KHALLIKOTE,21-388-03377,0.0073189300411522626,1.7784999999999997,0.2826
KHANDAPARA,21-385-03526,0.09119969135802469,29.5487,3.2772
KHAPRAKHOL,21-393-03290,9.090909090909091e-06,0.0054,0.001
KHARIAR,21-394-03532,0.0,0.0,0.0
KHORDHA,21-386-03464,0.014157716049382716,4.5870999999999995,1.4859
KHUNTA,21-376-03499,0.13495138888888888,29.149499999999996,3.9683
KIRMIRA,21-371-03405,0.528687037037037,114.1964,24.7014
KISHORENAGAR,21-384-03281,2.986857825567503e-05,0.025,0.0041
KOIDA,21-374-03579,0.007905820105820105,5.9768,0.4361
KOKASARA,21-395-03417,0.003969785575048733,2.0365,0.7567
KOLABIRA,21-371-03406,0.07134279835390946,17.3363,2.0752
KOLNARA,21-396-03553,0.016066096866096866,5.6392,0.486
KOMNA,21-394-03533,0.0013462488129154795,1.4176,0.1902
KORAPUT,21-398-03471,0.23900176366843034,135.51399999999998,7.2584
KOREI,21-382-03401,0.015488888888888889,5.0184,0.3342
KORUKONDA,21-399-03482,0.017575343915343912,16.6087,0.7191
KOSAGUMUDA,21-397-03516,0.00028271604938271604,0.1832,0.093
KOTAGARH,21-390-03428,0.16098233618233618,113.00959999999999,5.6778
KOTPAD,21-398-03472,0.011006250000000002,4.754700000000001,1.3937
KRUSHNAPRASAD,21-387-03542,0.0044666666666666665,2.8944,0.1388
KUARMUNDA,21-374-03580,0.06762676767676767,40.1703,2.7165
KUCHINDA,21-372-03562,0.07387283950617284,35.90219999999999,3.8878
KUJANG,21-380-03390,0.015547685185185187,3.3583000000000003,0.4888
KUKUDAKHANDI,21-388-03378,0.010896296296296295,2.3535999999999997,0.4129
KULIANA,21-376-03500,0.03168013468013469,9.409,3.4819
KUNDURA,21-398-03473,0.02944259259259259,9.539399999999999,1.4422
KUSUMI,21-376-03501,0.07569158249158249,22.4804,4.5155
KUTRA,21-374-03581,0.09639124579124579,28.628199999999996,2.9353
LAHUNIPARA,21-374-03582,0.073910582010582,55.8764,7.9665
LAIKERA,21-371-03407,0.5909322222222222,159.55169999999998,26.0467
LAKHANPUR,21-371-03408,0.0028725209080047794,2.4043,0.6568
LAMTAPUT,21-398-03474,0.15673838383838384,93.10260000000001,7.3028
LANJIGARH,21-395-03418,0.0027456084656084655,2.5946,0.2601
LATHIKATA,21-374-03583,0.0522875,22.5882,2.4172
LAXMIPUR,21-398-03475,0.8536641325536064,437.9297000000001,57.7423
LEPHRIPARA,21-374-03584,0.01443388888888889,7.794300000000002,2.873
LOISINGA,21-393-03291,0.014092592592592592,5.7075000000000005,0.9034
MADANPUR RAMPUR,21-395-03419,0.00039456790123456795,0.3196,0.039
MAHAKALAPADA,21-379-03438,0.031145117845117847,9.2501,1.604
MAHANGA,21-381-03339,0.028644444444444445,6.1872,1.0082
MALKANGIRI,21-399-03484,0.014168518518518518,6.8859,0.6153
MANESWAR,21-372-03563,0.0007943355119825709,0.36460000000000004,0.0396
MARSAGHAI,21-379-03439,0.007454938271604938,1.2077,0.3676
MATHILI,21-399-03485,0.11651659807956107,84.9406,8.908
MOHANA,21-389-03360,0.006183877995642701,8.5152,0.3889
MORADA,21-376-03502,0.06428720538720539,19.0933,3.7921
MUNIGUDA,21-396-03554,0.04704462081128748,26.674300000000002,5.7361
MURIBAHAL,21-393-03292,0.01622592592592593,7.885800000000001,1.9048
NABARANGPUR,21-397-03517,9.947089947089946e-05,0.0188,0.003
NAKTIDEUL,21-372-03564,0.026841203703703704,28.988500000000002,3.7662
NANDAHANDI,21-397-03518,0.00021203703703703703,0.0458,0.004
NANDAPUR,21-398-03476,0.040031635802469136,25.9405,6.0712
NARALA,21-395-03420,0.00048821548821548823,0.145,0.0288
NARASINGHPUR,21-381-03340,0.006331569664902998,3.59,0.5019
NARAYAN PATANA,21-398-03477,0.24426579520697167,112.11800000000001,37.0418
NAUGAON,21-380-03391,0.02582222222222222,2.7887999999999997,0.6613
NAYAGARH,21-385-03527,0.054804558404558404,19.2364,3.1261
NIALI,21-381-03341,0.010821693121693121,2.0453,0.7665
NILGIRI,21-377-03305,0.005354415954415954,1.8794,0.1825
NIMAPADA,21-387-03543,0.06503456790123456,15.803399999999998,1.2666
NISCHINTA KOILI,21-381-03342,0.028748148148148148,4.6572,0.9688
NUAGADA,21-389-03361,0.012643621399176954,6.1448,1.3083
NUAGAON,21-374-03585,0.013978649237472766,6.4162,1.6025
NUAGAON,21-385-03528,0.04458282828282828,26.4822,2.1343
NUAPADA,21-394-03534,0.0011589324618736382,1.0639,0.2634
ODAGAON,21-385-03529,0.029670833333333334,12.8178,1.2616
ODAPADA,21-383-03355,0.001794135802469136,0.5812999999999999,0.1699
OUPADA,21-377-03306,0.0009319865319865321,0.2768,0.0842
PADAMPUR,21-370-03319,5.996472663139331e-06,0.0034000000000000002,0.0013
PADMAPUR,21-396-03555,0.0014531746031746031,0.5493,0.0719
PAIKMAL,21-370-03320,9.259259259259259e-07,0.0006000000000000001,0.0001
PALALAHADA,21-384-03282,0.00668560606060606,7.9425,0.4061
PAPADAHANDI,21-397-03519,0.003631481481481482,1.961,0.6897
PARJANG,21-383-03356,0.06298230452674897,30.609399999999997,3.3212
PATANA,21-375-03453,0.006623280423280424,2.5036,0.2731
PATNAGARH,21-393-03293,4.37389770723104e-05,0.0248,0.002
PATRAPUR,21-388-03379,0.004273251028806584,2.0768,0.199
PATTAMUNDAI,21-379-03440,0.019464074074074075,5.2553,1.0451
PHIRINGIA,21-390-03429,0.010371442495126705,10.6411,1.3317
PHULBANI,21-390-03430,0.018885648148148148,8.1586,1.1779
PIPILI,21-387-03544,0.01963227513227513,3.7105,1.1328
PODIA,21-399-03486,0.03168614540466392,23.0992,2.8522
POLOSARA,21-388-03380,0.010847930283224401,4.9792,0.4159
POTTANGI,21-398-03478,0.011298830409356727,5.7963,0.3127
PUINTALA,21-393-03294,0.0281429012345679,9.1183,1.1263
PURUSHOTTAMPUR,21-388-03381,0.00624074074074074,1.5165,0.3316
R.UDAYAGIRI,21-389-03362,0.009006228956228955,5.3496999999999995,0.3171
RAGHUNATHPUR,21-380-03392,0.01519111111111111,2.0507999999999997,0.2939
RAIGHAR,21-397-03520,0.0020423280423280425,1.5440000000000003,0.3771
RAIKIA,21-390-03431,0.031009670781893005,15.0707,1.6648
RAIRAKHOL,21-372-03565,0.0700466049382716,68.0853,5.0853
RAIRANGPUR,21-376-03503,0.11733227513227512,22.1758,4.5673
RAJGANGPUR,21-374-03586,0.09246452241715399,47.4343,3.257
RAJKANIKA,21-379-03441,0.010394074074074075,2.8063999999999996,0.2006
RAJNAGAR,21-379-03442,0.0634401559454191,32.5448,2.0565
RAMANAGUDA,21-396-03556,0.001662962962962963,0.5837,0.051
RANAPUR,21-385-03530,0.01736178451178451,10.312899999999999,2.9526
RANGEILUNDA,21-388-03382,0.012392592592592592,2.0076,0.3779
RARUAN,21-376-03504,0.04761172839506173,7.7131,1.5952
RASGOVINDPUR,21-376-03505,0.043964609053497944,10.683400000000002,2.1762
RASULPUR,21-382-03402,0.0068358024691358025,1.1074,0.2614
RAYAGADA,21-389-03363,0.010144781144781146,6.026,0.5183
RAYAGADA,21-396-03557,0.2891443121693122,218.59310000000002,39.0061
REAMAL,21-373-03347,0.07440920634920635,70.3167,3.6835
REMUNA,21-377-03307,0.017732659932659937,5.2666,4.2037
RENGALI,21-372-03566,0.03781002178649238,17.3548,1.983
SADAR,21-387-03545,0.03426666666666667,1.8504,1.1752
SAHARAPADA,21-375-03454,0.03622193732193732,12.7139,1.3051
SAINTALA,21-393-03295,0.051599326599326596,30.65,2.6091
SALEPUR,21-381-03343,0.035033333333333326,5.6754,1.1518
SAMAKHUNTA,21-376-03506,0.05075925925925926,39.7445,4.3827
SANAKHEMUNDI,21-388-03383,0.005490598290598291,1.9272,0.2117
SARASKANA,21-376-03507,0.13064006734006733,38.80009999999999,4.3713
SATYABADI,21-387-03546,0.008851440329218108,2.1509000000000005,1.2522
SEMILIGUDA,21-398-03479,0.1876261437908497,86.1204,7.278
SHERAGADA,21-388-03384,0.0034728395061728395,0.2813,0.1059
SIMULIA,21-377-03308,0.00085,0.1377,0.0347
SINAPALI,21-394-03535,0.000557487922705314,0.3462,0.0543
SOHELLA,21-370-03321,4.567901234567902e-05,0.0259,0.0009
SONEPUR,21-392-03570,4.074074074074074e-05,0.015399999999999999,0.0034
SORO,21-377-03309,7.916666666666668e-05,0.0171,0.001
SUBDEGA,21-374-03587,0.008476638176638178,2.9753,0.5859
SUKINDA,21-382-03403,0.0752111111111111,28.4298,4.5446
SUKRULI,21-376-03508,0.02935,4.7547,1.6552
SULIAPADA,21-376-03509,0.004881818181818182,1.4499,0.2935
SUNDARGARH,21-374-03588,0.4444720797720798,156.0097,26.32
SURADA,21-388-03385,0.0027751028806584366,2.6974,0.2458
TALACHER,21-384-03283,0.08024407407407409,21.665900000000004,3.2636
TANGARPALI,21-374-03589,0.04433981481481482,14.3661,2.4688
TANGI,21-386-03465,0.008153703703703703,2.6418,0.2476
TANGI CHOUDWAR,21-381-03344,0.019593386243386243,7.406300000000001,1.1611
TARBHA,21-392-03571,0.0007064814814814814,0.2289,0.1123
TELKOI,21-375-03455,0.0026771604938271606,2.1685,0.439
TENTULIKHUNTI,21-397-03521,0.0008772079772079772,0.3079,0.2462
THAKURMUNDA,21-376-03510,0.025039894179894183,23.6627,4.2446
THUAMUL RAM PUR,21-395-03421,0.020694152046783626,21.2322,1.5589
TIGIRIA,21-381-03345,6.6666666666666675e-06,0.0009000000000000001,0.0004
TIHIDI,21-378-03328,0.0036885521885521885,1.0955,0.1838
TIKABALI,21-390-03432,0.056375720164609046,13.6993,1.5252
TILEIBANI,21-373-03348,0.04493692810457516,41.2521,5.9152
TIRING,21-376-03511,0.0035679012345679016,0.5780000000000001,0.1002
TIRTOL,21-380-03393,0.015211111111111111,3.2856,0.3008
TITLAGARH,21-393-03296,0.006040246913580246,2.4463000000000004,0.4175
TUMUDIBANDH,21-390-03433,0.04817843915343916,36.4229,5.5528
TUREKELA,21-393-03297,0.0,0.0,0.0
UDALA,21-376-03512,0.03819430199430199,13.406199999999998,3.1006
ULLUNDA,21-392-03572,0.003554320987654321,2.0153,0.2864
UMERKOTE,21-397-03522,0.01918560846560847,18.1304,1.0634
