block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
CHHENDIPADA,21-384-03279,0.0827631313131313,65.5484,4.0441
CHIKITI,21-388-03370,0.3013379166666667,72.3211,7.9387
CHILIKA,21-386-03462,0.10091666666666667,4.844,2.5496
CHITRAKONDA,21-399-03483,0.5851244212962963,505.54749999999996,13.7628
CUTTACKSADAR,21-381-03337,0.05188779761904761,17.434299999999993,2.0174
DABUGAM,21-397-03514,0.25948125000000005,87.1857,5.4832
DAHRMASALA,21-382-03397,0.009647115384615384,3.0099,0.5013
DANAGADI,21-382-03398,0.04584672619047619,15.4045,2.5974
DARINGIBADI,21-390-03424,0.10945148148148148,118.20759999999999,2.7263
DASAMANTAPUR,21-398-03469,0.3523622311827957,262.1575,21.2776
DASAPALLA,21-385-03524,0.05931510416666667,45.554,3.7229
DASARATHAPUR,21-382-03399,0.019542361111111108,2.8140999999999994,0.5029
DELANGA,21-387-03538,0.055407738095238086,9.3085,2.7531
DEOGAON,21-393-03288,0.08189143518518517,35.3771,3.3527
DERABISH,21-379-03435,0.020232142857142858,3.399,0.5429
DHAMANAGAR,21-378-03327,0.019413749999999997,4.659299999999999,0.6587
DHANKAUDA,21-372-03559,0.16817994791666668,64.5811,5.2102
DHARAKOTE,21-388-03371,0.20927031250000003,80.3598,6.4546
DHARAMAGARH,21-395-03410,0.22369070512820513,69.7915,6.288
DHENKANAL SADAR,21-383-03350,0.04659705882352941,19.011599999999998,2.1387
DIGAPAHANDI,21-388-03372,0.29452671568627453,120.1669,8.2225
DUNGURIPALI,21-392-03569,0.1416314393939394,37.3907,3.5258
ERASAMA,21-380-03388,0.14275677083333335,27.4093,4.2233
G.UDAYAGIRI,21-390-03425,0.10490885416666666,20.1425,3.425
GAISILET,21-370-03317,0.04475208333333333,15.036700000000002,2.7764
GANIA,21-385-03525,0.01670625,5.6133,0.6269
GANJAM,21-388-03373,0.1058296875,20.319300000000002,2.474
GARADAPUR,21-379-03436,0.014958333333333332,2.154,0.4145
GHASIPURA,21-375-03446,0.07014077380952381,23.5673,2.6315
GHATGAON,21-375-03447,0.13864525862068966,96.4971,6.6536
GOLAMUNDA,21-395-03411,0.15815483333333333,94.8929,7.3797
GONDIA,21-383-03351,0.03163238636363636,16.701900000000002,1.088
GOP,21-387-03539,0.015020370370370373,3.2444,0.2792
GOPABANDHUNAGAR,21-376-03494,0.1305508333333333,15.666099999999998,3.1588
GOSANI,21-389-03357,0.09858541666666666,18.9284,3.2144
GUDARI,21-396-03549,0.09235122549019609,37.6793,2.148
GUDVELLA,21-393-03289,0.053984375,10.365,1.05
GUMMA,21-389-03358,0.14186755952380953,47.6675,2.7749
GUNUPUR,21-396-03550,0.10558993055555554,60.819799999999994,2.2904
GURUNDIA,21-374-03577,0.1198483695652174,132.3126,5.2051
HARABHANGA,21-391-03330,0.02580863095238095,26.0151,0.6989
HARICHADANPUR,21-375-03448,0.03771151960784314,30.7726,2.6284
HATADIHI,21-375-03449,0.025052678571428566,8.4177,0.8914
HEMGIR,21-374-03578,0.1399308908045977,97.39189999999999,4.7704
HINDOL,21-383-03352,0.08083365384615383,50.4402,2.7468
HINJILICUT,21-388-03374,0.22430714285714284,37.683600000000006,5.2054
JAGANNATHPRASAD,21-388-03375,0.08972345679012346,58.140800000000006,4.7291
JAGATSINGHPUR,21-380-03389,0.01544404761904762,2.5946,0.4169
JAJPUR,21-382-03400,0.006982142857142857,1.1729999999999998,0.1772
JALESWAR,21-377-03303,0.020119097222222222,5.7943,0.8813
JAMANKIRA,21-372-03560,0.10303452380952381,86.54899999999999,5.8282
JAMDA,21-376-03495,0.09552604166666667,18.341,3.1104
JATNI,21-386-03463,0.08328125,15.99,2.6815
JAYAPATNA,21-395-03412,0.15810570175438596,72.0962,6.2529
JEYPORE,21-398-03470,0.33288098958333334,127.8263,22.2942
JHARBANDH,21-370-03318,0.10009907407407408,43.2428,3.0535
JHARIGAM,21-397-03515,0.19695328282828284,155.987,3.8948
JHARSUGUDA,21-371-03404,0.29026555555555555,104.4956,8.1683
JHUMPURA,21-375-03450,0.10940578703703703,47.2633,3.2106
JODA,21-375-03451,0.11807333333333335,70.84400000000001,4.0037
JOSHIPUR,21-376-03496,0.11198489583333332,86.00439999999999,5.3152
JUJOMURA,21-372-03561,0.09919965277777777,57.138999999999996,5.1293
JUNAGARH,21-395-03413,0.18542651515151518,97.90520000000002,6.1911
K.NUAGAN,21-390-03426,0.07237821969696968,38.2157,1.8826
KABISURYANAGAR,21-388-03376,0.2254702380952381,37.879000000000005,6.0651
KAKAT PUR,21-387-03540,0.008543055555555555,0.6151000000000001,0.2317
KALAMPUR,21-395-03414,0.18068499999999998,21.6822,5.6661
KALIMELA,21-399-03480,0.721454776422764,709.9114999999999,50.9672
KALYANSINGPUR,21-396-03551,0.08909528985507247,49.1806,2.2156
KAMAKHYANAGAR,21-383-03353,0.05630813492063492,28.3793,2.0975
KANAS,21-387-03541,0.08232583333333333,9.879100000000001,1.9756
KANIHA,21-384-03280,0.1512255,90.7353,4.3706
KANKADA HAD,21-383-03354,0.05471904761904762,36.7712,2.5327
KANTAMAL,21-391-03331,0.05529431818181818,43.7931,2.184
KANTAPADA,21-381-03338,0.027837499999999998,2.6723999999999997,0.8989
KAPTIPADA,21-376-03497,0.06955932539682538,35.05789999999999,2.6956
KARANJIA,21-376-03498,0.07187989130434781,39.6777,2.9783
KARLAMUNDA,21-395-03415,0.05904047619047619,9.918800000000001,1.0445
KASINAGAR,21-389-03359,0.08780416666666667,12.643799999999999,2.4846
KASIPUR,21-396-03552,0.12740260416666668,146.7678,4.0655
KENDRAPADA,21-379-03437,0.020627380952380953,3.4654,0.7344
KENDUJHAR SADAR,21-375-03452,0.10600604166666666,50.8829,3.2558
KESINGA,21-395-03416,0.13501749999999998,64.8084,4.0905
KHAIRA,21-377-03304,0.041202243589743594,12.8551,1.1137
KHAIRAPUT,21-399-03481,0.20669970238095237,69.4511,7.5375
KHAJURIPADA,21-390-03427,0.03661547619047619,18.4542,3.5596
KHALLIKOTE,21-388-03377,0.1208763888888889,26.1093,2.5912
KHANDAPARA,21-385-03526,0.037659375,10.8459,1.3762
KHAPRAKHOL,21-393-03290,0.21146969696969697,111.65599999999999,5.8692
KHARIAR,21-394-03532,0.3516823717948718,109.72489999999999,7.453
KHORDHA,21-386-03464,0.06996979166666667,20.151300000000003,2.5946
KHUNTA,21-376-03499,0.12456666666666666,23.9168,3.083
KIRMIRA,21-371-03405,0.3427901041666667,65.8157,6.0897
KISHORENAGAR,21-384-03281,0.04343991935483871,32.3193,2.1061
KOIDA,21-374-03579,0.10033050595238095,67.4221,3.5227
KOKASARA,21-395-03417,0.23488486842105263,107.1075,6.227
KOLABIRA,21-371-03406,0.25979074074074077,56.1148,6.1155
KOLNARA,21-396-03553,0.08548878205128206,26.6725,2.0101
KOMNA,21-394-03533,0.21722371794871798,203.3214,7.1314
KORAPUT,21-398-03471,0.8739390873015873,440.4653,24.7755
KOREI,21-382-03401,0.034610416666666664,9.9678,1.0628
KORUKONDA,21-399-03482,0.3980946428571428,334.3995,15.6709
KOSAGUMUDA,21-397-03516,0.2082072916666667,119.9274,5.1751
KOTAGARH,21-390-03428,0.050342307692307686,31.413599999999995,1.9393
KOTPAD,21-398-03472,0.2997869791666667,115.1182,6.6639
KRUSHNAPRASAD,21-387-03542,0.044827430555555554,25.8206,2.2801
KUARMUNDA,21-374-03580,0.32408011363636374,171.11430000000001,7.755
KUCHINDA,21-372-03562,0.15297893518518516,66.0869,5.9724
KUJANG,21-380-03390,0.09298750000000001,17.853600000000004,3.1819
KUKUDAKHANDI,21-388-03378,0.33013125,63.3852,7.908
KULIANA,21-376-03500,0.1108909090909091,29.2752,4.3597
KUNDURA,21-398-03473,0.3204347222222222,92.2852,5.4246
KUSUMI,21-376-03501,0.13644621212121213,36.021800000000006,3.1114
KUTRA,21-374-03581,0.09726363636363637,25.677599999999998,2.8504
LAHUNIPARA,21-374-03582,0.07458244047619048,50.1194,5.2253
LAIKERA,21-371-03407,0.3461195833333334,83.0687,6.1983
LAKHANPUR,21-371-03408,0.22261639784946233,165.62659999999997,6.6732
LAMTAPUT,21-398-03474,0.6749560606060608,356.37680000000006,26.7692
LANJIGARH,21-395-03418,0.12132440476190476,101.9125,4.3942
LATHIKATA,21-374-03583,0.2529109375,97.1178,7.6684
LAXMIPUR,21-398-03475,0.30874714912280704,140.7887,11.8013
LEPHRIPARA,21-374-03584,0.08325520833333334,39.962500000000006,3.4903
LOISINGA,21-393-03291,0.1289088888888889,46.4072,2.8961
MADANPUR RAMPUR,21-395-03419,0.05250222222222222,37.8016,1.6661
MAHAKALAPADA,21-379-03438,0.04752765151515151,12.5473,2.0443
MAHANGA,21-381-03339,0.017986458333333333,3.4534000000000002,0.5481
MALKANGIRI,21-399-03484,0.3167831018518519,136.8503,8.6756
MANESWAR,21-372-03563,0.10969583333333333,44.7559,5.164
MARSAGHAI,21-379-03439,0.04525208333333333,6.5163,2.5787
MATHILI,21-399-03485,0.2142194444444444,138.81419999999997,6.8353
MOHANA,21-389-03360,0.26221985294117645,320.95709999999997,5.1061
MORADA,21-376-03502,0.06706742424242425,17.7058,2.7794
MUNIGUDA,21-396-03554,0.11697103174603174,58.95340000000001,3.263
MURIBAHAL,21-393-03292,0.11212268518518519,48.437000000000005,3.2849
NABARANGPUR,21-397-03517,0.44671309523809527,75.0478,8.6366
NAKTIDEUL,21-372-03564,0.050867812500000005,48.8331,2.0847
NANDAHANDI,21-397-03518,0.32504375,62.40840000000001,7.9028
NANDAPUR,21-398-03476,1.4608324652777778,841.4395,49.8542
NARALA,21-395-03420,0.1908837121212121,50.3933,4.1473
NARASINGHPUR,21-381-03340,0.056310515873015866,28.380499999999998,2.8344
NARAYAN PATANA,21-398-03477,0.29839289215686277,121.74430000000001,8.0696
NAUGAON,21-380-03391,0.010972916666666666,1.0534,0.4376
NAYAGARH,21-385-03527,0.03556314102564102,11.095699999999999,1.333
NIALI,21-381-03341,0.01856011904761905,3.1181,0.6943
NILGIRI,21-377-03305,0.04663237179487179,14.549299999999999,2.4898
NIMAPADA,21-387-03543,0.015681944444444446,3.3873,0.2729
NISCHINTA KOILI,21-381-03342,0.017956944444444446,2.5858000000000003,0.532
NUAGADA,21-389-03361,0.19115138888888886,82.5774,8.0501
NUAGAON,21-374-03585,0.14525980392156862,59.266,7.0389
NUAGAON,21-385-03528,0.03190776515151516,16.8473,2.0205
NUAPADA,21-394-03534,0.2559675245098039,208.86950000000002,6.7502
ODAGAON,21-385-03529,0.05328255208333333,20.4605,2.0097
ODAPADA,21-383-03355,0.04849652777777777,13.967,1.515
OUPADA,21-377-03306,0.02006022727272727,5.2959,1.126
PADAMPUR,21-370-03319,0.0763095238095238,38.459999999999994,6.0172
PADMAPUR,21-396-03555,0.10027738095238097,33.693200000000004,2.1911
PAIKMAL,21-370-03320,0.12734479166666668,73.3506,4.7386
PALALAHADA,21-384-03282,0.09317623106060606,98.3941,5.4454
PAPADAHANDI,21-397-03519,0.3157933333333333,151.5808,8.2243
PARJANG,21-383-03356,0.041267824074074075,17.8277,1.5882
PATANA,21-375-03453,0.12229255952380952,41.0903,6.2018
PATNAGARH,21-393-03293,0.169459126984127,85.4074,4.4239
PATRAPUR,21-388-03379,0.19065324074074075,82.3622,5.9372
PATTAMUNDAI,21-379-03440,0.031303750000000005,7.5129,1.3704
PHIRINGIA,21-390-03429,0.0645532894736842,58.8726,1.5651
PHULBANI,21-390-03430,0.04134166666666667,15.875200000000001,1.5228
PIPILI,21-387-03544,0.050173214285714286,8.4291,1.9766
PODIA,21-399-03486,0.8611185185185186,558.0048,54.2175
POLOSARA,21-388-03380,0.13815392156862746,56.3668,4.3155
POTTANGI,21-398-03478,2.428947149122807,1107.5999000000002,42.1607
PUINTALA,21-393-03294,0.1382642361111111,39.8201,3.621
PURUSHOTTAMPUR,21-388-03381,0.21550092592592593,46.5482,6.3351
R.UDAYAGIRI,21-389-03362,0.34758390151515156,183.5243,8.6846
RAGHUNATHPUR,21-380-03392,0.015921666666666667,1.9106,0.4062
RAIGHAR,21-397-03520,0.1585831845238095,106.56790000000001,5.0202
RAIKIA,21-390-03431,0.10502407407407409,45.37040000000001,2.9565
RAIRAKHOL,21-372-03565,0.043104166666666666,37.242,2.0993
RAIRANGPUR,21-376-03503,0.15375595238095238,25.831,3.1194
RAJGANGPUR,21-374-03586,0.23827061403508767,108.6514,7.3588
RAJKANIKA,21-379-03441,0.008939166666666666,2.1454,0.4349
RAJNAGAR,21-379-03442,0.048973684210526315,22.332,2.0221
RAMANAGUDA,21-396-03556,0.09100512820512822,28.393600000000003,2.0998
RANAPUR,21-385-03530,0.0362939393939394,19.1632,1.2528
RANGEILUNDA,21-388-03382,0.34595069444444454,49.816900000000004,7.9368
RARUAN,21-376-03504,0.16054166666666667,23.118,4.3415
RASGOVINDPUR,21-376-03505,0.04080601851851852,8.8141,1.8776
RASULPUR,21-382-03402,0.009588888888888892,1.3808000000000002,0.4374
RAYAGADA,21-389-03363,0.4226113636363636,223.13879999999997,8.9289
RAYAGADA,21-396-03557,0.1440267857142857,96.786,6.2354
REAMAL,21-373-03347,0.112885,94.82339999999999,5.2557
REMUNA,21-377-03307,0.041743560606060603,11.020299999999999,3.1584
RENGALI,21-372-03566,0.25581960784313723,104.3744,7.4986
SADAR,21-387-03545,0.02901875,1.3929,0.8215
SAHARAPADA,21-375-03454,0.11163333333333332,34.82959999999999,3.0889
SAINTALA,21-393-03295,0.06708295454545456,35.4198,2.4069
SALEPUR,21-381-03343,0.058839583333333334,8.4729,2.3118
SAMAKHUNTA,21-376-03506,0.09085186781609195,63.2329,4.9227
SANAKHEMUNDI,21-388-03383,0.21996378205128206,68.62870000000001,5.4155
SARASKANA,21-376-03507,0.12771477272727272,33.7167,3.3663
SATYABADI,21-387-03546,0.040451388888888884,8.737499999999999,0.9574
SEMILIGUDA,21-398-03479,0.7152279411764706,291.813,25.4998
SHERAGADA,21-388-03384,0.2820430555555556,20.307100000000002,6.2873
SIMULIA,21-377-03308,0.027476388888888887,3.9566,0.8642
SINAPALI,21-394-03535,0.16043804347826088,88.5618,7.3995
SOHELLA,21-370-03321,0.17781726190476188,89.6199,5.8842
SONEPUR,21-392-03570,0.07022440476190477,23.5954,2.2188
SORO,21-377-03309,0.014613541666666665,2.8057999999999996,0.4304
SUBDEGA,21-374-03587,0.09490961538461538,29.611800000000002,1.6408
SUKINDA,21-382-03403,0.0406827380952381,13.669400000000001,1.9346
SUKRULI,21-376-03508,0.13229722222222223,19.050800000000002,4.5243
SULIAPADA,21-376-03509,0.06389356060606059,16.8679,1.6993
SUNDARGARH,21-374-03588,0.24910929487179487,77.7221,6.2778
SURADA,21-388-03385,0.14357488425925927,124.0487,4.7547
TALACHER,21-384-03283,0.038158333333333336,9.158,1.0217
TANGARPALI,21-374-03589,0.14147951388888888,40.7461,2.2271
TANGI,21-386-03465,0.08116631944444444,23.3759,3.3168
TANGI CHOUDWAR,21-381-03344,0.03816517857142857,12.8235,2.2668
TARBHA,21-392-03571,0.08556041666666665,24.641399999999997,2.2674
TELKOI,21-375-03455,0.029866666666666666,21.503999999999998,2.3031
TENTULIKHUNTI,21-397-03521,0.23725801282051281,74.0245,4.0886
THAKURMUNDA,21-376-03510,0.04520535714285714,37.9725,5.898
THUAMUL RAM PUR,21-395-03421,0.156830701754386,143.02960000000002,4.5055
TIGIRIA,21-381-03345,0.02260833333333333,2.713,0.5781
TIHIDI,21-378-03328,0.003174621212121212,0.8381000000000001,0.5551
TIKABALI,21-390-03432,0.07848518518518519,16.9528,1.6375
TILEIBANI,21-373-03348,0.08030330882352942,65.5275,3.8259
TIRING,21-376-03511,0.09227569444444443,13.287700000000001,2.2175
TIRTOL,21-380-03393,0.015422916666666668,2.9612000000000003,0.4048
TITLAGARH,21-393-03296,0.15088305555555556,54.3179,7.3323
TUMUDIBANDH,21-390-03433,0.060130059523809516,40.407399999999996,2.1975
TUREKELA,21-393-03297,0.13791958333333335,66.2014,6.4265
UDALA,21-376-03512,0.06471121794871794,20.189899999999998,2.9566
ULLUNDA,21-392-03572,0.08661289682539682,43.652899999999995,2.6678
UMERKOTE,21-397-03522,0.1912675,160.6647,3.812
